,Epochs,Val_loss,Train_loss,Lr,time
137,137,0.06820013082545737,0.07237855441958072,0.0009543998411780201,33.39400362968445
138,138,0.06801049249327701,0.07217853778457067,0.0009537422122705585,33.597352504730225
139,139,0.06782624935326369,0.07198285431746977,0.000953080105110645,33.79649782180786
140,140,0.0676472025073093,0.07179135856140091,0.0009524135262330098,33.99757790565491
141,141,0.06747310964957527,0.07160389608288385,0.0009517424822165175,34.20469546318054
142,142,0.06730371908001277,0.07142032038375555,0.0009510669796841014,34.41215467453003
143,143,0.06713886688584866,0.07124050081853407,0.0009503870253026991,34.62174725532532
144,144,0.06697832501452902,0.07106429013502166,0.0009497026257831855,34.82987403869629
145,145,0.06682190137064975,0.07089156384568616,0.0009490137878803078,35.04823851585388
146,146,0.06666942718236343,0.0707221969782588,0.000948320518392618,35.26264524459839
147,147,0.06652072233998257,0.07055607768426458,0.0009476228241624058,35.48383402824402
148,148,0.06637561483227689,0.07039306892688016,0.0009469207120756319,35.68835997581482
149,149,0.06623393232407777,0.07023307806756122,0.000946214189061859,35.89267945289612
150,150,0.06609554459219394,0.0700759811394186,0.0009455032620941839,36.09173107147217
151,151,0.06596027768176535,0.06992168803531003,0.000944787938189169,36.300779581069946
152,152,0.06582801918620648,0.06977008708629263,0.0009440682244067723,36.519932985305786
153,153,0.06569863337537517,0.06962108450481691,0.0009433441278502784,36.7156879901886
154,154,0.06557198678669722,0.0694746018533247,0.0009426156556662276,36.93068194389343
155,155,0.06544794174640076,0.06933052731924746,0.0009418828150443468,37.157941818237305
156,156,0.06532640657995058,0.06918879510408424,0.0009411456132174767,37.37017464637756
157,157,0.06520726110624231,0.06904931222817984,0.0009404040574615019,37.57940673828125
158,158,0.06509041073529617,0.06891200217496918,0.0009396581550952781,37.787314891815186
159,159,0.06497574953929237,0.06877679855349553,0.0009389079134805609,37.99638843536377
160,160,0.06486318390006604,0.06864362822239657,0.0009381533400219318,38.202401876449585
161,161,0.06475263898787291,0.06851241938680051,0.0009373944421667264,38.409536600112915
162,162,0.06464401211427606,0.06838309928236237,0.0009366312274049601,38.61629104614258
163,163,0.06453723460435867,0.06825561530618783,0.0009358637032692546,38.82293939590454
164,164,0.06443221445964731,0.06812990516065115,0.0009350918773347629,39.03698658943176
165,165,0.06432890179364578,0.06800591003104865,0.0009343157572190957,39.243935346603394
166,166,0.06422720881907837,0.06788357824805272,0.0009335353505822451,39.45111608505249
167,167,0.06412706653708997,0.06776285701128373,0.0009327506651265095,39.67600107192993
168,168,0.06402843283570331,0.06764369253293577,0.0009319617085964176,39.88170409202576
169,169,0.06393123904000157,0.067526050881449,0.000931168488778652,40.10111951828003
170,170,0.06383544336194577,0.06740986496569162,0.0009303710135019718,40.30853271484375
171,171,0.06374096352121104,0.06729511063860123,0.0009295692906371362,40.51158308982849
172,172,0.06364777684211731,0.06718174348394555,0.0009287633280968262,40.71535587310791
173,173,0.06355582566364952,0.06706971646432416,0.0009279531338355666,40.919257402420044
174,174,0.06346506171900293,0.06695899956197623,0.0009271387158496476,41.121920108795166
175,175,0.06337544743133627,0.06684956299253257,0.0009263200821770461,41.32700824737549
176,176,0.063286947167438,0.06674135489815688,0.000925497240897346,41.53222584724426
177,177,0.06319951978714569,0.06663435476731105,0.0009246702001316583,41.731746196746826
178,178,0.06311311151670373,0.06652853501489364,0.0009238389680425416,41.93894004821777
179,179,0.06302771620128465,0.06642385424081101,0.0009230035528339212,42.14725470542908
180,180,0.06294327812350314,0.06632030618837081,0.0009221639627510075,42.34949016571045
181,181,0.062859784649766,0.06621783333550016,0.0009213202060802161,42.555874824523926
182,182,0.06277719949898512,0.06611643158886805,0.0009204722911490846,42.758121967315674
183,183,0.06269548509431921,0.06601607511381069,0.0009196202263261908,42.971428871154785
184,184,0.06261462912611339,0.06591672958379768,0.0009187640200210709,43.1801381111145
185,185,0.06253461831289789,0.06581837893968605,0.0009179036806841352,43.38975811004639
186,186,0.06245537879674331,0.06572099960891598,0.0009170392168065856,43.60248255729675
187,187,0.06237693940815718,0.06562457557722746,0.0009161706369203318,43.81330609321594
188,188,0.06229925673940907,0.06552908074963523,0.0009152979495979063,44.02510190010071
189,189,0.062222307143004044,0.06543449862714273,0.0009144211634523809,44.23532438278198
190,190,0.06214608349229978,0.06534081561019622,0.0009135402871372809,44.450743675231934
191,191,0.062070562139801354,0.06524800518191004,0.0009126553293464999,44.66262340545654
192,192,0.06199571393106295,0.06515605076249824,0.0009117662988142137,44.87506413459778
193,193,0.061921518781910774,0.0650649394884885,0.0009108732043147951,45.07615566253662
194,194,0.06184798608655515,0.06497466068669974,0.0009099760546627262,45.27718663215637
195,195,0.0617750711415125,0.06488519833389535,0.0009090748587125117,45.47958064079285
196,196,0.061702793383080025,0.06479652270854237,0.0009081696253585921,45.68202614784241
197,197,0.06163110422051471,0.06470862775143371,0.0009072603635352548,45.886688470840454
198,198,0.06156001078045886,0.06462150915379984,0.0009063470822165469,46.096628189086914
199,199,0.06148947289456492,0.06453514220305236,0.0009054297904161867,46.3012216091156
200,200,0.06141952975936558,0.06444951118115919,0.0009045084971874737,46.51299977302551
201,201,0.0613500916439554,0.06436461478651288,0.0009035832116232001,46.72352194786072
202,202,0.06128121070239855,0.06428044156496783,0.0009026539428555609,46.92708134651184
203,203,0.06121284255514974,0.06419695991888104,0.0009017207000560639,47.139244079589844
204,204,0.06114499692035758,0.06411417353763638,0.0009007834924354383,47.348288774490356
205,205,0.06107764367176139,0.06403207328305187,0.0008998423292435454,47.5564022064209
206,206,0.061010796738707504,0.06395064630063184,0.0008988972197692855,47.757415771484375
207,207,0.06094440396713174,0.06386986662106342,0.0008979481733405079,47.97816491127014
208,208,0.06087850552538167,0.06378974531249827,0.0008969951993239175,48.180888652801514
209,209,0.06081304861151654,0.06371026090290173,0.0008960383071249836,48.395259618759155
210,210,0.060748063675735306,0.06363140209073044,0.0008950775061878451,48.61038398742676
211,211,0.060683477507985153,0.06355316851692028,0.00089411280599522,48.828773975372314
212,212,0.06061935683955317,0.06347554203975632,0.0008931442160683094,49.04692578315735
213,213,0.06055562619281852,0.06339851050491793,0.000892171745966705,49.25294518470764
214,214,0.060492333186709366,0.06332207663231586,0.000891195405288294,49.46905565261841
215,215,0.06042942372353181,0.06324621435389462,0.0008902152036691648,49.68062925338745
216,216,0.060366910436879036,0.06317093051880239,0.0008892311507835117,49.886662006378174
217,217,0.06030480207308479,0.06309620562088059,0.0008882432563435393,50.10448980331421
218,218,0.060243051985035774,0.06302203615027738,0.000887251530099367,50.320170402526855
219,219,0.06018166308817656,0.06294840894729258,0.0008862559818389322,50.52377247810364
220,220,0.06012065384698951,0.06287532858101719,0.0008852566213878945,50.72275447845459
221,221,0.06006000126185625,0.06280277322932898,0.0008842534586095384,50.92071795463562
222,222,0.05999968816404757,0.06273073819746454,0.0008832465034046749,51.119158029556274
223,223,0.05993971876476122,0.06265921894326268,0.0008822357657115458,51.308696269989014
224,224,0.05988006650105766,0.06258820762117225,0.000881221255505724,51.499451637268066
225,225,0.05982074368259181,0.06251770033534751,0.0008802029828000156,51.68807578086853
226,226,0.05976173638001732,0.062447677624512865,0.000879180957644361,51.87847375869751
227,227,0.059703053339667946,0.062378133824431754,0.000878155190125736,52.077651500701904
228,228,0.059644654393196106,0.06230907542518822,0.000877125690368052,52.27291703224182
229,229,0.059586569990800774,0.062240484635154886,0.0008760924685320557,52.47096586227417
230,230,0.059528751217800636,0.062172351274863785,0.0008750555348152298,52.65809082984924
231,231,0.059471230468024376,0.062104672642357375,0.0008740148994516912,52.86326241493225
232,232,0.059413988629113075,0.06203745190637657,0.0008729705727120911,53.06102633476257
233,233,0.059357010799905525,0.061970665602080796,0.0008719225649035125,53.2521870136261
234,234,0.05930030345916748,0.061904319950256005,0.0008708708863693697,53.43749260902405
235,235,0.0592438500860463,0.06183840209640652,0.0008698155474893048,53.630884647369385
236,236,0.059187668497147766,0.061772907731762854,0.000868756558679087,53.827160596847534
237,237,0.05913172694651977,0.061707826892295516,0.000867693930390508,54.024885416030884
238,238,0.05907602543416231,0.061643153240522705,0.0008666276731112801,54.21958541870117
239,239,0.05902055974887765,0.06157889757529799,0.0008655577973649321,54.418736696243286
240,240,0.05896532470765321,0.06151502772447574,0.0008644843137107057,54.61522626876831
241,241,0.05891032322593357,0.061451555411499666,0.0008634072327434514,54.80874180793762
242,242,0.058855532304100365,0.06138847030429955,0.0008623265650935234,55.010577917099
243,243,0.05880097526571025,0.0613257735518806,0.0008612423214266749,55.20971393585205
244,244,0.05874662716751513,0.06126343758709459,0.0008601545124439534,55.41025710105896
245,245,0.05869249027708302,0.061201484842472766,0.0008590631488815944,55.611191272735596
246,246,0.05863855876352476,0.06113989656589117,0.0008579682415109156,55.81082320213318
247,247,0.0585848287395809,0.06107866784714791,0.0008568698011382107,56.02729940414429
248,248,0.058531296317992004,0.061017799153026325,0.0008557678386046428,56.24382185935974
249,249,0.058477965062079224,0.0609572751873947,0.0008546623647861369,56.459288120269775
250,250,0.058424822338249374,0.06089710182992809,0.0008535533905932737,56.67452526092529
251,251,0.05837187170982361,0.06083726734820619,0.0008524409269711807,56.88939809799194
252,252,0.0583190992474556,0.06077777625746038,0.0008513249848994247,57.10259008407593
253,253,0.05826650981021964,0.06071860482355198,0.0008502055753919031,57.3241024017334
254,254,0.05821409044058427,0.06065978124199144,0.0008490827094967363,57.523131132125854
255,255,0.058161857983340386,0.06060126376259758,0.0008479563982961571,57.722185373306274
256,256,0.05810981600180916,0.06054307913564774,0.0008468266529064025,57.92093563079834
257,257,0.058057930482470474,0.060485198034579496,0.0008456934844776032,58.132458448410034
258,258,0.05800621794617694,0.060427645207887674,0.0008445569041936742,58.3296594619751
259,259,0.057954652153927345,0.060370389228484714,0.0008434169232722042,58.53565835952759
260,260,0.05790327359800753,0.060313446550484165,0.0008422735529643444,58.7343213558197
261,261,0.057852052476095116,0.06025679752410176,0.0008411268045546982,58.93351602554321
262,262,0.057801001745721566,0.06020044965377773,0.0008399766893612095,59.13340950012207
263,263,0.05775008285823076,0.06014439821781882,0.0008388232187350512,59.33004879951477
264,264,0.05769935379857603,0.06008864186075796,0.0008376664040605122,59.525203227996826
265,265,0.057648774398409805,0.06003316610333431,0.0008365062567548867,59.72212100028992
266,266,0.05759834271410237,0.05997798248048288,0.0008353427882683601,59.921040773391724
267,267,0.057548082393148674,0.05992307792226952,0.0008341760100838966,60.128650188446045
268,268,0.05749796687260918,0.059868452267115374,0.0008330059337171258,60.31867003440857
269,269,0.05744801234939824,0.059814109599374866,0.0008318325707162293,60.5277419090271
270,270,0.05739821720382442,0.0597600347485887,0.0008306559326618259,60.7348268032074
271,271,0.05734857495712197,0.05970623472548393,0.0008294760311668586,60.9498507976532
272,272,0.057299071356006294,0.0596527025013803,0.0008282928778764782,61.15937113761902
273,273,0.05724972259739171,0.05959944225937487,0.0008271064844679306,61.3617000579834
274,274,0.05720053062490795,0.059546432590269184,0.0008259168626504395,61.56225562095642
275,275,0.057151509367901344,0.05949369643826082,0.0008247240241650919,61.761733293533325
276,276,0.057102607320184295,0.059441228489200755,0.0008235279807847222,61.971468687057495
277,277,0.05705387922732726,0.05938901127461928,0.0008223287443137957,62.18580436706543
278,278,0.05700530370940333,0.05933705077293407,0.0008211263265882923,62.394407510757446
279,279,0.05695686230193014,0.05928534532347358,0.0008199207394755892,62.60896968841553
280,280,0.05690860068020613,0.05923388776290848,0.0008187119948743449,62.81841540336609
281,281,0.05686047446468602,0.059182683306645195,0.0008175001047143804,63.031747817993164
282,282,0.056812513457692185,0.059131727188107476,0.0008162850809565622,63.251482009887695
283,283,0.0567647111804589,0.059081031274364655,0.0008150669355926845,63.463250160217285
284,284,0.05671705694302269,0.05903057038604495,0.0008138456806453503,63.66961169242859
285,285,0.056669559815655586,0.058980353589517524,0.0008126213281678526,63.87769865989685
286,286,0.05662223696708679,0.0589303835328803,0.0008113938902440563,64.0885500907898
287,287,0.05657504887684532,0.05888065756803536,0.0008101633789882781,64.30368065834045
288,288,0.056528058712897095,0.05883116381893675,0.0008089298065451671,64.51815748214722
289,289,0.05648118387097898,0.058781918901276875,0.0008076931850895858,64.73575329780579
290,290,0.056434486223303756,0.05873291853321604,0.0008064535268264883,64.95148658752441
291,291,0.05638796965713087,0.05868415072201246,0.0008052108439908013,65.16903018951416
292,292,0.05634160469407621,0.05863561637430306,0.0008039651488473028,65.38673305511475
293,293,0.05629540915074556,0.05858732031950031,0.0008027164536905007,65.59183740615845
294,294,0.05624937330899031,0.0585392627640661,0.0008014647708445125,65.79425859451294
295,295,0.05620350461939107,0.05849143349262605,0.000800210112662942,65.99600791931152
296,296,0.05615780891283699,0.05844383806169751,0.0007989524915287594,66.19738411903381
297,297,0.056112288942803505,0.05839648023247719,0.0007976919198541774,66.4013078212738
298,298,0.056066924625116844,0.05834934477166957,0.0007964284100805297,66.58855175971985
299,299,0.05602174479028453,0.05830244691257017,0.0007951619746781473,66.786874294281
300,300,0.055976719797953316,0.05825577848647014,0.0007938926261462366,66.99891352653503
301,301,0.05593188042226045,0.058209336405418005,0.0007926203770127552,67.20999193191528
302,302,0.05588722536745279,0.05816312665680805,0.0007913452398342881,67.41586494445801
303,303,0.05584274005630742,0.05811714187982571,0.0007900672271959247,67.63346719741821
304,304,0.05579843728438667,0.0580713875861053,0.0007887863517111338,67.84313225746155
305,305,0.05575430960110996,0.058025858650006444,0.0007875026260216394,68.05211567878723
306,306,0.055710371421731034,0.057980562046349764,0.0007862160627972954,68.26176595687866
307,307,0.05566660752115042,0.057935480064297294,0.0007849266747359619,68.5103611946106
308,308,0.055623042680647064,0.05789063102509602,0.0007836344745633784,68.72793507575989
309,309,0.055579650823188866,0.0578460033489279,0.0007823394750330386,68.93957185745239
310,310,0.0555364351881587,0.05780160284365516,0.0007810416889260653,69.1551353931427
311,311,0.05549341618366863,0.05775742593658976,0.0007797411290510835,69.39881467819214
312,312,0.055450568542532296,0.057713464836040174,0.000778437808244094,69.6140525341034
313,313,0.05540791817981264,0.05766973274658962,0.0007771317393683471,69.82852911949158
314,314,0.055365467039139374,0.057626226822654884,0.0007758229353142152,70.04799246788025
315,315,0.05532319876162902,0.05758293241441968,0.0007745114089990659,70.26479029655457
316,316,0.055281125818905624,0.057539867304534795,0.0007731971733671345,70.4957127571106
317,317,0.0552392341196537,0.05749701908733471,0.0007718802413893963,70.71456384658813
318,318,0.055197547149399055,0.05745438777179603,0.000770560626063438,70.93705320358276
319,319,0.05515605518999307,0.05741197833095688,0.0007692383404133301,71.14631462097168
320,320,0.055114745769811714,0.05736979262297412,0.0007679133974894983,71.36134123802185
321,321,0.055073639620905335,0.057327822317560034,0.0007665858103685944,71.58645367622375
322,322,0.055032729130724205,0.057286075682166114,0.0007652555921533671,71.79076409339905
323,323,0.05499201915834261,0.057244538327297534,0.0007639227559725333,72.00100374221802
324,324,0.05495150095742682,0.05720321996563889,0.0007625873149806479,72.19443416595459
325,325,0.05491119509805804,0.057162131351160717,0.0007612492823579744,72.39466977119446
326,326,0.05487107534123504,0.057121237789291936,0.0007599086713103546,72.60233283042908
327,327,0.05483114427846411,0.05708056688308716,0.0007585654950690786,72.81196427345276
328,328,0.054791440782339676,0.057040121424269966,0.0007572197668907533,73.0304126739502
329,329,0.0547519042764021,0.056999874222709475,0.0007558715000571725,73.24293279647827
330,330,0.054712599710277886,0.056959850852748,0.0007545207078751857,73.46324133872986
331,331,0.05467348076079203,0.056920037095446185,0.0007531674036765664,73.6666169166565
332,332,0.05463455277292625,0.05688044079635517,0.0007518116008178804,73.87259244918823
333,333,0.05459585397139839,0.056841050456446336,0.000750453312680355,74.08484625816345
334,334,0.05455733317395915,0.056801878265946744,0.0007490925526697454,74.29400300979614
335,335,0.054519009654936584,0.05676291510462761,0.0007477293342162038,74.50182867050171
336,336,0.05448089766761531,0.05672415292945253,0.0007463636707741458,74.70767569541931
337,337,0.0544429870079393,0.05668560574392238,0.0007449955758221184,74.89934802055359
338,338,0.05440528480255086,0.056647264634270264,0.0007436250628626662,75.10586142539978
339,339,0.05436776659410933,0.05660913899002305,0.0007422521454221991,75.30619716644287
340,340,0.05433046186099882,0.056571208102157315,0.0007408768370508576,75.51505947113037
341,341,0.054293353758428406,0.05653349344270775,0.0007394991513223805,75.7235460281372
342,342,0.05425646042694216,0.056495982911213334,0.0007381191018339696,75.9288592338562
343,343,0.05421974963468054,0.05645867160644876,0.0007367367022061561,76.1438148021698
344,344,0.05418324519110763,0.056421570578612475,0.0007353519660826663,76.34518074989319
345,345,0.054146953251050865,0.05638467606650777,0.0007339649071302867,76.55117392539978
346,346,0.0541108642583308,0.05634796970400466,0.0007325755390387292,76.7565176486969
347,347,0.054074962178002235,0.05631147901336831,0.0007311838755204958,76.96689486503601
348,348,0.054039251869139465,0.05627517275601984,0.000729789930310744,77.16855072975159
349,349,0.05400375212016313,0.05623907891203122,0.0007283937171671497,77.37187123298645
