,Epochs,Val_loss,Train_loss,Lr,time
0,0,0.8607484102249146,0.9873832181880349,0.0009999975326009292,0.11813616752624512
1,1,0.8442079722881317,0.8998000590424788,0.0009999901304280684,0.2408604621887207
2,2,0.8422995805740356,0.8870026845681039,0.000999977793554475,0.36853456497192383
3,3,0.8405627906322479,0.8856203524689925,0.0009999605221019082,0.4858663082122803
4,4,0.8382143378257751,0.8839766069462425,0.0009999383162408303,0.5999200344085693
5,5,0.8347409665584564,0.8816676328056737,0.0009999111761904045,0.7208406925201416
6,6,0.8271633684635162,0.8773583518831354,0.000999879102218492,0.8402252197265625
7,7,0.809298574924469,0.8673028757697657,0.00099984209464165,0.9667692184448242
8,8,0.7735363245010376,0.8442329670253553,0.000999800153825128,1.0877234935760498
9,9,0.7244650423526764,0.8046641569388541,0.0009997532801828656,1.20314359664917
10,10,0.6824684143066406,0.759049537934755,0.0009997014741774863,1.317986011505127
11,11,0.6606172323226929,0.7267886870785764,0.0009996447363202945,1.4373424053192139
12,12,0.6493602097034454,0.7117274434942948,0.00099958306717127,1.5540366172790527
13,13,0.6381968557834625,0.701795828969855,0.0009995164673390624,1.6674306392669678
14,14,0.628811240196228,0.6924281339896353,0.0009994449374809851,1.7836410999298096
15,15,0.6217145025730133,0.6847333970822786,0.0009993684783030088,1.8988676071166992
16,16,0.6160404682159424,0.6781019035138582,0.0009992870905597548,2.0177688598632812
17,17,0.6110714673995972,0.6716890648791665,0.0009992007750544874,2.132096529006958
18,18,0.6065581738948822,0.6652163204393888,0.0009991095326391058,2.249049186706543
19,19,0.6024816632270813,0.6586768376199823,0.0009990133642141356,2.3633711338043213
20,20,0.5988611876964569,0.6522100944268076,0.0009989122707287207,2.48073673248291
21,21,0.5956574976444244,0.646046171062871,0.0009988062531806124,2.5949177742004395
22,22,0.592776358127594,0.6403898753617939,0.0009986953126161617,2.711453437805176
23,23,0.5901044309139252,0.6353229535253424,0.0009985794501303066,2.826181411743164
24,24,0.5875445902347565,0.6308174384267706,0.0009984586668665637,2.943138599395752
25,25,0.585043728351593,0.6267916152351781,0.0009983329640170144,3.0745434761047363
26,26,0.5825949907302856,0.623141486393778,0.0009982023428222956,3.1923277378082275
27,27,0.5802167057991028,0.619756773898476,0.0009980668045715857,3.3102118968963623
28,28,0.5779293775558472,0.6165352087271841,0.0009979263506025922,3.424694299697876
29,29,0.5757441222667694,0.613392993023521,0.0009977809823015393,3.5471434593200684
30,30,0.5736598372459412,0.610271017802389,0.0009976307011031536,3.662778615951538
31,31,0.5716666877269745,0.6071376267232393,0.0009974755084906496,3.77929949760437
32,32,0.5697538554668427,0.6039878992657912,0.0009973154059957155,3.9134631156921387
33,33,0.5679171979427338,0.6008394878161581,0.0009971503951984987,4.035959959030151
34,34,0.566164493560791,0.5977256141210857,0.0009969804777275892,4.1517205238342285
35,35,0.5645109713077545,0.5946858619388781,0.0009968056552600035,4.270442247390747
36,36,0.562968373298645,0.5917570041982751,0.000996625929521169,4.38406777381897
37,37,0.5615343749523163,0.5889655430065958,0.0009964413022849061,4.507493019104004
38,38,0.5601931512355804,0.5863249035258042,0.0009962517753734112,4.620056867599487
39,39,0.5589235424995422,0.5838370244753989,0.0009960573506572383,4.7366697788238525
40,40,0.5577078759670258,0.5814962983131409,0.0009958580300552808,4.850614786148071
41,41,0.5565352737903595,0.5792929357603976,0.0009956538155347526,4.965610504150391
42,42,0.5553998053073883,0.5772147649212888,0.0009954447091111687,5.0784752368927
43,43,0.5542987287044525,0.5752480861387754,0.0009952307128483248,5.190932273864746
44,44,0.5532298684120178,0.5733778037522969,0.000995011828858278,5.304299592971802
45,45,0.5521909594535828,0.5715884331025576,0.0009947880593013246,5.417605638504028
46,46,0.551178365945816,0.5698646416789607,0.00099455940638598,5.532062768936157
47,47,0.5501873791217804,0.568192416115811,0.0009943258723689563,5.646897315979004
48,48,0.5492123067378998,0.5665596143195504,0.0009940874595551397,5.760705471038818
49,49,0.548247218132019,0.564956607002961,0.0009938441702975682,5.876481533050537
50,50,0.5472871661186218,0.563376225923237,0.000993596006997409,5.994589805603027
51,51,0.5463285446166992,0.561813368609077,0.0009933429721039333,6.111907005310059
52,52,0.5453700423240662,0.5602643034960094,0.0009930850681144938,6.231061935424805
53,53,0.5444123446941376,0.5587257178206193,0.0009928222975744982,6.346299409866333
54,54,0.5434574484825134,0.5571939553085127,0.000992554663077386,6.4668288230896
55,55,0.5425076484680176,0.5556647495219582,0.0009922821672646018,6.584439039230347
56,56,0.5415651500225067,0.5541331407270933,0.0009920048128255691,6.710675477981567
57,57,0.5406308174133301,0.552594111153954,0.0009917226024976642,6.825271129608154
58,58,0.539704829454422,0.5510430210515073,0.0009914355390661888,6.940248489379883
59,59,0.5387865304946899,0.5494761686576041,0.0009911436253643437,7.053051471710205
60,60,0.5378749668598175,0.5478911305728712,0.0009908468642731987,7.192387580871582
61,61,0.536968857049942,0.5462868699901983,0.0009905452587216663,7.338639736175537
62,62,0.5360666513442993,0.5446638198275315,0.0009902388116864716,7.454826831817627
63,63,0.5351658463478088,0.5430237101881128,0.0009899275261921227,7.568611145019531
64,64,0.5342625677585602,0.5413694303286704,0.0009896114053108821,7.680789470672607
65,65,0.5333512723445892,0.5397045486851743,0.0009892904521627353,7.801486968994141
66,66,0.5324248373508453,0.5380329207370156,0.0009889646699153601,7.9175920486450195
67,67,0.5314749777317047,0.5363579737512689,0.0009886340617840958,8.030811548233032
68,68,0.5304928421974182,0.5346824354247043,0.0009882986310319113,8.14298391342163
69,69,0.5294697284698486,0.5330077378373397,0.0009879583809693727,8.252962589263916
70,70,0.528397411108017,0.5313338762835452,0.0009876133149546106,8.362558841705322
71,71,0.527268260717392,0.5296591394825986,0.0009872634363932876,8.47478699684143
72,72,0.5260753631591797,0.5279801174214012,0.0009869087487385634,8.583845376968384
73,73,0.5248121917247772,0.5262916182216845,0.0009865492554910623,8.693202495574951
74,74,0.523472398519516,0.5245866257893411,0.0009861849601988373,8.804725646972656
75,75,0.522049754858017,0.5228564943137922,0.000985815866457336,8.91439414024353
76,76,0.5205382704734802,0.5210911584527869,0.0009854419779093645,9.026143789291382
77,77,0.5189319849014282,0.5192795489963732,0.000985063298245052,9.136163473129272
78,78,0.5172255635261536,0.5174101010749215,0.0009846798312018136,9.248579978942871
79,79,0.5154143571853638,0.5154711368836855,0.0009842915805643145,9.359628915786743
80,80,0.513494223356247,0.5134511856656325,0.0009838985501644318,9.472116470336914
81,81,0.5114614963531494,0.511338870776327,0.0009835007438812166,9.586589574813843
82,82,0.5093130469322205,0.5091226900878706,0.0009830981656408565,9.695213556289673
83,83,0.5070456862449646,0.506790650518317,0.0009826908194166361,9.80730152130127
84,84,0.5046554207801819,0.5043302225439172,0.000982278709228898,9.91826868057251
85,85,0.5021370649337769,0.5017283370620326,0.000981861839145004,10.03433895111084
86,86,0.4994831681251526,0.4989719092845917,0.000981440213279293,10.149678468704224
87,87,0.4966835081577301,0.4960481383298573,0.000981013835793042,10.263831377029419
88,88,0.49372512102127075,0.4929451738533221,0.000980582710894425,10.376550197601318
89,89,0.4905925989151001,0.4896520203665683,0.0009801468428384706,10.49154806137085
90,90,0.4872695654630661,0.48615836312896327,0.0009797062359270204,10.606220960617065
91,91,0.4837387353181839,0.48245393916180257,0.000979260894508687,10.728584051132202
92,92,0.47998178005218506,0.4785277812104476,0.0009788108229788102,10.844736337661743
93,93,0.47597651183605194,0.4743677816892925,0.0009783560257794143,10.95436978340149
94,94,0.47169363498687744,0.46996093580597326,0.000977896507399164,11.0708749294281
95,95,0.4670982360839844,0.4652928427646035,0.0009774322723733204,11.186110973358154
96,96,0.46216152608394623,0.46034347854162516,0.0009769633252836956,11.304290533065796
97,97,0.4568788856267929,0.4550765941017552,0.0009764896707586083,11.413055419921875
98,98,0.45126256346702576,0.4494267011943616,0.0009760113134728371,11.525786638259888
99,99,0.4452904313802719,0.44329403732952316,0.0009755282581475756,11.64061689376831
100,100,0.4388540983200073,0.43655017175172506,0.0009750405095503846,11.755955934524536
101,101,0.43174996972084045,0.42904596579702275,0.0009745480724951461,11.867249727249146
102,102,0.42367878556251526,0.420614912321693,0.0009740509518420147,11.98543095588684
103,103,0.41444259881973267,0.4110975140019467,0.0009735491524973707,12.096015453338623
104,104,0.4045300930738449,0.40055396525483383,0.0009730426794137714,12.210194110870361
105,105,0.39457184076309204,0.389471184266241,0.0009725315375899012,12.32024359703064
106,106,0.38473816215991974,0.3783823471320303,0.0009720157320705237,12.438822984695435
107,107,0.37517160177230835,0.3676126003265381,0.0009714952679464311,12.551482439041138
108,108,0.36612825095653534,0.3573670983314514,0.000970970150354394,12.662402153015137
109,109,0.3579288274049759,0.3478328695422725,0.0009704403844771115,12.77396559715271
110,110,0.35068316757678986,0.3392071888635033,0.0009699059755431586,12.884540319442749
111,111,0.34415963292121887,0.3316079174217425,0.0009693669288269359,13.001814603805542
112,112,0.33802324533462524,0.32495731978039993,0.0009688232496486166,13.111894130706787
113,113,0.33215735852718353,0.31904681419071396,0.0009682749433740951,13.222862720489502
114,114,0.3265354633331299,0.31367889909367813,0.0009677220154149325,13.332310199737549
115,115,0.3211149424314499,0.308722499954073,0.0009671644712283048,13.44644808769226
116,116,0.3158997744321823,0.3040999080005445,0.000966602316316948,13.560757160186768
117,117,0.3109068423509598,0.29979205366812256,0.0009660355562291042,13.674199342727661
118,118,0.3061712384223938,0.2958026669527355,0.0009654641965584666,13.791379451751709
119,119,0.301744669675827,0.2921413496920937,0.0009648882429441245,13.902563571929932
120,120,0.29767976701259613,0.2888048714713046,0.0009643077010705074,14.015863180160522
121,121,0.2939998656511307,0.2857694265089537,0.0009637225766673293,14.125812530517578
122,122,0.2906908690929413,0.28300024725888906,0.000963132875509532,14.238247394561768
123,123,0.2877192795276642,0.28046704985593496,0.0009625386034172276,14.348740100860596
124,124,0.285048171877861,0.278146336737432,0.000961939766255642,14.46748971939087
125,125,0.2826402187347412,0.2760155240171834,0.0009613363699350561,14.582815408706665
126,126,0.2804582864046097,0.27405153528640147,0.0009607284204107479,14.696278810501099
127,127,0.27846845984458923,0.2722338053740953,0.0009601159236829338,14.811936140060425
128,128,0.27664245665073395,0.2705461492663936,0.0009594988857967092,14.925024271011353
129,129,0.2749577760696411,0.2689769142552426,0.0009588773128419891,15.041787147521973
130,130,0.2733960747718811,0.2675181258665888,0.0009582512109534474,15.15428638458252
131,131,0.27194152772426605,0.26616508552902624,0.0009576205863104573,15.267243385314941
132,132,0.2705792486667633,0.26491623097344447,0.0009569854451370291,15.378670930862427
133,133,0.26929372549057007,0.2637736291477555,0.00095634579370175,15.493144035339355
134,134,0.2680671364068985,0.2627434973653994,0.0009557016383177212,15.602164030075073
135,135,0.26687702536582947,0.26183704129959406,0.0009550529853424964,15.712177515029907
136,136,0.26569559425115585,0.26106958718676315,0.0009543998411780187,15.823144674301147
137,137,0.26449715346097946,0.26045370925413935,0.000953742212270557,15.934059143066406
138,138,0.26329293847084045,0.2599737404992706,0.0009530801051106435,16.045795917510986
139,139,0.2622072473168373,0.2595221580643403,0.0009524135262330084,16.15624713897705
140,140,0.26147273927927017,0.2588212882217608,0.0009517424822165161,16.269965887069702
141,141,0.2610524222254753,0.2575400550114481,0.0009510669796841,16.381959199905396
142,142,0.2604037821292877,0.25577796917212636,0.0009503870253026977,16.498697757720947
143,143,0.2592904269695282,0.25412589546881226,0.0009497026257831842,16.61040687561035
144,144,0.25804533064365387,0.252870033838247,0.0009490137878803065,16.720933198928833
145,145,0.25692320615053177,0.251866204958213,0.0009483205183926168,16.83145260810852
146,146,0.25596003979444504,0.2509906986042073,0.0009476228241624046,16.943482875823975
147,147,0.25511959940195084,0.2502160966396332,0.0009469207120756306,17.05512046813965
148,148,0.25436440855264664,0.24952962327944606,0.0009462141890618578,17.167015075683594
149,149,0.2536683678627014,0.24890817858670888,0.0009455032620941827,17.27922034263611
150,150,0.25301408767700195,0.24832641333341599,0.0009447879381891678,17.3910915851593
151,151,0.2523900866508484,0.24776533481321836,0.000944068224406771,17.50464677810669
152,152,0.2517887055873871,0.24721376950803556,0.0009433441278502771,17.61476969718933
153,153,0.25120455026626587,0.24666642515282883,0.0009426156556662263,17.725005865097046
154,154,0.2506341114640236,0.24612209161645487,0.0009418828150443455,17.83473777770996
155,155,0.2500752657651901,0.2455820896123585,0.0009411456132174754,17.946577548980713
156,156,0.24952688813209534,0.24504859157298742,0.0009404040574615006,18.057299375534058
157,157,0.24898859858512878,0.24452388757153562,0.0009396581550952768,18.16744041442871
158,158,0.24846025556325912,0.24400968614377475,0.0009389079134805596,18.279721975326538
159,159,0.24794211983680725,0.24350717506910624,0.0009381533400219305,18.39019536972046
160,160,0.24743423610925674,0.24301680216663762,0.0009373944421667251,18.506629467010498
161,161,0.24693676084280014,0.24253863998149572,0.0009366312274049588,18.617358922958374
162,162,0.2464495524764061,0.2420723336307626,0.0009358637032692533,18.731547832489014
163,163,0.2459724321961403,0.24161741215931742,0.0009350918773347616,18.84288716316223
164,164,0.24550509452819824,0.241173234425093,0.0009343157572190944,18.956218242645264
165,165,0.24504724144935608,0.24073920359736994,0.0009335353505822438,19.067919492721558
166,166,0.24459848552942276,0.24031473225668856,0.0009327506651265082,19.17794108390808
167,167,0.24415841698646545,0.23989925886455335,0.0009319617085964164,19.29198169708252
168,168,0.2437266856431961,0.23949234579738818,0.0009311684887786508,19.402583599090576
169,169,0.2433028668165207,0.23909355347093783,0.0009303710135019706,19.518693923950195
170,170,0.2428867295384407,0.23870251915956797,0.000929569290637135,19.630646467208862
171,171,0.2424779087305069,0.23831888523540998,0.000928763328096825,19.74379301071167
172,172,0.24207612872123718,0.237942357988734,0.0009279531338355654,19.85551643371582
173,173,0.24168109148740768,0.2375726817469848,0.0009271387158496464,19.96837067604065
174,174,0.24129262566566467,0.2372095514284937,0.0009263200821770449,20.082333087921143
175,175,0.2409103959798813,0.23685271018429807,0.0009254972408973448,20.19644808769226
176,176,0.240534245967865,0.23650196037794413,0.000924670200131657,20.311323404312134
177,177,0.24016398191452026,0.2361570310435797,0.0009238389680425404,20.424094438552856
178,178,0.23979944735765457,0.2358177147413555,0.0009230035528339198,20.53814148902893
179,179,0.23944032192230225,0.23548376873919838,0.0009221639627510063,20.64888286590576
180,180,0.2390865683555603,0.23515500363550687,0.000921320206080215,20.760263442993164
181,181,0.23873800784349442,0.23483122414664218,0.0009204722911490834,20.871928215026855
182,182,0.2383943572640419,0.2345121993046058,0.0009196202263261897,20.985642433166504
183,183,0.23805558681488037,0.23419776754943947,0.0009187640200210698,21.09737730026245
184,184,0.2377215102314949,0.2338877300682821,0.000917903680684134,21.212220907211304
185,185,0.237391896545887,0.2335819574563127,0.0009170392168065844,21.32362389564514
186,186,0.23706671595573425,0.233280237960188,0.0009161706369203305,21.437230348587036
187,187,0.23674578219652176,0.2329824464885812,0.0009152979495979051,21.554797172546387
188,188,0.2364288493990898,0.23268840775678032,0.0009144211634523797,21.66542077064514
189,189,0.23611599206924438,0.23239802804432416,0.0009135402871372796,21.783005237579346
190,190,0.2358068823814392,0.23211111089116648,0.0009126553293464986,21.898298740386963
191,191,0.2355014905333519,0.23182758100722967,0.0009117662988142125,22.01740002632141
192,192,0.2351996898651123,0.23154729683148234,0.0009108732043147939,22.129714250564575
193,193,0.2349013313651085,0.2312701638591917,0.000909976054662725,22.247053623199463
194,194,0.23460626602172852,0.2309960915069831,0.0009090748587125104,22.355480194091797
195,195,0.2343144565820694,0.23072496880041926,0.0009081696253585908,22.469141483306885
196,196,0.23402563482522964,0.2304567177044718,0.0009072603635352535,22.579224348068237
197,197,0.23373978585004807,0.23019123979304967,0.0009063470822165457,22.694974184036255
198,198,0.2334568127989769,0.2299284942840275,0.0009054297904161855,22.806166648864746
199,199,0.23317652195692062,0.22966845490430532,0.0009045084971874724,22.91892433166504
200,200,0.23289887607097626,0.22941105185370697,0.0009035832116231988,23.032202005386353
201,201,0.23262371122837067,0.22915626003553993,0.0009026539428555596,23.15156579017639
202,202,0.23235096037387848,0.22890406729359375,0.0009017207000560626,23.268246173858643
203,203,0.23208049684762955,0.22865447049078189,0.000900783492435437,23.376155614852905
204,204,0.23181220144033432,0.2284074919788461,0.0008998423292435441,23.490379810333252
205,205,0.23154598474502563,0.22816318704893715,0.0008988972197692842,23.605953454971313
206,206,0.2312818020582199,0.22792161295288488,0.0008979481733405066,23.718872547149658
207,207,0.23101947456598282,0.2276828598819281,0.0008969951993239164,23.830533981323242
208,208,0.2307589054107666,0.2274470239093429,0.0008960383071249824,23.942124366760254
209,209,0.2305000200867653,0.22721431129857114,0.0008950775061878439,24.053849458694458
210,210,0.23024273663759232,0.22698493733217842,0.0008941128059952187,24.161836624145508
211,211,0.22998688369989395,0.22675912552758268,0.0008931442160683081,24.27670121192932
212,212,0.22973240911960602,0.22653729703865552,0.0008921717459667036,24.39183211326599
213,213,0.22947906702756882,0.2263198330214149,0.0008911954052882926,24.51000666618347
214,214,0.22922687977552414,0.2261073212874563,0.0008902152036691634,24.620755195617676
215,215,0.22897551208734512,0.22590048219028272,0.0008892311507835103,24.732497453689575
216,216,0.22872484475374222,0.2257001843107374,0.0008882432563435378,24.84546136856079
217,217,0.22847460210323334,0.2255075977821099,0.0008872515300993655,24.957145929336548
218,218,0.22822441160678864,0.22532428879486888,0.0008862559818389307,25.07126808166504
219,219,0.2279737889766693,0.22515212587620081,0.0008852566213878929,25.182825326919556
220,220,0.2277221456170082,0.22499381005764008,0.0008842534586095366,25.298638105392456
221,221,0.22746868431568146,0.2248528364457582,0.0008832465034046733,25.409003973007202
222,222,0.227212056517601,0.22473391576817162,0.0008822357657115442,25.524802684783936
223,223,0.2269507572054863,0.22464366257190704,0.0008812212555057223,25.635340213775635
224,224,0.2266826257109642,0.2245913140083614,0.000880202982800014,25.746334314346313
225,225,0.22640512138605118,0.2245900168230659,0.0008791809576443595,25.85522150993347
226,226,0.22611619532108307,0.22465882724837252,0.0008781551901257345,25.971542358398438
227,227,0.22581757605075836,0.224825614377072,0.0008771256903680505,26.092249393463135
228,228,0.2255256175994873,0.22513063173545034,0.0008760924685320542,26.216729640960693
229,229,0.22530408948659897,0.22562943163670993,0.0008750555348152283,26.331289529800415
230,230,0.22535578161478043,0.22638719450486333,0.0008740148994516897,26.441470861434937
231,231,0.2262256145477295,0.2274371071865684,0.0008729705727120896,26.554214239120483
232,232,0.22896020114421844,0.22863989009668953,0.000871922564903511,26.664124011993408
233,233,0.23399144411087036,0.22943328987610967,0.0008708708863693681,26.776771068572998
234,234,0.23771661520004272,0.22894350243242165,0.0008698155474893034,26.89135766029358
235,235,0.2351735234260559,0.22708950113309057,0.0008687565586790856,27.00392985343933
236,236,0.22971303761005402,0.22482889537748538,0.0008676939303905066,27.115023612976074
237,237,0.22638444602489471,0.22276218706055692,0.0008666276731112787,27.226414680480957
238,238,0.22517964988946915,0.22132951295689532,0.0008655577973649307,27.338987588882446
239,239,0.22485587000846863,0.22065367353589913,0.0008644843137107043,27.45278549194336
240,240,0.22471265494823456,0.22037143299454137,0.00086340723274345,27.563026666641235
241,241,0.22451726347208023,0.22017081630857369,0.000862326565093522,27.67685842514038
242,242,0.22425827383995056,0.2199454452646406,0.0008612423214266735,27.791885375976562
243,243,0.22397546470165253,0.21969333918471085,0.000860154512443952,27.90489935874939
244,244,0.2236947864294052,0.2194332456902454,0.000859063148881593,28.021890878677368
245,245,0.22342294454574585,0.219175534028756,0.0008579682415109142,28.133084058761597
246,246,0.22315825521945953,0.21892198135978297,0.0008568698011382094,28.245715141296387
247,247,0.22289782017469406,0.21867135245549052,0.0008557678386046416,28.36066198348999
248,248,0.22263967990875244,0.2184222575865294,0.0008546623647861356,28.479261875152588
249,249,0.22238276898860931,0.2181738579743787,0.0008535533905932725,28.591919898986816
250,250,0.2221262976527214,0.21792569795721456,0.0008524409269711795,28.707659006118774
251,251,0.22186999022960663,0.21767745363084892,0.0008513249848994234,28.82447600364685
252,252,0.22161341458559036,0.21742896186678032,0.0008502055753919019,28.937524795532227
253,253,0.22135638445615768,0.2171800007161341,0.0008490827094967352,29.050374507904053
254,254,0.22109852731227875,0.21693039410992673,0.0008479563982961559,29.162779808044434
255,255,0.22083965688943863,0.21667996362635963,0.0008468266529064013,29.277570009231567
256,256,0.220579631626606,0.21642850260985524,0.000845693484477602,29.392507791519165
257,257,0.22031813114881516,0.21617589420393893,0.0008445569041936732,29.509286880493164
258,258,0.22005512565374374,0.21592196273176292,0.0008434169232722031,29.621803760528564
259,259,0.21979037672281265,0.21566657329860486,0.0008422735529643433,29.73444390296936
260,260,0.21952375769615173,0.21540961728284233,0.0008411268045546973,29.84606957435608
261,261,0.21925510466098785,0.2151509327323813,0.0008399766893612086,29.960058212280273
262,262,0.21898436546325684,0.2148904588661696,0.0008388232187350503,30.07313871383667
263,263,0.21871130168437958,0.21462804235910116,0.0008376664040605113,30.18617582321167
264,264,0.21843602508306503,0.21436360870537005,0.0008365062567548858,30.30198097229004
265,265,0.2181582748889923,0.2140971092801345,0.0008353427882683592,30.41883635520935
266,266,0.21787794679403305,0.21382842605051242,0.0008341760100838957,30.53569006919861
267,267,0.21759498864412308,0.21355748843205602,0.000833005933717125,30.646735668182373
268,268,0.21730933338403702,0.2132842321144907,0.0008318325707162285,30.761244535446167
269,269,0.21702081710100174,0.21300864141238363,0.0008306559326618251,30.874329328536987
