,Epochs,Val_loss,Train_loss,Lr,time
163,163,0.02819770574569702,0.025568662211298943,0.0009390705181057917,207.4281346797943
164,164,0.03457416221499443,0.053558602929115295,0.0009383372834680247,208.65699219703674
165,165,0.022312240675091743,0.03021550178527832,0.0009375999693581409,209.9003393650055
166,166,0.020308924838900566,0.025401972234249115,0.0009368585830531327,211.1466507911682
167,167,0.023811565712094307,0.01918291300535202,0.0009361131318701841,212.38702583312988
168,168,0.03354400023818016,0.02237304300069809,0.0009353636231665967,213.61819982528687
169,169,0.01778578758239746,0.023099692538380623,0.0009346100643397194,214.8519003391266
170,170,0.020235314965248108,0.023949511349201202,0.0009338524628268733,216.08693480491638
171,171,0.027877993881702423,0.025006599724292755,0.0009330908261052795,217.3164999485016
172,172,0.022911688312888145,0.02876983769237995,0.0009323251616919849,218.55643773078918
173,173,0.019946901127696037,0.02371431700885296,0.0009315554771437883,219.79736328125
174,174,0.021077865734696388,0.02148703671991825,0.0009307817800571652,221.02974557876587
175,175,0.021837512031197548,0.023998117074370384,0.0009300040780681938,222.2634632587433
176,176,0.01955757848918438,0.024829385802149773,0.0009292223788524787,223.49991726875305
177,177,0.025100039318203926,0.02208874560892582,0.0009284366901250754,224.744131565094
178,178,0.020673289895057678,0.027460230514407158,0.0009276470196404146,225.98181629180908
179,179,0.018209030851721764,0.020048661157488823,0.0009268533751922251,227.2140679359436
180,180,0.0404227115213871,0.018710102885961533,0.0009260557646134571,228.45574307441711
181,181,0.029366761445999146,0.028665613383054733,0.0009252541957762054,229.69138193130493
182,182,0.026146648451685905,0.03210983797907829,0.0009244486765916304,230.92670345306396
183,183,0.026054972782731056,0.02507888525724411,0.0009236392150098813,232.16360878944397
184,184,0.03865106403827667,0.034144867211580276,0.0009228258190200174,233.39877104759216
185,185,0.024248311296105385,0.04213053360581398,0.0009220084966499284,234.6280128955841
186,186,0.024576304480433464,0.02358539216220379,0.0009211872559662564,235.86640977859497
187,187,0.019497357308864594,0.022690825164318085,0.0009203621050743152,237.10579657554626
188,188,0.014848624356091022,0.018493810668587685,0.000919533052118011,238.33961462974548
189,189,0.016302265226840973,0.017769617959856987,0.0009187001052797618,239.57207560539246
190,190,0.01739196851849556,0.02019338123500347,0.0009178632727804168,240.8152379989624
191,191,0.016911523416638374,0.016636967658996582,0.0009170225628791749,242.05178594589233
192,192,0.015778930857777596,0.016897739842534065,0.000916177983873503,243.29196286201477
193,193,0.016584763303399086,0.018731631338596344,0.0009153295440990554,244.52620697021484
194,194,0.025201929733157158,0.022199206054210663,0.00091447725192959,245.76070404052734
195,195,0.022770076990127563,0.023610470816493034,0.0009136211157768861,247.00343775749207
196,196,0.019830921664834023,0.018877318128943443,0.0009127611440906625,248.24768495559692
197,197,0.014758395962417126,0.017729852348566055,0.0009118973453584921,249.4967176914215
198,198,0.02205783687531948,0.01891646906733513,0.0009110297281057196,250.7296266555786
199,199,0.031081074848771095,0.02469165436923504,0.0009101583008953774,251.98603200912476
200,200,0.02212817221879959,0.03128896281123161,0.0009092830723281001,253.2257215976715
201,201,0.019953904673457146,0.01977921649813652,0.0009084040510420401,254.4733271598816
202,202,0.02321208082139492,0.023855464532971382,0.0009075212457127829,255.7116460800171
203,203,0.018322812393307686,0.02857092022895813,0.0009066346650532606,256.9467222690582
204,204,0.017746014520525932,0.021016385406255722,0.0009057443178136664,258.1904375553131
205,205,0.021768542006611824,0.02030947059392929,0.0009048502127813681,259.43801498413086
206,206,0.02122332900762558,0.022933542728424072,0.0009039523587808212,260.6833953857422
207,207,0.018301166594028473,0.019024834036827087,0.0009030507646734825,261.9237313270569
208,208,0.016877586022019386,0.017553118988871574,0.0009021454393577217,263.1596431732178
209,209,0.016791516914963722,0.016580956056714058,0.0009012363917687345,264.3923695087433
210,210,0.01452928688377142,0.017658786848187447,0.0009003236308784529,265.6257357597351
211,211,0.020770100876688957,0.017544083297252655,0.0008994071656954589,266.85995268821716
212,212,0.01974545419216156,0.02150702476501465,0.000898487005264894,268.1082465648651
213,213,0.021087780594825745,0.02376437932252884,0.0008975631586683698,269.3473072052002
214,214,0.028827397152781487,0.023064054548740387,0.0008966356350238793,270.5903151035309
215,215,0.02132636494934559,0.029742775484919548,0.0008957044434857066,271.8301899433136
216,216,0.02908509038388729,0.0293941181153059,0.0008947695932443363,273.07431268692017
217,217,0.022826528176665306,0.022632665932178497,0.0008938310935263623,274.31044840812683
218,218,0.0253324955701828,0.027632176876068115,0.0008928889535943986,275.5538377761841
219,219,0.019243283197283745,0.021443618461489677,0.0008919431827469856,276.7924621105194
220,220,0.01881433092057705,0.018889181315898895,0.0008909937903184999,278.03455567359924
221,221,0.013925667852163315,0.016715658828616142,0.0008900407856790615,279.26874899864197
222,222,0.02394368313252926,0.02134358324110508,0.0008890841782344411,280.51748275756836
223,223,0.017696278169751167,0.01902822032570839,0.0008881239774259686,281.760529756546
224,224,0.03864042088389397,0.02389821596443653,0.0008871601927304377,282.9992573261261
225,225,0.04342666268348694,0.02790045738220215,0.0008861928336600148,284.2354259490967
226,226,0.030412986874580383,0.02837536484003067,0.000885221909762143,285.4755504131317
227,227,0.027782445773482323,0.024139486253261566,0.0008842474306194493,286.7132110595703
228,228,0.021607311442494392,0.024756746366620064,0.0008832694058496495,287.95732522010803
229,229,0.02254674769937992,0.027500374242663383,0.0008822878451054529,289.1891345977783
230,230,0.01991308107972145,0.018812032416462898,0.0008813027580744684,290.4410090446472
231,231,0.026210322976112366,0.019424283877015114,0.0008803141544791067,291.67483925819397
232,232,0.024293236434459686,0.02804667502641678,0.0008793220440764866,292.9211730957031
233,233,0.019322196021676064,0.026693539693951607,0.0008783264366583369,294.16463255882263
234,234,0.01887444034218788,0.01907408982515335,0.0008773273420509012,295.40274357795715
235,235,0.014669095166027546,0.015874553471803665,0.0008763247701148396,296.6395037174225
236,236,0.021589169278740883,0.016818160191178322,0.0008753187307451326,297.8775293827057
237,237,0.014095897786319256,0.02066478319466114,0.0008743092338709827,299.11672258377075
238,238,0.016812404617667198,0.01687893457710743,0.0008732962894557161,300.3563642501831
239,239,0.016999537125229836,0.01866159401834011,0.0008722799074966855,301.5921971797943
240,240,0.01397804543375969,0.01676269806921482,0.0008712600980251706,302.82382464408875
241,241,0.018225545063614845,0.015896238386631012,0.0008702368711062788,304.06197595596313
242,242,0.018117984756827354,0.01630975306034088,0.0008692102368388472,305.29538774490356
243,243,0.01735389418900013,0.017307395115494728,0.0008681802053553412,306.52912735939026
244,244,0.016239488497376442,0.01849377155303955,0.0008671467868217557,307.7659258842468
245,245,0.020443417131900787,0.01938423328101635,0.0008661099914375147,309.0377666950226
246,246,0.018642613664269447,0.018402019515633583,0.0008650698294353698,310.3075306415558
247,247,0.02116972766816616,0.018722081556916237,0.0008640263110813001,311.58517146110535
248,248,0.018445385619997978,0.020443348214030266,0.0008629794466744106,312.8458845615387
249,249,0.025086550042033195,0.025678671896457672,0.00086192924654683,314.113224029541
250,250,0.016442472115159035,0.02178928628563881,0.0008608757210636101,315.3774037361145
251,251,0.01575329340994358,0.018083898350596428,0.0008598188806226216,316.63825941085815
252,252,0.014915631152689457,0.015219423919916153,0.0008587587356544534,317.92054653167725
253,253,0.017231157049536705,0.015896562486886978,0.000857695296622308,319.19362568855286
254,254,0.019744688645005226,0.015491864643990993,0.0008566285740218996,320.47001361846924
255,255,0.015005123801529408,0.0157586932182312,0.0008555585783813493,321.7428116798401
256,256,0.0230160653591156,0.015762165188789368,0.0008544853202610824,323.01788783073425
257,257,0.019402964040637016,0.021040938794612885,0.000853408810253723,324.2972092628479
258,258,0.023875877261161804,0.025272054597735405,0.0008523290589839905,325.5735716819763
259,259,0.01790619269013405,0.021293992176651955,0.000851246077108594,326.85237407684326
260,260,0.019374944269657135,0.020562708377838135,0.0008501598753161272,328.1276297569275
261,261,0.016851967200636864,0.01943245530128479,0.0008490704643269633,329.4059076309204
262,262,0.029461828991770744,0.02109268121421337,0.0008479778548931491,330.68106603622437
263,263,0.026144348084926605,0.029592497274279594,0.0008468820577982987,331.9534740447998
264,264,0.02993832714855671,0.02807105891406536,0.0008457830838574866,333.22223472595215
265,265,0.023629337549209595,0.024923425167798996,0.0008446809439171424,334.49575185775757
266,266,0.021389024332165718,0.017701299861073494,0.000843575648854942,335.7662878036499
267,267,0.016342444345355034,0.017524518072605133,0.0008424672095797017,337.0457968711853
268,268,0.016380956396460533,0.01692131720483303,0.0008413556370312695,338.32870078086853
269,269,0.018367866054177284,0.01621141843497753,0.0008402409421804178,339.5973172187805
270,270,0.017670763656497,0.016967223957180977,0.0008391231360287346,340.8752369880676
271,271,0.02075425535440445,0.016428552567958832,0.0008380022296085156,342.1311626434326
272,272,0.019110167399048805,0.018968289718031883,0.0008368782339826543,343.3742153644562
273,273,0.017507461830973625,0.01844755746424198,0.000835751160244534,344.609810590744
274,274,0.015617136843502522,0.01944263093173504,0.0008346210195179175,345.86250257492065
275,275,0.015915321186184883,0.015516083687543869,0.0008334878229568373,347.11364912986755
276,276,0.018450558185577393,0.018905917182564735,0.0008323515817454861,348.36459136009216
277,277,0.021137358620762825,0.02127540297806263,0.0008312123070981059,349.61163353919983
278,278,0.018883980810642242,0.018426330760121346,0.0008300700102588776,350.8560788631439
279,279,0.02611125260591507,0.020233331248164177,0.0008289247025018097,352.1010913848877
280,280,0.019113965332508087,0.021182097494602203,0.0008277763951306277,353.3418650627136
281,281,0.020667709410190582,0.01796279475092888,0.0008266250994786614,354.5771732330322
282,282,0.023384256288409233,0.01988285966217518,0.0008254708269087342,355.82398891448975
283,283,0.015535113401710987,0.018855659291148186,0.0008243135888130503,357.0610055923462
284,284,0.0154673857614398,0.01680579222738743,0.0008231533966130827,358.30105662345886
285,285,0.0289592444896698,0.01576334238052368,0.00082199026175946,359.54463052749634
286,286,0.025004789233207703,0.020471064373850822,0.0008208241957318535,360.7864201068878
287,287,0.021202242001891136,0.017496146261692047,0.0008196552100388642,362.03311705589294
288,288,0.016185207292437553,0.01811087690293789,0.0008184833162179088,363.2796061038971
289,289,0.014691467396914959,0.014357051812112331,0.0008173085258351065,364.52259039878845
290,290,0.016746189445257187,0.015425297431647778,0.0008161308504851639,365.76978611946106
291,291,0.02618209831416607,0.026585370302200317,0.0008149503017912612,367.00629711151123
292,292,0.021517345681786537,0.04240841418504715,0.0008137668914049377,368.2675151824951
293,293,0.015036690980196,0.025127334520220757,0.0008125806310059757,369.50036549568176
294,294,0.014409296214580536,0.015711629763245583,0.0008113915323022868,370.73605823516846
295,295,0.01555668842047453,0.015142443589866161,0.0008101996070297949,371.9688045978546
296,296,0.017064610496163368,0.016479121521115303,0.0008090048669523216,373.20346903800964
297,297,0.01784641481935978,0.017083579674363136,0.0008078073238614686,374.4409246444702
298,298,0.014707640744745731,0.016361884772777557,0.0008066069895765032,375.6902606487274
299,299,0.014178351499140263,0.016321906819939613,0.00080540387594424,376.94006848335266
300,300,0.01702839881181717,0.015081513673067093,0.0008041979948389248,378.18621039390564
301,301,0.015125404112040997,0.01688469760119915,0.0008029893581621174,379.4442763328552
302,302,0.02276132069528103,0.017002608627080917,0.0008017779778425737,380.6943345069885
303,303,0.016201363876461983,0.022614335641264915,0.0008005638658361285,381.95036029815674
304,304,0.01977406069636345,0.0246905330568552,0.0007993470341255771,383.20267939567566
305,305,0.017350703477859497,0.02068590372800827,0.0007981274947205574,384.4456686973572
306,306,0.013864848762750626,0.018214743584394455,0.0007969052596574306,385.70028805732727
307,307,0.017127782106399536,0.015450283885002136,0.0007956803409991638,386.9493353366852
308,308,0.022820299491286278,0.01609373278915882,0.0007944527508352094,388.2125084400177
309,309,0.022954827174544334,0.021607091650366783,0.0007932225012813866,389.4607834815979
310,310,0.01785069890320301,0.019354017451405525,0.000791989604479762,390.70854473114014
311,311,0.017997385933995247,0.016148090362548828,0.0007907540725985294,391.9559063911438
312,312,0.01629703864455223,0.013875335454940796,0.0007895159178318893,393.21287274360657
313,313,0.015061150304973125,0.013829674571752548,0.0007882751523999297,394.46208810806274
314,314,0.013534210622310638,0.014010021463036537,0.0007870317885485045,395.7079539299011
315,315,0.014128945767879486,0.013646834529936314,0.0007857858385491126,396.9609932899475
316,316,0.019194258376955986,0.015676936134696007,0.0007845373146987779,398.2060396671295
317,317,0.019779613241553307,0.019720153883099556,0.0007832862293199264,399.45033717155457
318,318,0.017116017639636993,0.018453778699040413,0.000782032594760266,400.68608045578003
319,319,0.014430519193410873,0.01578228920698166,0.0007807764233926635,401.91249346733093
320,320,0.016500545665621758,0.015367558225989342,0.0007795177276150234,403.1400816440582
321,321,0.015555720776319504,0.015230041928589344,0.0007782565198501646,404.37025332450867
322,322,0.014786533080041409,0.013927048072218895,0.0007769928125456987,405.5910186767578
323,323,0.017858773469924927,0.015370627865195274,0.0007757266181739066,406.8232481479645
324,324,0.013563066720962524,0.01389352884143591,0.0007744579492316155,408.0472493171692
325,325,0.016500314697623253,0.014288023114204407,0.0007731868182400757,409.2690124511719
326,326,0.016251325607299805,0.013594782911241055,0.000771913237744837,410.50181102752686
327,327,0.01475179847329855,0.012752496637403965,0.0007706372203156247,411.7211215496063
328,328,0.014363807626068592,0.01802530139684677,0.0007693587785462157,412.95773005485535
329,329,0.014542818069458008,0.015549544245004654,0.0007680779250543139,414.1901316642761
330,330,0.01401474792510271,0.01529372576624155,0.0007667946724814263,415.4197361469269
331,331,0.027598386630415916,0.01856398582458496,0.000765509033492738,416.64622020721436
332,332,0.016410021111369133,0.01778191700577736,0.0007642210207769864,417.8819763660431
333,333,0.01220626663416624,0.015674807131290436,0.0007629306470463373,419.11343145370483
334,334,0.014870981685817242,0.013975650072097778,0.0007616379250362581,420.347948551178
335,335,0.013810732401907444,0.014726647175848484,0.0007603428675053936,421.578733921051
336,336,0.017139285802841187,0.013329271227121353,0.0007590454872354385,422.8050730228424
337,337,0.018371092155575752,0.01564735546708107,0.0007577457970310125,424.03744649887085
338,338,0.047365713864564896,0.018802640959620476,0.0007564438097195328,425.26547861099243
339,339,0.032727133482694626,0.03497111052274704,0.0007551395381510892,426.48859667778015
340,340,0.021660683676600456,0.021028827875852585,0.0007538329951983148,427.72273540496826
341,341,0.02341623790562153,0.023603975772857666,0.0007525241937562615,428.9556221961975
342,342,0.01404616329818964,0.019177835434675217,0.0007512131467422711,430.17975783348083
343,343,0.03129540756344795,0.0188144538551569,0.0007498998670958483,431.4150309562683
344,344,0.01677430421113968,0.01923489011824131,0.0007485843677785329,432.64819383621216
345,345,0.014887936413288116,0.016639530658721924,0.0007472666617737724,433.88193702697754
346,346,0.014617286622524261,0.014070948585867882,0.0007459467620867927,435.10937333106995
347,347,0.013469968922436237,0.012880731374025345,0.000744624681744471,436.33808970451355
348,348,0.01315922662615776,0.012786190956830978,0.0007433004337952068,437.5828311443329
349,349,0.01354166865348816,0.012348856776952744,0.0007419740313087923,438.81475162506104
