,Epochs,Val_loss,Train_loss,Lr,time
0,0,0.29437002021333447,0.3284330882221819,0.001,3.9383952617645264
1,1,0.2835787431053493,0.2779194321977087,0.0009999975326009292,4.697221040725708
2,2,0.28347938216250873,0.2757671017962766,0.0009999901304280686,5.436279296875
3,3,0.283835513436276,0.27567418928605963,0.000999977793554475,6.170928716659546
4,4,0.28419684975043585,0.27572364225445023,0.0009999605221019082,6.904170036315918
5,5,0.2839284059794053,0.2756377861442336,0.0009999383162408303,7.6380462646484375
6,6,0.28324255088101263,0.27535867612045933,0.0009999111761904045,8.373221635818481
7,7,0.2826482640660327,0.2749978991876166,0.000999879102218492,9.109089374542236
8,8,0.2820789503014606,0.27460244499057174,0.00099984209464165,9.847732305526733
9,9,0.28119993598564813,0.2740296799734414,0.0009998001538251283,10.581746339797974
10,10,0.27943018597105274,0.2729170145040535,0.0009997532801828658,11.315246820449829
11,11,0.27480024099349976,0.2701619910188468,0.0009997014741774865,12.0505952835083
12,12,0.25632141465726105,0.2607768258057445,0.0009996447363202947,12.78649091720581
13,13,0.23694734534491663,0.23589420544813913,0.00099958306717127,13.521218061447144
14,14,0.23201184946557749,0.22710659037153405,0.0009995164673390624,14.259368181228638
15,15,0.23101031974605893,0.2242383829082351,0.0009994449374809851,14.994903087615967
16,16,0.2280106836039087,0.22326850521277233,0.0009993684783030088,15.734906196594238
17,17,0.2262966794812161,0.22181338657097643,0.000999287090559755,16.499568939208984
18,18,0.22505811051182126,0.22031902846801713,0.0009992007750544876,17.23455047607422
19,19,0.22330689171086188,0.21913661691079656,0.000999109532639106,17.9718656539917
20,20,0.22112738243911578,0.2175370779023113,0.0009990133642141358,18.70542287826538
21,21,0.2184618873440701,0.21519707628043303,0.0009989122707287207,19.442573308944702
22,22,0.21545443975407144,0.2119219410491277,0.0009988062531806126,20.17655038833618
23,23,0.21190034630505936,0.20773419127406845,0.0009986953126161619,20.91359233856201
24,24,0.2051829792883085,0.20397385757371603,0.000998579450130307,21.646496295928955
25,25,0.20512951197831528,0.1999598844223712,0.000998458666866564,22.379879474639893
26,26,0.20102500462013742,0.1990602223988039,0.0009983329640170149,23.1177179813385
27,27,0.19866466846155084,0.19696984704000403,0.000998202342822296,23.850618839263916
28,28,0.19850379099016605,0.1954110367111413,0.0009980668045715864,24.58376455307007
29,29,0.19831365670846857,0.19496819344629723,0.0009979263506025929,25.31911277770996
30,30,0.1965250243311343,0.19436536090201642,0.00099778098230154,26.05408477783203
31,31,0.19558539403521497,0.1931850696543613,0.0009976307011031543,26.7918381690979
32,32,0.19534707522910574,0.19242115146424396,0.0009974755084906502,27.524852991104126
33,33,0.19466004617836163,0.19201648662607354,0.0009973154059957161,28.261055946350098
34,34,0.1937566030284633,0.19140120101980415,0.0009971503951984994,28.995370626449585
35,35,0.19315696410510852,0.19074121706457023,0.0009969804777275899,29.746047258377075
36,36,0.19258690074734067,0.19026568682796985,0.0009968056552600042,30.4834246635437
37,37,0.1920073634904364,0.18979785643428204,0.0009966259295211698,31.219249963760376
38,38,0.191468076861423,0.1893212243376008,0.0009964413022849068,31.953912258148193
39,39,0.19094117892825085,0.1888626645128411,0.000996251775373412,32.68760442733765
40,40,0.1904269366160683,0.18839335344642041,0.000996057350657239,33.419681549072266
41,41,0.18991161235000775,0.18790611822202982,0.0009958580300552815,34.15489315986633
42,42,0.18937747957913773,0.18738910918494306,0.0009956538155347532,34.89002752304077
43,43,0.1888076935125434,0.1868347245526601,0.0009954447091111694,35.624483823776245
44,44,0.1882026759178742,0.18624590391136078,0.0009952307128483257,36.35901856422424
45,45,0.18763714186523273,0.18564800347190305,0.0009950118288582787,37.092700481414795
46,46,0.1875584170870159,0.18510960950908892,0.0009947880593013255,37.82939529418945
47,47,0.18935895290063776,0.18481767112950245,0.0009945594063859808,38.56422829627991
48,48,0.1927967343641364,0.1848923861621374,0.000994325872368957,39.3020384311676
49,49,0.18553260810997174,0.18455704558326538,0.0009940874595551403,40.03865838050842
50,50,0.1834639310836792,0.18192407614495382,0.0009938441702975688,40.774027824401855
51,51,0.18209126008593518,0.18031437282102653,0.0009935960069974096,41.51274347305298
52,52,0.1800207450338032,0.17915244680571268,0.000993342972103934,42.265625953674316
53,53,0.17921545907207156,0.17765531629683023,0.0009930850681144944,43.00206279754639
54,54,0.1797679481299027,0.17623855274125755,0.000992822297574499,43.73799467086792
55,55,0.18320578660653986,0.1744813506143639,0.000992554663077387,44.47708082199097
56,56,0.19520902309728705,0.17290911721177848,0.0009922821672646027,45.22610545158386
57,57,0.16993260254030643,0.1744785852460976,0.0009920048128255698,45.9659960269928
58,58,0.16432941996532938,0.16346658400024275,0.0009917226024976648,46.70162892341614
59,59,0.15838922041913736,0.1565819725573781,0.0009914355390661896,47.4383385181427
60,60,0.14549551256324933,0.1497632627745709,0.0009911436253643444,48.17318654060364
61,61,0.13394829890002374,0.14394045856343696,0.0009908468642731995,48.91308665275574
62,62,0.13404489794503088,0.14063172875398613,0.000990545258721667,49.648606300354004
