,Epochs,Val_loss,Train_loss,Lr,time
0,0,1.840938150882721,23.179904504826194,0.0009999975326009292,3.833735704421997
1,1,1.412446916103363,1.1588338738993595,0.0009999901304280684,7.357494115829468
2,2,0.8690159022808075,0.8808321701852899,0.000999977793554475,10.88692593574524
3,3,0.7881968319416046,0.6735280407102484,0.0009999605221019082,14.455382108688354
4,4,0.7135443389415741,0.6822121802129244,0.0009999383162408303,18.06131410598755
5,5,0.7103248536586761,0.5887843339066756,0.0009999111761904045,21.6015887260437
6,6,0.5048808157444,0.5430079086830741,0.000999879102218492,25.14538884162903
7,7,0.5133748203516006,0.42198977501768814,0.00099984209464165,28.681556940078735
8,8,0.4189265966415405,0.3790792665983501,0.000999800153825128,32.27612042427063
9,9,0.504439651966095,0.3401721323791303,0.0009997532801828656,35.83638525009155
10,10,0.4212195426225662,0.38403513557032537,0.0009997014741774863,39.3254451751709
11,11,0.5100952684879303,0.3550771223871331,0.0009996447363202945,42.82838034629822
12,12,0.6203166842460632,0.41235051892305674,0.00099958306717127,46.32174277305603
13,13,0.5550436675548553,0.4976630006965838,0.0009995164673390624,49.88027286529541
14,14,0.6971904039382935,0.3946481519623807,0.0009994449374809851,53.39959931373596
15,15,0.49020804464817047,0.4566395314116227,0.0009993684783030088,56.947076082229614
16,16,0.4194411039352417,0.36130831665114355,0.0009992870905597548,60.45612406730652
17,17,0.3153102695941925,0.3633101755066922,0.0009992007750544874,63.91926169395447
18,18,0.6283352077007294,0.3447900210556231,0.0009991095326391058,67.44199967384338
19,19,0.3526684492826462,0.35379893528787715,0.0009990133642141356,70.93907690048218
20,20,0.36115966737270355,0.30205756896420527,0.0009989122707287207,74.39160966873169
21,21,0.4829390347003937,0.28506630815957723,0.0009988062531806124,77.81327509880066
22,22,0.3664820194244385,0.3013746385511599,0.0009986953126161617,81.34641528129578
23,23,0.38858360052108765,0.26740004906528875,0.0009985794501303066,84.89590072631836
24,24,0.3876134306192398,0.270937893735735,0.0009984586668665637,88.39499378204346
25,25,0.31674323976039886,0.3071462731612356,0.0009983329640170144,91.93776726722717
26,26,0.44572684168815613,0.30417499416752863,0.0009982023428222956,95.5435962677002
27,27,0.3797588646411896,0.3160608575532311,0.0009980668045715857,99.09485411643982
28,28,0.31785061955451965,0.24729026461902417,0.0009979263506025922,102.6695990562439
29,29,0.3047275096178055,0.21260110798634982,0.0009977809823015393,106.24597382545471
30,30,0.45375557243824005,0.20672647341301567,0.0009976307011031536,109.82597756385803
31,31,0.33941836655139923,0.2716090945821059,0.0009974755084906496,113.3948667049408
32,32,0.30309727787971497,0.22181758441423116,0.0009973154059957155,116.92554187774658
33,33,0.27528734505176544,0.17697571767003914,0.0009971503951984987,120.45375728607178
34,34,0.35011155903339386,0.16970224874584297,0.0009969804777275892,123.93129515647888
35,35,0.2579656094312668,0.18916132810868716,0.0009968056552600035,127.35827279090881
36,36,0.21035655587911606,0.15702859508363823,0.000996625929521169,130.85305738449097
37,37,0.29199598729610443,0.15890651706017947,0.0009964413022849061,134.4044954776764
38,38,0.2028983235359192,0.251227825095779,0.0009962517753734112,137.92209458351135
39,39,0.22944364696741104,0.16673175088669123,0.0009960573506572383,141.41042590141296
40,40,0.25714775174856186,0.18979772219532415,0.0009958580300552808,144.9503812789917
41,41,0.19561293721199036,0.1750839403585384,0.0009956538155347526,148.51723217964172
42,42,0.19655738025903702,0.20111378635230817,0.0009954447091111687,152.12928438186646
43,43,0.1668439507484436,0.15147222107962557,0.0009952307128483248,155.65021586418152
44,44,0.22218424826860428,0.13541487408311745,0.000995011828858278,159.12331748008728
45,45,0.19679956138134003,0.17048905946706472,0.0009947880593013246,162.5982801914215
46,46,0.3165343403816223,0.16556358023693687,0.00099455940638598,166.24294638633728
47,47,0.28996504843235016,0.1982019127983796,0.0009943258723689563,169.8152198791504
48,48,0.26739785075187683,0.2364208659059123,0.0009940874595551397,173.44010376930237
49,49,0.17274609953165054,0.17266855545734106,0.0009938441702975682,176.95046257972717
50,50,0.22366976737976074,0.16352548293377223,0.000993596006997409,180.52592277526855
51,51,0.22010096162557602,0.15243246798452578,0.0009933429721039333,184.0304560661316
52,52,0.25146497786045074,0.1788279429862374,0.0009930850681144938,187.57581567764282
53,53,0.24363666772842407,0.17052464775348963,0.0009928222975744982,191.18625903129578
54,54,0.3503738343715668,0.1599434190674832,0.000992554663077386,194.71609139442444
55,55,0.2728535383939743,0.2213984053385885,0.0009922821672646018,198.24686455726624
56,56,0.3480367064476013,0.2378466325370889,0.0009920048128255691,201.84099650382996
57,57,0.345023512840271,0.1858461961934441,0.0009917226024976642,205.42230200767517
58,58,0.16187284886837006,0.2386246903946525,0.0009914355390661888,208.96355605125427
59,59,0.18574445694684982,0.15987880567186757,0.0009911436253643437,212.5475151538849
60,60,0.28088535368442535,0.16132283955812454,0.0009908468642731987,215.991628408432
61,61,0.23153702169656754,0.15742527889577965,0.0009905452587216663,219.45107173919678
62,62,0.1950097233057022,0.15715142143400093,0.0009902388116864716,223.01176071166992
63,63,0.2595642954111099,0.17538600571845708,0.0009899275261921227,226.5035538673401
64,64,0.5514262914657593,0.2541700185913789,0.0009896114053108821,230.00918173789978
65,65,0.270373597741127,0.24797844024080978,0.0009892904521627353,233.46249341964722
66,66,0.26419389247894287,0.19279347516988454,0.0009889646699153601,237.0502963066101
67,67,0.24679376184940338,0.19806197011157087,0.0009886340617840958,240.64079356193542
68,68,0.23337484896183014,0.15859943824379066,0.0009882986310319113,244.22513365745544
69,69,0.16209083050489426,0.15603679889126829,0.0009879583809693727,247.76229786872864
70,70,0.24126563221216202,0.14687753194256833,0.0009876133149546106,251.23810124397278
71,71,0.29948030412197113,0.17133196913882306,0.0009872634363932876,254.80768036842346
72,72,0.18990486860275269,0.20832548133636775,0.0009869087487385634,258.40928411483765
73,73,0.1978141888976097,0.13999721172608828,0.0009865492554910623,261.9550025463104
74,74,0.23178786039352417,0.172934732154796,0.0009861849601988373,265.43754839897156
75,75,0.2235701084136963,0.19364001641148015,0.000985815866457336,268.9438226222992
76,76,0.18546202778816223,0.20602041639779745,0.0009854419779093645,272.41811513900757
77,77,0.3871481418609619,0.15523959774720042,0.000985063298245052,275.9445924758911
78,78,0.2847944647073746,0.22978577096211283,0.0009846798312018136,279.5291712284088
79,79,0.26267866790294647,0.21037419806969793,0.0009842915805643145,283.0569579601288
80,80,0.400423526763916,0.18763521901871028,0.0009838985501644318,286.61018419265747
81,81,0.2283167988061905,0.19658296398426356,0.0009835007438812166,290.15043902397156
82,82,0.22441094368696213,0.1977806005038713,0.0009830981656408565,293.640736579895
83,83,0.38916730880737305,0.16681108153180071,0.0009826908194166361,297.1471679210663
84,84,0.17851483076810837,0.1918204105214069,0.000982278709228898,300.6406226158142
85,85,0.15868381410837173,0.14703299928652613,0.000981861839145004,304.1182806491852
86,86,0.16770464926958084,0.1443689069465587,0.000981440213279293,307.6271312236786
87,87,0.197802372276783,0.11689474119951851,0.000981013835793042,311.19251799583435
88,88,0.1544947773218155,0.1346999555826187,0.000980582710894425,314.7743136882782
89,89,0.162643201649189,0.12839627461998085,0.0009801468428384706,318.2503139972687
90,90,0.19655179977416992,0.16100702199496722,0.0009797062359270204,321.8021423816681
91,91,0.19507411867380142,0.14167335864744687,0.000979260894508687,325.30734610557556
92,92,0.1950594112277031,0.1951568205105631,0.0009788108229788102,328.8229274749756
93,93,0.34227196872234344,0.16258171200752258,0.0009783560257794143,332.38782715797424
94,94,0.3806624114513397,0.2130932933405826,0.000977896507399164,335.9643964767456
95,95,0.26295119524002075,0.2419613474293759,0.0009774322723733204,339.57183265686035
96,96,0.15930771827697754,0.233478791619602,0.0009769633252836956,343.09777665138245
97,97,0.307315468788147,0.154506143378584,0.0009764896707586083,346.6011595726013
98,98,0.2965133488178253,0.22618560806701057,0.0009760113134728371,350.1306884288788
99,99,0.1967112049460411,0.17558157208718753,0.0009755282581475756,353.74958062171936
100,100,0.20911531150341034,0.12683536857366562,0.0009750405095503846,357.2811255455017
101,101,0.3318285793066025,0.14585253792373756,0.0009745480724951461,360.75848746299744
102,102,0.2373112142086029,0.19049087794203506,0.0009740509518420147,364.51815915107727
103,103,0.2420509308576584,0.16748758601514915,0.0009735491524973707,368.11804580688477
104,104,0.17435654997825623,0.1794588452107028,0.0009730426794137714,371.81142377853394
105,105,0.11846505478024483,0.13376486654344358,0.0009725315375899012,375.3499240875244
106,106,0.1779026836156845,0.1133448246278261,0.0009720157320705237,378.8213918209076
107,107,0.19398071616888046,0.1521720454881066,0.0009714952679464311,382.35575008392334
108,108,0.1352616846561432,0.13161434429256538,0.000970970150354394,386.00474071502686
109,109,0.21387186646461487,0.10991108692006062,0.0009704403844771115,389.5711045265198
110,110,0.150149405002594,0.10781395298085715,0.0009699059755431586,393.1223638057709
111,111,0.106882244348526,0.10466238934742778,0.0009693669288269359,396.6343615055084
112,112,0.21571344882249832,0.08365758430016668,0.0009688232496486166,400.18137431144714
113,113,0.13765039294958115,0.14352091911591983,0.0009682749433740951,403.79489731788635
114,114,0.1301439218223095,0.1157630305541189,0.0009677220154149325,407.2890865802765
115,115,0.17068731784820557,0.1374604894142402,0.0009671644712283048,410.8331401348114
116,116,0.15940607339143753,0.13112170366864456,0.000966602316316948,414.329936504364
117,117,0.20437847822904587,0.1484487421418491,0.0009660355562291042,417.9100785255432
118,118,0.4113474190235138,0.18832178649149442,0.0009654641965584666,421.3809850215912
119,119,0.2829270213842392,0.262623582231371,0.0009648882429441245,424.83645701408386
120,120,0.24582329392433167,0.207388893946221,0.0009643077010705074,428.378643989563
