frequency,transmission_loss,grid_size,radius,inner_radius,gap_width
6524.36258124358,-4.071204024051489,0.022,0.0072,0.005039999999999999,0.005795999999999999
6713.974460036579,-0.7489313030893009,0.022,0.0072,0.005039999999999999,0.005795999999999999
6770.187289300982,-3.9116693844273813,0.022,0.0072,0.005039999999999999,0.005795999999999999
7473.914944727515,-32.112947653397036,0.022,0.0072,0.005039999999999999,0.005795999999999999
7682.7365372489,-39.49568497578904,0.022,0.0072,0.005039999999999999,0.005795999999999999
7723.266492530645,-38.0278981632575,0.022,0.0072,0.005039999999999999,0.005795999999999999
7954.993803632979,-44.26510603537197,0.022,0.0072,0.005039999999999999,0.005795999999999999
8031.820624738858,-45.4513461873269,0.022,0.0072,0.005039999999999999,0.005795999999999999
9941.432764431835,-1.7095580518933153,0.022,0.0066,0.00462,0.00693
9954.704175330318,-1.531192981251384,0.022,0.0066,0.00462,0.00693
10093.198920951498,0.06623574257346651,0.022,0.0066,0.00462,0.00693
10130.793864107465,0.06815188891482564,0.022,0.0066,0.00462,0.00693
10135.762911056256,0.0549122793120816,0.022,0.0066,0.00462,0.00693
10310.076753723633,-0.6498676317477775,0.022,0.0066,0.00462,0.00693
10435.31173148646,-0.3308504689896303,0.022,0.0066,0.00462,0.00693
10458.906250012338,-0.22641683516952332,0.022,0.0066,0.00462,0.00693
10474.63983997394,-0.15843236994504323,0.022,0.0066,0.00462,0.00693
10492.981257874391,-0.08414710652339397,0.022,0.0066,0.00462,0.00693
10569.081482575419,0.11335064728205128,0.022,0.0066,0.00462,0.00693
10601.093302056706,0.12948241831067914,0.022,0.0066,0.00462,0.00693
10680.774022776406,0.035142336439020934,0.022,0.0066,0.00462,0.00693
10703.062979798895,-0.008068220211546495,0.022,0.0066,0.00462,0.00693
10744.366882528419,-0.084745837225561,0.022,0.0066,0.00462,0.00693
11090.211061509923,0.14950422253004522,0.022,0.0066,0.00462,0.00693
11988.567027594187,0.19486278107535232,0.022,0.0066,0.00462,0.00693
12144.323892244667,0.2664075908573022,0.022,0.0066,0.00462,0.00693
17028.81023932668,-52.81480800179209,0.022,0.009,0.0045,0.0036
17067.705116262725,-51.60722024694792,0.022,0.009,0.0045,0.0036
17309.844321139586,-45.26443246519622,0.022,0.009,0.0045,0.0036
17336.899522463194,-44.574026379398006,0.022,0.009,0.0045,0.0036
17675.070713288893,-30.150001287596947,0.022,0.009,0.0045,0.0036
17805.937791819793,-20.97520974027796,0.022,0.009,0.0045,0.0036
18010.42414227342,-2.4742691848894713,0.022,0.009,0.0045,0.0036
18154.071599574676,-2.7868935452043426,0.022,0.009,0.0045,0.0036
18215.57192441643,-2.7772349375318988,0.022,0.009,0.0045,0.0036
18248.192495195806,-2.57968726099365,0.022,0.009,0.0045,0.0036
18391.665950692055,-1.8964120175462345,0.022,0.009,0.0045,0.0036
18511.954941466258,-1.900570322053343,0.022,0.009,0.0045,0.0036
18551.863905361264,-1.8466239072008672,0.022,0.009,0.0045,0.0036
18910.704847347995,-0.8624100578964284,0.022,0.009,0.0045,0.0036
18940.15535179215,-0.787821704888986,0.022,0.009,0.0045,0.0036
19068.12179240596,-0.6246295431002767,0.022,0.009,0.0045,0.0036
19543.12997071413,-0.4178370377127058,0.022,0.009,0.0045,0.0036
19726.216896026996,-0.4382333285129533,0.022,0.009,0.0045,0.0036
19806.02580705976,-0.3459503116260023,0.022,0.009,0.0045,0.0036
6410.905572723585,-3.0952765707807277,0.022,0.0084,0.005879999999999999,0.004704
6701.978921213692,-43.2816062768421,0.022,0.0084,0.005879999999999999,0.004704
6858.828285626241,-53.975120857105594,0.022,0.0084,0.005879999999999999,0.004704
6913.022913925833,-54.92834548445654,0.022,0.0084,0.005879999999999999,0.004704
6987.888916447779,-49.1687595832186,0.022,0.0084,0.005879999999999999,0.004704
7162.82338150217,-55.656889860209986,0.022,0.0084,0.005879999999999999,0.004704
7209.073618549195,-56.33361897348018,0.022,0.0084,0.005879999999999999,0.004704
7214.608292217774,-56.41152721963923,0.022,0.0084,0.005879999999999999,0.004704
7357.150177209329,-52.360789574102284,0.022,0.0084,0.005879999999999999,0.004704
7449.615887001618,-44.93513806653215,0.022,0.0084,0.005879999999999999,0.004704
7770.867346645798,-37.0037693174183,0.022,0.0084,0.005879999999999999,0.004704
7855.41184600531,-46.5246132957941,0.022,0.0084,0.005879999999999999,0.004704
16865.61394909094,-0.4823002884459856,0.022,0.0036,0.00324,0.0037259999999999997
16868.135920622917,-0.6059730775331023,0.022,0.0036,0.00324,0.0037259999999999997
16940.09390142811,-2.2637652136134907,0.022,0.0036,0.00324,0.0037259999999999997
17299.805301091124,-48.744791633163985,0.022,0.0036,0.00324,0.0037259999999999997
17477.581092371125,-54.51500935801946,0.022,0.0036,0.00324,0.0037259999999999997
17889.759103610606,-0.21543260684399945,0.022,0.0036,0.00324,0.0037259999999999997
18220.64803082067,-1.3804330998347556,0.022,0.0036,0.00324,0.0037259999999999997
18321.10426162774,-1.2029545021697106,0.022,0.0036,0.00324,0.0037259999999999997
18516.52047577933,-0.002531480768387466,0.022,0.0036,0.00324,0.0037259999999999997
18927.6975532163,0.0684079684362755,0.022,0.0036,0.00324,0.0037259999999999997
19252.727070596568,-0.2757438900516255,0.022,0.0036,0.00324,0.0037259999999999997
19352.42476562158,-0.5847049951733251,0.022,0.0036,0.00324,0.0037259999999999997
19383.8629635622,-1.267621186494536,0.022,0.0036,0.00324,0.0037259999999999997
19479.098353842568,-2.480924486175251,0.022,0.0036,0.00324,0.0037259999999999997
19511.27941884372,-2.006425904491543,0.022,0.0036,0.00324,0.0037259999999999997
5379.33813849205,-46.95896131568652,0.022,0.0054,0.004860000000000001,0.007290000000000001
5955.812649134108,-60.98539919956676,0.022,0.0054,0.004860000000000001,0.007290000000000001
6050.0086438745775,-62.12424087933418,0.022,0.0054,0.004860000000000001,0.007290000000000001
6590.020886828039,-38.268498864169736,0.022,0.0054,0.004860000000000001,0.007290000000000001
6640.931441210056,-65.31096196301439,0.022,0.0054,0.004860000000000001,0.007290000000000001
2107.5036386184292,-1.2652453919752438,0.022,0.0072,0.0036,0.0054
2169.6703569494125,-1.145374265797228,0.022,0.0072,0.0036,0.0054
2221.228264907467,-0.8738777790134516,0.022,0.0072,0.0036,0.0054
2325.3842035885928,-0.16201226996054752,0.022,0.0072,0.0036,0.0054
2569.887807102643,-1.118516305853427,0.022,0.0072,0.0036,0.0054
11701.53713101343,0.41639938968409623,0.022,0.0078,0.00546,0.0043679999999999995
11889.376886206499,0.4266672857952802,0.022,0.0078,0.00546,0.0043679999999999995
12081.667785120397,0.2976440390217102,0.022,0.0078,0.00546,0.0043679999999999995
12120.538820507145,0.30604385184980254,0.022,0.0078,0.00546,0.0043679999999999995
12363.885289082222,0.5749631830739854,0.022,0.0078,0.00546,0.0043679999999999995
12485.153390380481,0.05154134034195622,0.022,0.0078,0.00546,0.0043679999999999995
12858.993470711517,-1.0813419357402378,0.022,0.0078,0.00546,0.0043679999999999995
12978.060793562101,-1.8670588567283444,0.022,0.0078,0.00546,0.0043679999999999995
13248.886639274502,-25.043053070263767,0.022,0.0078,0.00546,0.0043679999999999995
13529.322947499319,-42.68999903216036,0.022,0.0078,0.00546,0.0043679999999999995
13538.360556574757,-43.12155582347211,0.022,0.0078,0.00546,0.0043679999999999995
13625.365964407225,-47.10653078107182,0.022,0.0078,0.00546,0.0043679999999999995
13847.673314516896,-57.138547561631626,0.022,0.0078,0.00546,0.0043679999999999995
13879.697861743756,-58.63322880337735,0.022,0.0078,0.00546,0.0043679999999999995
13945.849457794206,-61.59803414864476,0.022,0.0078,0.00546,0.0043679999999999995
14212.209037279696,-65.41339836084474,0.022,0.0078,0.00546,0.0043679999999999995
14278.872133748971,-65.42928004316653,0.022,0.0078,0.00546,0.0043679999999999995
14282.30705461629,-65.4358198012879,0.022,0.0078,0.00546,0.0043679999999999995
2899.897591778502,0.004881446123591806,0.022,0.003,0.0027,0.00216
3325.8955905546463,-0.0354783817008789,0.022,0.003,0.0027,0.00216
2052.72298461389,0.007517164847542904,0.022,0.0048000000000000004,0.00336,0.00504
2068.7646984090125,-2.8632646791655034,0.022,0.009,0.0081,0.00648
2293.157620403792,-0.37843379534761923,0.022,0.009,0.0081,0.00648
2450.9448524019367,-1.0923445237755853,0.022,0.009,0.0081,0.00648
2543.7853609620515,-55.62651768856264,0.022,0.009,0.0081,0.00648
2569.018494939307,-61.43105886967338,0.022,0.009,0.0081,0.00648
2118.8087672028046,-0.0005060881760514281,0.022,0.0048000000000000004,0.00336,0.0026880000000000003
2359.889408619863,-0.18151241787983252,0.022,0.0048000000000000004,0.00336,0.0026880000000000003
2472.443852195552,-0.188327143079776,0.022,0.0048000000000000004,0.00336,0.0026880000000000003
2533.183600048727,-0.14347822495001084,0.022,0.0048000000000000004,0.00336,0.0026880000000000003
13043.819344001111,-25.398755522581528,0.022,0.0084,0.005879999999999999,0.004704
13416.994371048893,-57.347862156188825,0.022,0.0084,0.005879999999999999,0.004704
13702.486075288793,-59.494698076730764,0.022,0.0084,0.005879999999999999,0.004704
13844.998221775548,-59.502072131337734,0.022,0.0084,0.005879999999999999,0.004704
13988.043549024034,-60.7254044511808,0.022,0.0084,0.005879999999999999,0.004704
14086.582014010484,-61.88982696217947,0.022,0.0084,0.005879999999999999,0.004704
14351.074005636709,-65.11032356801397,0.022,0.0084,0.005879999999999999,0.004704
14435.318263385396,-66.01556608954026,0.022,0.0084,0.005879999999999999,0.004704
14625.19088402085,-67.88076932092977,0.022,0.0084,0.005879999999999999,0.004704
14714.31852393038,-68.66170539165051,0.022,0.0084,0.005879999999999999,0.004704
14821.092166937322,-69.3831799922642,0.022,0.0084,0.005879999999999999,0.004704
14984.338983625747,-69.52365788380463,0.022,0.0084,0.005879999999999999,0.004704
15071.158898482103,-68.94184844488515,0.022,0.0084,0.005879999999999999,0.004704
15322.211520845429,-64.9248430394093,0.022,0.0084,0.005879999999999999,0.004704
15333.170172186172,-64.62019470424697,0.022,0.0084,0.005879999999999999,0.004704
15342.000039797005,-64.21206298727365,0.022,0.0084,0.005879999999999999,0.004704
15392.992949336576,-5.667532186699588,0.022,0.0084,0.005879999999999999,0.004704
15843.320902496733,-43.30904445588662,0.022,0.0084,0.005879999999999999,0.004704
15962.633128818063,-50.972570677130264,0.022,0.0084,0.005879999999999999,0.004704
5318.002455302241,-53.24316585214544,0.022,0.0084,0.0042,0.004829999999999999
5371.724297437639,-54.20317858340028,0.022,0.0084,0.0042,0.004829999999999999
5627.840851675566,-53.89754993989154,0.022,0.0084,0.0042,0.004829999999999999
5780.036922051628,-0.05951281855749491,0.022,0.0084,0.0042,0.004829999999999999
5804.045717189779,-6.056460023918881,0.022,0.0084,0.0042,0.004829999999999999
5949.092353753635,-6.017560140155009,0.022,0.0084,0.0042,0.004829999999999999
6056.709470192516,-3.1288193596141936,0.022,0.0084,0.0042,0.004829999999999999
6290.675717468069,-4.938427607646131,0.022,0.0084,0.0042,0.004829999999999999
6353.648605273373,-4.270250565549873,0.022,0.0084,0.0042,0.004829999999999999
6537.237567599429,-6.087602361937423,0.022,0.0084,0.0042,0.004829999999999999
6542.299186661829,-6.1573529057694465,0.022,0.0084,0.0042,0.004829999999999999
6578.474444990362,-5.820945706019178,0.022,0.0084,0.0042,0.004829999999999999
15875.651229470664,-8.78670000294451,0.022,0.009,0.0081,0.00648
16006.619272859021,-5.168060766905391,0.022,0.009,0.0081,0.00648
16027.383271527766,-4.295429830137275,0.022,0.009,0.0081,0.00648
16270.443001161158,4.638377099768766,0.022,0.009,0.0081,0.00648
16662.412900654504,-0.6577654539304298,0.022,0.009,0.0081,0.00648
16998.650822308053,-3.6429897169969423,0.022,0.009,0.0081,0.00648
17117.069087265918,1.07204317195913,0.022,0.009,0.0081,0.00648
17160.602095248418,-2.269578948167201,0.022,0.009,0.0081,0.00648
17212.30306868544,-5.328590553353746,0.022,0.009,0.0081,0.00648
17294.302017031412,-4.147950023251793,0.022,0.009,0.0081,0.00648
17349.674661852056,-3.448060179289603,0.022,0.009,0.0081,0.00648
17382.215742654153,-8.283024271743018,0.022,0.009,0.0081,0.00648
17529.98082135548,-60.78299168769916,0.022,0.009,0.0081,0.00648
17708.605201076687,-62.47496220889864,0.022,0.009,0.0081,0.00648
17873.721936292233,-63.419119585388366,0.022,0.009,0.0081,0.00648
17906.241527769365,-63.591502804271336,0.022,0.009,0.0081,0.00648
17944.326605100032,-63.78807276261686,0.022,0.009,0.0081,0.00648
18038.449055633988,-64.2546027477847,0.022,0.009,0.0081,0.00648
18246.218460380624,-65.25175548559496,0.022,0.009,0.0081,0.00648
18399.3865531355,-66.02140769222282,0.022,0.009,0.0081,0.00648
18407.487580655685,-66.06448719255935,0.022,0.009,0.0081,0.00648
18732.30186170842,-68.35148452196479,0.022,0.009,0.0081,0.00648
18744.968984487503,-68.41902173404604,0.022,0.009,0.0081,0.00648
19270.445858071358,-26.73295097716803,0.022,0.009,0.0081,0.00648
19402.83667307274,-4.61036663496028,0.022,0.009,0.0081,0.00648
10110.889533058402,-7.8810459506955155,0.022,0.0042,0.00378,0.004346999999999999
10125.968853574916,-5.135222260914263,0.022,0.0042,0.00378,0.004346999999999999
10192.459928359218,-0.9395266183951555,0.022,0.0042,0.00378,0.004346999999999999
10716.865820474557,-0.7514437291776609,0.022,0.0042,0.00378,0.004346999999999999
10941.889997013766,-0.06508682387497206,0.022,0.0042,0.00378,0.004346999999999999
11195.732819957133,-0.3418244810057003,0.022,0.0042,0.00378,0.004346999999999999
11609.808794800469,-0.18660344558273786,0.022,0.0042,0.00378,0.004346999999999999
12372.5560740547,-0.04877030971877179,0.022,0.0042,0.00378,0.004346999999999999
12580.260115028668,0.08591300921124216,0.022,0.0042,0.00378,0.004346999999999999
16077.290045539063,-0.4284885014818909,0.022,0.0036,0.0018,0.0027
16380.427853853751,3.9282951913686173,0.022,0.0036,0.0018,0.0027
16526.40015436831,1.1084511211318078,0.022,0.0036,0.0018,0.0027
16798.550216200107,-1.7190119046040246,0.022,0.0036,0.0018,0.0027
17093.211072731392,-2.6346581641760176,0.022,0.0036,0.0018,0.0027
17158.70099317892,0.9210206261319567,0.022,0.0036,0.0018,0.0027
17436.21199543018,-60.37927201564459,0.022,0.0036,0.0018,0.0027
17448.71797362157,-61.10451034818097,0.022,0.0036,0.0018,0.0027
17639.632553502022,-48.69252578780218,0.022,0.0036,0.0018,0.0027
17679.616581509843,-43.51078606958062,0.022,0.0036,0.0018,0.0027
18022.710091819386,-3.3015453349384707,0.022,0.0036,0.0018,0.0027
18400.058202192435,-0.8926658951974863,0.022,0.0036,0.0018,0.0027
18652.426142892524,-0.3837612901064747,0.022,0.0036,0.0018,0.0027
18759.631759329426,-0.8607460004557637,0.022,0.0036,0.0018,0.0027
18861.79308708136,-0.3585195604289044,0.022,0.0036,0.0018,0.0027
19124.53515315743,-0.7455506188449668,0.022,0.0036,0.0018,0.0027
19542.522861778172,-2.0453176049493482,0.022,0.0036,0.0018,0.0027
19563.505496769023,-2.1943347432168583,0.022,0.0036,0.0018,0.0027
19604.595950872885,-1.9837041655558199,0.022,0.0036,0.0018,0.0027
19682.625494862645,-0.21995158364850698,0.022,0.0036,0.0018,0.0027
19752.026822358483,-3.3448254439149716,0.022,0.0036,0.0018,0.0027
19910.259118000697,-48.685466126946594,0.022,0.0036,0.0018,0.0027
4853.857632573829,-53.81737986790452,0.022,0.0084,0.0042,0.00336
5158.904693684598,-7.046568263665776,0.022,0.0084,0.0042,0.00336
5166.036558036514,-6.941162471285588,0.022,0.0084,0.0042,0.00336
5538.835187687915,-1.744857451067915,0.022,0.0084,0.0042,0.00336
5853.433561455316,-1.8533550707146231,0.022,0.0084,0.0042,0.00336
4746.331684233879,-0.09645231551908799,0.022,0.003,0.0021,0.00168
4800.882651150667,-0.1088426832306316,0.022,0.003,0.0021,0.00168
4980.286772995632,-0.06914300283962205,0.022,0.003,0.0021,0.00168
5281.661812440122,-0.06257778875903611,0.022,0.003,0.0021,0.00168
5384.381816772646,-0.16510185872335745,0.022,0.003,0.0021,0.00168
5567.425907706234,-0.25028184430057937,0.022,0.003,0.0021,0.00168
5837.175935067602,0.00027604484461461385,0.022,0.003,0.0021,0.00168
19112.970682596293,-2.358527178569301,0.022,0.0042,0.0029399999999999995,0.003380999999999999
19114.92425472195,-2.3445843671607536,0.022,0.0042,0.0029399999999999995,0.003380999999999999
19180.697116356852,-1.3356586557367902,0.022,0.0042,0.0029399999999999995,0.003380999999999999
19251.36173292297,-0.1343327082592236,0.022,0.0042,0.0029399999999999995,0.003380999999999999
19411.784348330242,-3.1114073766048445,0.022,0.0042,0.0029399999999999995,0.003380999999999999
19578.992185926487,-0.9916662270304789,0.022,0.0042,0.0029399999999999995,0.003380999999999999
19952.798914409883,-52.690183833374874,0.022,0.0042,0.0029399999999999995,0.003380999999999999
9509.942607570021,-2.3481548688663088,0.022,0.0048000000000000004,0.00336,0.0026880000000000003
9524.737365105731,-2.4522111291281523,0.022,0.0048000000000000004,0.00336,0.0026880000000000003
9597.959050889553,-2.286304801218758,0.022,0.0048000000000000004,0.00336,0.0026880000000000003
9614.648655697194,-2.124585469429583,0.022,0.0048000000000000004,0.00336,0.0026880000000000003
9807.71468449151,0.007020084324081271,0.022,0.0048000000000000004,0.00336,0.0026880000000000003
9905.701558602457,-0.3611515008669156,0.022,0.0048000000000000004,0.00336,0.0026880000000000003
9977.046307813287,-0.8079626003227456,0.022,0.0048000000000000004,0.00336,0.0026880000000000003
10479.693006675936,-0.17973048834162134,0.022,0.0048000000000000004,0.00336,0.0026880000000000003
10789.697438449652,-0.3335799228097601,0.022,0.0048000000000000004,0.00336,0.0026880000000000003
10824.459434225075,-0.23210334710173572,0.022,0.0048000000000000004,0.00336,0.0026880000000000003
10900.485436428364,-0.035528277611957725,0.022,0.0048000000000000004,0.00336,0.0026880000000000003
10929.858855699647,0.013671681477919112,0.022,0.0048000000000000004,0.00336,0.0026880000000000003
10957.582127361022,0.04064590842350489,0.022,0.0048000000000000004,0.00336,0.0026880000000000003
11093.100775090421,-0.08552588150054498,0.022,0.0048000000000000004,0.00336,0.0026880000000000003
11250.832964660533,-0.3458106274103655,0.022,0.0048000000000000004,0.00336,0.0026880000000000003
11828.878089107055,-0.17597194038994196,0.022,0.0048000000000000004,0.00336,0.0026880000000000003
2122.045195433214,-0.5017138080983516,0.022,0.0066,0.00594,0.00891
2230.4210395377067,-0.10202325679820129,0.022,0.0066,0.00594,0.00891
2320.4033540361756,0.03103940844131871,0.022,0.0066,0.00594,0.00891
7419.154196900541,-2.536872359075377,0.022,0.0054,0.004860000000000001,0.005589
7445.473610289738,-7.266580368281619,0.022,0.0054,0.004860000000000001,0.005589
7533.748206385089,-9.091882050881285,0.022,0.0054,0.004860000000000001,0.005589
7804.509726893797,-35.39902640019355,0.022,0.0054,0.004860000000000001,0.005589
8121.214098607798,-45.294957011515315,0.022,0.0054,0.004860000000000001,0.005589
8368.479381677695,-46.150882716567835,0.022,0.0054,0.004860000000000001,0.005589
8376.393671296591,-46.16143846008076,0.022,0.0054,0.004860000000000001,0.005589
8572.081979436884,-45.82930825242789,0.022,0.0054,0.004860000000000001,0.005589
8700.952101354853,-44.57016663482459,0.022,0.0054,0.004860000000000001,0.005589
9005.224810531683,-38.43314844220603,0.022,0.0054,0.004860000000000001,0.005589
6150.440760151138,-54.344777867424156,0.022,0.006,0.003,0.0045000000000000005
6531.023794487665,-37.65573888424869,0.022,0.006,0.003,0.0045000000000000005
7025.37162430664,-55.48122501928301,0.022,0.006,0.003,0.0045000000000000005
7104.5791521639185,-52.68908322668832,0.022,0.006,0.003,0.0045000000000000005
7252.902138190453,-44.59532882545198,0.022,0.006,0.003,0.0045000000000000005
8846.833711962987,-60.1389733574742,0.022,0.0054,0.004860000000000001,0.007290000000000001
9112.37347770511,-61.0398496352714,0.022,0.0054,0.004860000000000001,0.007290000000000001
9123.534618884692,-61.11718248982851,0.022,0.0054,0.004860000000000001,0.007290000000000001
9135.338613756678,-61.189259414245846,0.022,0.0054,0.004860000000000001,0.007290000000000001
9174.94516259737,-61.31065443500293,0.022,0.0054,0.004860000000000001,0.007290000000000001
9206.025159461607,-61.200988577291085,0.022,0.0054,0.004860000000000001,0.007290000000000001
9644.734862374775,-46.718225120759854,0.022,0.0054,0.004860000000000001,0.007290000000000001
10054.332974662602,-19.475815788996876,0.022,0.0054,0.004860000000000001,0.007290000000000001
10118.520785960616,-11.601323965421596,0.022,0.0054,0.004860000000000001,0.007290000000000001
10790.931813949184,-0.4370201458010762,0.022,0.0054,0.004860000000000001,0.007290000000000001
4319.311593452769,-0.025117807609406025,0.022,0.003,0.0015,0.001725
4319.723359891328,-0.02498524852435806,0.022,0.003,0.0015,0.001725
4403.5719646389525,-0.002750732675297022,0.022,0.003,0.0015,0.001725
4528.780142266338,-0.004501762172145138,0.022,0.003,0.0015,0.001725
4554.240309499834,-0.011626861909445174,0.022,0.003,0.0015,0.001725
4797.277549656328,-0.12662089348412678,0.022,0.003,0.0015,0.001725
5057.956208909266,-0.054510440664920994,0.022,0.003,0.0015,0.001725
3473.9180401278454,-0.789464793180234,0.022,0.0066,0.0033,0.00264
3570.52330081279,0.01070795371309964,0.022,0.0066,0.0033,0.00264
3592.7749616828314,-0.007005618867784417,0.022,0.0066,0.0033,0.00264
3784.3842768596014,-2.2466698376536485,0.022,0.0066,0.0033,0.00264
4230.3247431118125,-2.294950390309371,0.022,0.0066,0.0033,0.00264
4281.714042022001,0.023720320455609158,0.022,0.0066,0.0033,0.00264
2103.5004402269733,-0.8329461072926796,0.022,0.0072,0.005039999999999999,0.005795999999999999
2453.3240093829518,-1.1622656383904624,0.022,0.0072,0.005039999999999999,0.005795999999999999
2578.1740310790415,-1.1893209072837623,0.022,0.0072,0.005039999999999999,0.005795999999999999
11531.823589277848,0.09656893645256377,0.022,0.0054,0.0027,0.00216
11643.358134436357,-0.05812215893352013,0.022,0.0054,0.0027,0.00216
11970.84525814278,-0.055842189623447266,0.022,0.0054,0.0027,0.00216
12177.717773919838,0.12951833355458411,0.022,0.0054,0.0027,0.00216
12304.939300393879,-0.012283601723690741,0.022,0.0054,0.0027,0.00216
12540.54751224561,-0.03440498089351049,0.022,0.0054,0.0027,0.00216
12880.173452724775,0.14016799584623854,0.022,0.0054,0.0027,0.00216
13410.75593758371,0.27736053116451714,0.022,0.0054,0.0027,0.00216
14130.67232625882,-3.71175058466794,0.022,0.0054,0.0027,0.00216
14259.201159078446,-7.427545988502616,0.022,0.0054,0.0027,0.00216
5253.68712829356,-3.536778575283325,0.022,0.0054,0.0027,0.00405
5397.033673014883,-11.365187431095507,0.022,0.0054,0.0027,0.00405
5857.611738189109,-42.58350299451144,0.022,0.0054,0.0027,0.00405
5898.905086236097,-44.01943637513554,0.022,0.0054,0.0027,0.00405
6165.455984247126,-54.76425903718553,0.022,0.0054,0.0027,0.00405
6218.874912596192,-56.81664480325093,0.022,0.0054,0.0027,0.00405
6322.432439979003,-53.93196049648958,0.022,0.0054,0.0027,0.00405
6363.068704950644,-56.53183306667649,0.022,0.0054,0.0027,0.00405
7064.004964168584,-48.26122749783978,0.022,0.009,0.006299999999999999,0.007244999999999999
7296.936680721767,-53.03814223705121,0.022,0.009,0.006299999999999999,0.007244999999999999
7390.789356177142,-42.90889320755643,0.022,0.009,0.006299999999999999,0.007244999999999999
7543.141527798143,-55.288847856442196,0.022,0.009,0.006299999999999999,0.007244999999999999
7722.210421224627,-32.06820791990738,0.022,0.009,0.006299999999999999,0.007244999999999999
7973.604119286248,-62.26499302527686,0.022,0.009,0.006299999999999999,0.007244999999999999
8217.094616860155,-63.83197633079718,0.022,0.009,0.006299999999999999,0.007244999999999999
8259.809995770624,-64.67926127317362,0.022,0.009,0.006299999999999999,0.007244999999999999
8401.712757318955,-68.04904137307425,0.022,0.009,0.006299999999999999,0.007244999999999999
8403.28932652211,-68.10039752199216,0.022,0.009,0.006299999999999999,0.007244999999999999
8530.043863991254,-74.49594192482357,0.022,0.009,0.006299999999999999,0.007244999999999999
14194.880689193695,-59.05265292739806,0.022,0.0084,0.00756,0.006048
14379.387598682524,-2.6251311548856124,0.022,0.0084,0.00756,0.006048
14427.681599397492,-10.204808246482948,0.022,0.0084,0.00756,0.006048
14432.841220469727,-10.3574762845078,0.022,0.0084,0.00756,0.006048
14527.053142507173,-25.723295646425534,0.022,0.0084,0.00756,0.006048
14615.1159578316,-7.486627344835197,0.022,0.0084,0.00756,0.006048
15253.099789854774,2.6542908493725625,0.022,0.0084,0.00756,0.006048
15467.521042148934,-0.8619852454362325,0.022,0.0084,0.00756,0.006048
15526.120810019911,-0.9631434151055356,0.022,0.0084,0.00756,0.006048
15668.036283133737,0.8505397218713064,0.022,0.0084,0.00756,0.006048
15818.023422086066,-6.769430174800538,0.022,0.0084,0.00756,0.006048
16016.849645718876,-4.414315804766778,0.022,0.0084,0.00756,0.006048
16103.34368626433,-2.503990962921916,0.022,0.0084,0.00756,0.006048
16245.736302758394,0.19897583700298932,0.022,0.0084,0.00756,0.006048
16484.169870110418,0.1182051966605488,0.022,0.0084,0.00756,0.006048
16598.067558385097,-1.2858883612204186,0.022,0.0084,0.00756,0.006048
16612.115504346402,-1.0963229750559598,0.022,0.0084,0.00756,0.006048
16621.25962434105,-0.9404477785328093,0.022,0.0084,0.00756,0.006048
16691.379122295184,0.6303501358014205,0.022,0.0084,0.00756,0.006048
16968.818421008324,-0.4438500329324874,0.022,0.0084,0.00756,0.006048
17174.005293917893,-2.114483712574455,0.022,0.0084,0.00756,0.006048
17378.07803094515,-4.050145670077384,0.022,0.0084,0.00756,0.006048
5454.924176503417,-0.1431965721372786,0.022,0.0042,0.0021,0.0024149999999999996
5565.989174373547,-0.11355947599496571,0.022,0.0042,0.0021,0.0024149999999999996
5593.1394479026,-0.3094247576495296,0.022,0.0042,0.0021,0.0024149999999999996
5614.085548223348,-0.5125386673726344,0.022,0.0042,0.0021,0.0024149999999999996
5666.875682188114,-1.1537301404913651,0.022,0.0042,0.0021,0.0024149999999999996
5804.879286485642,-2.44745851340327,0.022,0.0042,0.0021,0.0024149999999999996
5852.065581747676,-2.3527504292128483,0.022,0.0042,0.0021,0.0024149999999999996
5947.573740267848,-0.8316935370924304,0.022,0.0042,0.0021,0.0024149999999999996
6088.862554578747,-4.368708622183791,0.022,0.0042,0.0021,0.0024149999999999996
6181.935441780816,-11.285494697466403,0.022,0.0042,0.0021,0.0024149999999999996
6456.066730765249,-24.081004923906306,0.022,0.0042,0.0021,0.0024149999999999996
6612.388832349625,-28.493205312679034,0.022,0.0042,0.0021,0.0024149999999999996
6759.93524706514,-31.637310001095887,0.022,0.0042,0.0021,0.0024149999999999996
16130.993326143805,-54.94056755498626,0.022,0.0078,0.00702,0.010530000000000001
16287.198500275294,-52.18893061079925,0.022,0.0078,0.00702,0.010530000000000001
16305.722134110236,-52.18956198857936,0.022,0.0078,0.00702,0.010530000000000001
16425.77272510067,-53.556097675215135,0.022,0.0078,0.00702,0.010530000000000001
16556.47117340316,-56.12287383256312,0.022,0.0078,0.00702,0.010530000000000001
17314.944147242684,-59.22947604799356,0.022,0.0078,0.00702,0.010530000000000001
17418.360809226033,-59.76044108660069,0.022,0.0078,0.00702,0.010530000000000001
17705.021661159066,-61.57608304730864,0.022,0.0078,0.00702,0.010530000000000001
17798.403481174028,-62.162648915696096,0.022,0.0078,0.00702,0.010530000000000001
18027.58863727289,-63.33034259310399,0.022,0.0078,0.00702,0.010530000000000001
18358.33484880806,-63.85237483369931,0.022,0.0078,0.00702,0.010530000000000001
18371.94433734677,-64.63211568218972,0.022,0.0078,0.00702,0.010530000000000001
18405.607110973007,-65.00211975021351,0.022,0.0078,0.00702,0.010530000000000001
