,Epochs,Val_loss,Train_loss,Lr,time
0,0,102.90831524392833,1146.1784877731138,0.001,4.4910173416137695
1,1,2.215850125188413,23.09872949008482,0.0009999975326009292,5.8127970695495605
2,2,0.7312975525856018,1.763555132911866,0.0009999901304280686,7.0706565380096436
3,3,0.4213788457538771,0.630178989990648,0.000999977793554475,8.335493803024292
4,4,0.44455584235813306,0.4476657879639821,0.0009999605221019082,9.609408617019653
5,5,0.34040448199147766,0.37386258337871137,0.0009999383162408303,10.880510330200195
6,6,0.2786191727804101,0.31436125219586386,0.0009999111761904045,12.145160436630249
7,7,0.24277535145697388,0.28764159194676275,0.000999879102218492,13.408639907836914
8,8,0.22418933523737866,0.2715156999338104,0.00099984209464165,14.668532371520996
9,9,0.2170995804278747,0.2622037929224681,0.0009998001538251283,15.938789367675781
10,10,0.2088120197472365,0.2492123386227941,0.0009997532801828658,17.240424633026123
11,11,0.20486374717691672,0.22844303261084728,0.0009997014741774865,18.5034441947937
12,12,0.1993992788636166,0.21345992041639536,0.0009996447363202947,19.78116536140442
13,13,0.19941743754822275,0.20187361901064954,0.00099958306717127,21.05081343650818
14,14,0.19878490139608798,0.19557961606117616,0.0009995164673390624,22.357283353805542
15,15,0.1867915890786959,0.19125556349754333,0.0009994449374809851,23.642098665237427
16,16,0.1703108549118042,0.18358687862574335,0.0009993684783030088,24.925819396972656
17,17,0.16243786397187607,0.17224265498569213,0.000999287090559755,26.196614503860474
18,18,0.15897863844166632,0.16261599494750242,0.0009992007750544876,27.47511887550354
19,19,0.15696723305660745,0.1565086115555591,0.000999109532639106,28.749581813812256
20,20,0.15565877699333688,0.1529305986970304,0.0009990133642141358,30.039263010025024
21,21,0.15444488952989163,0.15082351489957557,0.0009989122707287207,31.312485933303833
22,22,0.15275899547597635,0.14969643591398216,0.0009988062531806126,32.58246064186096
23,23,0.1507526765698972,0.14937412986554297,0.0009986953126161619,33.85195183753967
24,24,0.1496293473502864,0.14939733237387187,0.000998579450130307,35.113938093185425
25,25,0.14967363100984823,0.14977396952818675,0.000998458666866564,36.435638427734375
26,26,0.15090277207934338,0.15193360128316535,0.0009983329640170149,37.71709370613098
27,27,0.15778931975364685,0.15817208562988833,0.000998202342822296,38.9887535572052
28,28,0.17972290127173715,0.16988497520067605,0.0009980668045715864,40.25370478630066
29,29,0.21804466066153153,0.1853790423956262,0.0009979263506025929,41.52803564071655
30,30,0.2633978309838668,0.20144005633262266,0.00099778098230154,42.82184195518494
31,31,0.3099589606989985,0.21715007007840167,0.0009976307011031543,44.088252544403076
32,32,0.35665713315424713,0.23408641369946032,0.0009974755084906502,45.352725982666016
33,33,0.40596869328747626,0.2569462999521968,0.0009973154059957161,46.6219425201416
34,34,0.44462669932323956,0.29671905184366615,0.0009971503951984994,47.88686800003052
35,35,0.3402496459691421,0.3774540239069835,0.0009969804777275899,49.155235290527344
36,36,0.3242681337439496,0.5028589101440936,0.0009968056552600042,50.36372756958008
37,37,0.15427384946657263,0.3411839731486447,0.0009966259295211698,51.58823490142822
38,38,0.1482858171929484,0.18996692953339542,0.0009964413022849068,52.818639278411865
39,39,0.149525611296944,0.1320954843457923,0.000996251775373412,54.037944316864014
40,40,0.13634543833525284,0.1307233796780368,0.000996057350657239,55.286227226257324
41,41,0.13336855173110962,0.12565928286457637,0.0009958580300552815,56.490036725997925
42,42,0.13153430754723755,0.12352615225027842,0.0009956538155347532,57.69181776046753
43,43,0.12996751329173212,0.12460213497460607,0.0009954447091111694,58.90884590148926
44,44,0.13321190424587415,0.12843128844916102,0.0009952307128483257,60.114527225494385
45,45,0.14630341983359793,0.1336007555565202,0.0009950118288582787,61.36825609207153
46,46,0.16025985777378082,0.13699535863945284,0.0009947880593013255,62.58038568496704
47,47,0.16871892563674762,0.13706191867949014,0.0009945594063859808,63.79389929771423
48,48,0.17120542733565622,0.13515953076891152,0.000994325872368957,65.00105285644531
49,49,0.17019882344681284,0.13301381149205818,0.0009940874595551403,66.21306109428406
50,50,0.16691130464491638,0.13159004227224602,0.0009938441702975688,67.5298490524292
51,51,0.15869189345318338,0.13077439665794371,0.0009935960069974096,68.79664635658264
52,52,0.14462029091689899,0.12901567511529807,0.000993342972103934,70.05766344070435
53,53,0.13287249984948532,0.12559547848012073,0.0009930850681144944,71.32452869415283
54,54,0.12539626787538113,0.12402805303593716,0.000992822297574499,72.59725856781006
55,55,0.12044160294791927,0.12608513090624868,0.000992554663077387,73.89573407173157
56,56,0.11799582709436832,0.1372976760009685,0.0009922821672646027,75.15908455848694
57,57,0.12476050205852675,0.17585890196174023,0.0009920048128255698,76.4195876121521
58,58,0.15485262806000916,0.21790011467703854,0.0009917226024976648,77.68142604827881
59,59,0.2137757772984712,0.17668036703603812,0.0009914355390661896,78.94647526741028
60,60,0.11457372553970503,0.1496588050421462,0.0009911436253643444,80.24133777618408
61,61,0.12205569122148596,0.13330949860883046,0.0009908468642731995,81.49854397773743
62,62,0.14004453498384226,0.11853843643722764,0.000990545258721667,82.76423954963684
63,63,0.1269786591115205,0.12179848824638918,0.0009902388116864722,84.02290534973145
