,Epochs,Val_loss,Train_loss,Lr,time
0,0,0.314914275770602,0.3475736318582512,0.001,4.532175064086914
1,1,0.26314267904862115,0.2850865102676024,0.0009999975326009292,5.4347984790802
2,2,0.22117209045783334,0.24417207747338765,0.0009999901304280686,6.3404669761657715
3,3,0.20116136255471603,0.21135702165494483,0.000999977793554475,7.245978355407715
4,4,0.1846179696528808,0.19456504191978868,0.0009999605221019082,8.153963327407837
5,5,0.174171832592591,0.18090735713401473,0.0009999383162408303,9.041653633117676
6,6,0.16317050288552823,0.17059877342488391,0.0009999111761904045,9.911397457122803
7,7,0.15329571586588156,0.1603906621056867,0.000999879102218492,10.803682327270508
8,8,0.14696316874545554,0.1511436059173331,0.00099984209464165,11.659192562103271
9,9,0.14232933974784354,0.14400882853800992,0.0009998001538251283,12.524635791778564
10,10,0.13784620295400205,0.13735707940825498,0.0009997532801828658,13.408355474472046
11,11,0.13068731129169464,0.1293353948248438,0.0009997014741774865,14.25460934638977
12,12,0.12209671865338864,0.1197627322860511,0.0009996447363202947,15.13037633895874
13,13,0.11395671348208966,0.11117415776453822,0.00099958306717127,16.031590461730957
14,14,0.10653993454964264,0.10410385401134031,0.0009995164673390624,16.905113697052002
15,15,0.0996161725210107,0.09821236411850136,0.0009994449374809851,17.784327507019043
16,16,0.09463462557481683,0.09291858095002462,0.0009993684783030088,18.682274103164673
17,17,0.0906241879515026,0.08807411592408836,0.000999287090559755,19.584895849227905
18,18,0.08657801183669464,0.08376701362879879,0.0009992007750544876,20.46484875679016
19,19,0.0826942564352699,0.08012016690280065,0.000999109532639106,21.369845867156982
20,20,0.07948070537784825,0.07689572813281094,0.0009990133642141358,22.227190256118774
21,21,0.07733591062867123,0.07378225524023355,0.0009989122707287207,23.080923557281494
22,22,0.07466782143582469,0.0710233601640506,0.0009988062531806126,23.91789984703064
23,23,0.07244191318750381,0.06882914902575045,0.0009986953126161619,24.765657663345337
24,24,0.07052742139152858,0.0669208230562957,0.000998579450130307,25.633023262023926
25,25,0.06883211045161537,0.06518642798245672,0.000998458666866564,26.530898571014404
26,26,0.06722872428919958,0.06356731710663761,0.0009983329640170149,27.43671703338623
27,27,0.06567213457563649,0.06202010568006929,0.000998202342822296,28.366809844970703
28,28,0.06415267693607704,0.060524696856737135,0.0009980668045715864,29.403640031814575
29,29,0.06268519211722456,0.059070937847157556,0.0009979263506025929,30.294753313064575
30,30,0.06128549154685891,0.057659244941300654,0.00099778098230154,31.196573972702026
31,31,0.059957078779521195,0.05629936426159847,0.0009976307011031543,32.07254433631897
32,32,0.05869635907204255,0.05499664972345513,0.0009974755084906502,32.93302273750305
33,33,0.05749907490351926,0.05374756080199437,0.0009973154059957161,33.80324125289917
34,34,0.056360565449880516,0.05254632417696068,0.0009971503951984994,34.65696358680725
35,35,0.05527740166239117,0.051390078313738465,0.0009969804777275899,35.53975033760071
36,36,0.054248102981111275,0.05027867542153382,0.0009968056552600042,36.42851495742798
37,37,0.053272053599357605,0.04921306236142135,0.0009966259295211698,37.308321475982666
38,38,0.052348133014596024,0.04819459873868758,0.0009964413022849068,38.16803336143494
39,39,0.05147402134278546,0.04722444203244634,0.000996251775373412,39.076950550079346
40,40,0.05064644729313643,0.046303360900246955,0.000996057350657239,39.92058062553406
41,41,0.04986123092796491,0.04543151353676635,0.0009958580300552815,40.87060046195984
42,42,0.04911412638814553,0.044608544226152354,0.0009956538155347532,41.74820113182068
43,43,0.04840121353450029,0.04383356678916747,0.0009954447091111694,42.67933988571167
44,44,0.04771983315763266,0.04310534385493003,0.0009952307128483257,43.653937101364136
45,45,0.04706838030530059,0.04242224260626069,0.0009950118288582787,44.5860652923584
46,46,0.04644647289229476,0.04178243309079883,0.0009947880593013255,45.569154024124146
47,47,0.04585419951573662,0.04118375086102141,0.0009945594063859808,46.44719696044922
48,48,0.04529195262686066,0.04062391460300928,0.000994325872368957,47.41762924194336
49,49,0.044759887878013695,0.040100547437926376,0.0009940874595551403,48.4172420501709
50,50,0.04425777948420981,0.0396111115005361,0.0009938441702975688,49.354684352874756
51,51,0.04378495187215183,0.03915313370974667,0.0009935960069974096,50.294816970825195
52,52,0.04334024161748264,0.038724069449915945,0.000993342972103934,51.18657827377319
53,53,0.04292215228728626,0.03832147888031351,0.0009930850681144944,52.068193674087524
54,54,0.04252902693722559,0.03794300230332168,0.000992822297574499,52.963019371032715
55,55,0.042159017337405166,0.03758634955409061,0.000992554663077387,53.85875988006592
56,56,0.04181032465851825,0.0372494187520211,0.0009922821672646027,54.75575661659241
57,57,0.04148115104307299,0.03693023085235113,0.0009920048128255698,55.6677303314209
58,58,0.04116988052492556,0.036626978811011256,0.0009917226024976648,56.57754158973694
59,59,0.04087494832018147,0.03633802667798766,0.0009914355390661896,57.48104739189148
60,60,0.04059499226834463,0.03606188799063843,0.0009911436253643444,58.38716387748718
61,61,0.04032869912360026,0.03579725448087037,0.0009908468642731995,59.39525842666626
62,62,0.04007495502414911,0.03554298879062555,0.000990545258721667,60.907692670822144
63,63,0.03983263881958049,0.035298056357416764,0.0009902388116864722,61.872350215911865
64,64,0.03960084785585818,0.03506159371730075,0.0009899275261921235,62.781564474105835
65,65,0.03937869616176771,0.03483280263033258,0.000989611405310883,63.7010657787323
66,66,0.03916541486978531,0.034610999456371166,0.000989290452162736,64.60219049453735
67,67,0.038960293097340545,0.0343956131981798,0.000988964669915361,65.51894021034241
68,68,0.03876274176265882,0.03418610441128173,0.0009886340617840967,66.44571781158447
69,69,0.03857220563551654,0.03398201497922461,0.0009882986310319124,67.35637950897217
70,70,0.03838821678705837,0.0337829308741423,0.0009879583809693738,68.20268321037292
71,71,0.038210359604462334,0.03358848745295082,0.0009876133149546117,69.0777816772461
72,72,0.0380382780795512,0.03339836886938078,0.0009872634363932886,69.95458674430847
73,73,0.037871650379637016,0.03321226689381054,0.0009869087487385643,70.80413460731506
