,Epochs,Val_loss,Train_loss,Lr,time
0,0,0.2642872074375982,0.31950178246900257,0.001,4.246894598007202
1,1,0.26452028103496716,0.27974532699010457,0.0009999975326009292,5.3086137771606445
2,2,0.2630299783271292,0.27867605161954123,0.0009999901304280686,6.319246053695679
3,3,0.2625411113967066,0.2781371257391321,0.000999977793554475,7.329071283340454
4,4,0.2619585524434629,0.27773832966046164,0.0009999605221019082,8.337125301361084
5,5,0.2613780032033506,0.2772480461252741,0.0009999383162408303,9.343033790588379
6,6,0.26052547796912817,0.27648332628859096,0.0009999111761904045,10.351997375488281
7,7,0.259386640527974,0.2751774532249175,0.000999879102218492,11.357121706008911
8,8,0.25882287776988483,0.2734650198235569,0.00099984209464165,12.363356113433838
9,9,0.25771629745545593,0.27171576662235947,0.0009998001538251283,13.367494344711304
10,10,0.25598552434340766,0.2696528058454215,0.0009997532801828658,14.380686521530151
11,11,0.25136072285797284,0.26581420280847207,0.0009997014741774865,15.426420211791992
12,12,0.23064275474652,0.2545312305889934,0.0009996447363202947,16.42787528038025
13,13,0.22631145625010782,0.23902423241770412,0.00099958306717127,17.43014407157898
14,14,0.21093791982401972,0.22618952070374088,0.0009995164673390624,18.43496537208557
15,15,0.2051051615372948,0.21886828703334532,0.0009994449374809851,19.44942283630371
16,16,0.20169495110926422,0.21349700455924114,0.0009993684783030088,20.503607749938965
17,17,0.1995457067437794,0.21010365277887827,0.000999287090559755,21.51239252090454
18,18,0.19773760373177734,0.20692059584410794,0.0009992007750544876,22.519771575927734
19,19,0.1918518841266632,0.20344847192965357,0.000999109532639106,23.53910231590271
20,20,0.1878823028958362,0.19916889979896776,0.0009990133642141358,24.565754890441895
21,21,0.18378708867923074,0.1957682834691312,0.0009989122707287207,25.60132122039795
22,22,0.18153847818789276,0.19344863130385617,0.0009988062531806126,26.60790729522705
23,23,0.17999590738959934,0.1902960003499525,0.0009986953126161619,27.616691827774048
24,24,0.17814636165681091,0.18746677216995195,0.000998579450130307,28.62579083442688
25,25,0.18047781612562097,0.1858937241944922,0.000998458666866564,29.654329776763916
26,26,0.17641610684602158,0.1849131416484534,0.0009983329640170149,30.704152584075928
27,27,0.1716916710138321,0.1829244600003024,0.000998202342822296,31.711668252944946
28,28,0.17059324033882306,0.18120658979358442,0.0009980668045715864,32.72241258621216
29,29,0.1694502856420434,0.17911727274038705,0.0009979263506025929,33.73141837120056
30,30,0.1671047612376835,0.17802389493907791,0.00099778098230154,34.76138758659363
31,31,0.1664263094248979,0.17620514986744845,0.0009976307011031543,35.82846736907959
32,32,0.16452962095322815,0.17540337931678956,0.0009974755084906502,36.83942794799805
33,33,0.16360680758953094,0.17422636302120714,0.0009973154059957161,37.847182750701904
34,34,0.16245719855246338,0.17336504606597394,0.0009971503951984994,38.85683751106262
35,35,0.16155622381231058,0.1725865252405764,0.0009969804777275899,39.867246866226196
36,36,0.16082623471384463,0.17182957486933972,0.0009968056552600042,40.885292291641235
37,37,0.16033907688182333,0.17133857417537504,0.0009966259295211698,41.8904345035553
38,38,0.1610108626925427,0.17137912630316723,0.0009964413022849068,42.897207260131836
39,39,0.16390909448913907,0.171975586105542,0.000996251775373412,43.91096806526184
40,40,0.1602767738311187,0.16949123880231237,0.000996057350657239,44.92215061187744
41,41,0.15903010899605957,0.16774378440466273,0.0009958580300552815,46.0002920627594
42,42,0.1581718772649765,0.1675690236220877,0.0009956538155347532,47.02365517616272
43,43,0.15776158480540567,0.1674877279494182,0.0009954447091111694,48.04451036453247
44,44,0.15747886896133423,0.16684931057045257,0.0009952307128483257,49.06756138801575
45,45,0.1567266531612562,0.16603331221155374,0.0009950118288582787,50.08746385574341
46,46,0.15580381647400235,0.16537824711167667,0.0009947880593013255,51.11038899421692
47,47,0.1549960556237594,0.16488192846258,0.0009945594063859808,52.1325740814209
48,48,0.15437932377276214,0.1643966495272625,0.000994325872368957,53.15503120422363
49,49,0.15390063887057098,0.1639615022633449,0.0009940874595551403,54.1763482093811
50,50,0.15349008531674094,0.16362790350454398,0.0009938441702975688,55.20464849472046
51,51,0.15306355383085168,0.16342612680900528,0.0009935960069974096,56.28548049926758
52,52,0.15263069194296133,0.16334872457636407,0.000993342972103934,57.30336046218872
53,53,0.15231805715871893,0.16264397968728858,0.0009930850681144944,58.31643223762512
54,54,0.15209924850774847,0.16228251029928045,0.000992822297574499,59.32680583000183
55,55,0.15178327197613922,0.16200226760772338,0.000992554663077387,60.370885133743286
56,56,0.15136570839778238,0.16184986725629094,0.0009922821672646027,61.41215991973877
57,57,0.15100619520830072,0.1613762398441154,0.0009920048128255698,62.42302918434143
58,58,0.15071210070796634,0.16072035510855984,0.0009917226024976648,63.43086290359497
59,59,0.15038489777108896,0.16057624874344792,0.0009914355390661896,64.44273591041565
60,60,0.14997991660366888,0.1604166412928018,0.0009911436253643444,65.46936845779419
61,61,0.14961569011211395,0.15967180696596583,0.0009908468642731995,66.52084255218506
62,62,0.14931568632955136,0.15913049855146064,0.000990545258721667,67.53362798690796
63,63,0.1488660509171693,0.15894126744873552,0.0009902388116864722,68.54349040985107
64,64,0.14841715797134067,0.15848488965666438,0.0009899275261921235,69.55577063560486
65,65,0.14799575572428497,0.15788008818425328,0.000989611405310883,70.5997986793518
66,66,0.14750621305859607,0.15744892570627742,0.000989290452162736,71.66114950180054
67,67,0.1469540686711021,0.15698454681649265,0.000988964669915361,72.67097449302673
68,68,0.14635768467965332,0.15637287055871574,0.0009886340617840967,73.67102861404419
