,Epochs,Val_loss,Train_loss,Lr,time
0,0,0.8062517940998077,0.942182290203431,0.0009999975326009292,2.344356060028076
1,1,0.7327869832515717,0.8241095104638267,0.0009999901304280684,4.714080333709717
2,2,0.6157677918672562,0.7301716208457947,0.000999977793554475,7.10975980758667
3,3,0.5951185896992683,0.6964548931402319,0.0009999605221019082,9.497725248336792
4,4,0.5678224563598633,0.6673409456715864,0.0009999383162408303,11.941884994506836
5,5,0.5590073019266129,0.638516391901409,0.0009999111761904045,14.280323266983032
6,6,0.513884887099266,0.6035051933106255,0.000999879102218492,16.640527486801147
7,7,0.5066359341144562,0.5840485867332009,0.00099984209464165,18.99288320541382
8,8,0.4762616977095604,0.5636806374087053,0.000999800153825128,21.31531262397766
9,9,0.45920511335134506,0.5213480924858767,0.0009997532801828656,23.7242169380188
10,10,0.4205475524067879,0.5126507080653134,0.0009997014741774863,26.072492361068726
11,11,0.4228114187717438,0.45135488843216615,0.0009996447363202945,28.42034411430359
12,12,0.3926713615655899,0.425959034001126,0.00099958306717127,30.83910059928894
13,13,0.35500772297382355,0.3946261844214271,0.0009995164673390624,33.28822684288025
14,14,0.3547637313604355,0.38033449036233563,0.0009994449374809851,35.65501594543457
15,15,0.28205811232328415,0.32370715500677333,0.0009993684783030088,38.067246437072754
16,16,0.2507009170949459,0.2970112549031482,0.0009992870905597548,40.33971095085144
17,17,0.3137333616614342,0.2842872826492085,0.0009992007750544874,42.700029373168945
18,18,0.2704862803220749,0.2850087039610919,0.0009991095326391058,45.11675429344177
19,19,0.2877821549773216,0.25837479224976373,0.0009990133642141356,47.689208030700684
20,20,0.23265089094638824,0.2478743142941419,0.0009989122707287207,50.11461305618286
21,21,0.2212151326239109,0.24221168370807872,0.0009988062531806124,52.46826648712158
22,22,0.26571306213736534,0.2614099624402383,0.0009986953126161617,54.82133412361145
23,23,0.19358042255043983,0.22309215936590643,0.0009985794501303066,57.363877296447754
24,24,0.17263882979750633,0.1949763109578806,0.0009984586668665637,59.93455219268799
25,25,0.21731531247496605,0.21403446136152043,0.0009983329640170144,62.44816589355469
26,26,0.15479951724410057,0.21879399480188594,0.0009982023428222956,64.91425132751465
27,27,0.16958534345030785,0.16921004433842265,0.0009980668045715857,67.55263376235962
28,28,0.15456293523311615,0.1691330084029366,0.0009979263506025922,70.13773012161255
29,29,0.14684383757412434,0.1638303394703304,0.0009977809823015393,72.47783184051514
30,30,0.17138418555259705,0.15834949494284742,0.0009976307011031536,74.914555311203
31,31,0.15730493143200874,0.1431726885630804,0.0009974755084906496,77.50246381759644
32,32,0.1913561150431633,0.17467768249266288,0.0009973154059957155,80.16691327095032
33,33,0.20040523260831833,0.19992946351275726,0.0009971503951984987,82.61592555046082
34,34,0.14370805956423283,0.19366537604261846,0.0009969804777275892,85.12178349494934
35,35,0.11629313789308071,0.14071371274835923,0.0009968056552600035,87.51113438606262
36,36,0.11177689209580421,0.11844592848244835,0.000996625929521169,90.06399297714233
37,37,0.16091033443808556,0.11494781712398809,0.0009964413022849061,92.73821592330933
38,38,0.1376864779740572,0.14633239915265756,0.0009962517753734112,95.25358414649963
39,39,0.11366150714457035,0.12757408377878807,0.0009960573506572383,97.87666201591492
40,40,0.13859510235488415,0.1173523774041849,0.0009958580300552808,100.67756485939026
41,41,0.13239429518580437,0.12262106971705661,0.0009956538155347526,103.30896878242493
42,42,0.1363619901239872,0.14078266984399626,0.0009954447091111687,106.05329465866089
43,43,0.26791519671678543,0.15781349228585467,0.0009952307128483248,108.87718391418457
44,44,0.12233192846179008,0.20373949759146748,0.000995011828858278,111.57133889198303
45,45,0.10129566118121147,0.12953980836798162,0.0009947880593013246,114.19118332862854
46,46,0.14390849322080612,0.12695768344051697,0.00099455940638598,116.96715474128723
47,47,0.12624559365212917,0.14730781733113177,0.0009943258723689563,119.79061031341553
48,48,0.13801685720682144,0.1272696291699129,0.0009940874595551397,122.38476538658142
49,49,0.103908846154809,0.1356755856643705,0.0009938441702975682,124.95531487464905
50,50,0.0861845426261425,0.10924726856105468,0.000993596006997409,127.62748336791992
51,51,0.10861575417220592,0.1269735549302662,0.0009933429721039333,130.23095750808716
52,52,0.1282945666462183,0.13351981867762172,0.0009930850681144938,132.7693886756897
53,53,0.09827214293181896,0.12307816152186955,0.0009928222975744982,135.31462955474854
54,54,0.07999788410961628,0.10841733107672018,0.000992554663077386,138.03858613967896
55,55,0.09494305029511452,0.09517846366061884,0.0009922821672646018,140.65955877304077
56,56,0.10869701020419598,0.11219986703465967,0.0009920048128255691,143.11150312423706
57,57,0.10154752992093563,0.12307630457422312,0.0009917226024976642,145.58892965316772
58,58,0.08259244449436665,0.0992478097186369,0.0009914355390661888,148.0767433643341
59,59,0.10404100082814693,0.09905320734662168,0.0009911436253643437,150.58569931983948
60,60,0.13464844226837158,0.1476041687762036,0.0009908468642731987,153.1022069454193
61,61,0.1820870116353035,0.15435479362221324,0.0009905452587216663,155.60109496116638
62,62,0.1196066327393055,0.15267612456398852,0.0009902388116864716,158.2556643486023
63,63,0.10998876765370369,0.13923648547600298,0.0009899275261921227,160.77169227600098
64,64,0.09583049826323986,0.09724812691702563,0.0009896114053108821,163.16173911094666
65,65,0.08461615815758705,0.0841324102571782,0.0009892904521627353,165.61042165756226
66,66,0.11910170502960682,0.108623315963675,0.0009889646699153601,168.2253077030182
67,67,0.09991746954619884,0.09353852513081887,0.0009886340617840958,170.87571454048157
68,68,0.12719816900789738,0.11301754393121775,0.0009882986310319113,173.4448118209839
69,69,0.08596840314567089,0.10392420344492968,0.0009879583809693727,176.0220386981964
70,70,0.10208073258399963,0.08848335352890632,0.0009876133149546106,178.8120539188385
71,71,0.16371029987931252,0.11187882809077992,0.0009872634363932876,181.44323587417603
72,72,0.12370368652045727,0.15673721800832188,0.0009869087487385634,184.0720956325531
73,73,0.13791335932910442,0.13667115108931766,0.0009865492554910623,186.8305468559265
74,74,0.11579120345413685,0.1156910429982578,0.0009861849601988373,189.47440552711487
75,75,0.09222814440727234,0.10221416919546969,0.000985815866457336,191.96490931510925
76,76,0.09057439491152763,0.09041645553182154,0.0009854419779093645,194.45787978172302
77,77,0.13356149941682816,0.1066221073269844,0.000985063298245052,197.0310719013214
78,78,0.11095893755555153,0.1001272819498006,0.0009846798312018136,199.72836661338806
79,79,0.090394526720047,0.10234522666124736,0.0009842915805643145,202.28575682640076
80,80,0.08568931184709072,0.086507123292369,0.0009838985501644318,204.78861021995544
81,81,0.08421375416219234,0.09836076616364367,0.0009835007438812166,207.4567472934723
82,82,0.10971230268478394,0.09763907224816434,0.0009830981656408565,209.8578336238861
83,83,0.13225241005420685,0.1386658512055874,0.0009826908194166361,212.30725693702698
84,84,0.16399957612156868,0.14276566838516908,0.000982278709228898,214.69308257102966
85,85,0.10570813715457916,0.1180444977739278,0.000981861839145004,217.2713360786438
86,86,0.06558391824364662,0.0805512713816236,0.000981440213279293,219.97308492660522
87,87,0.06859423965215683,0.0713630008566029,0.000981013835793042,222.76005673408508
88,88,0.08011266030371189,0.08776882247013204,0.000980582710894425,225.56191444396973
89,89,0.0909876823425293,0.08801881684099927,0.0009801468428384706,228.21353220939636
90,90,0.12292787991464138,0.1313577129998628,0.0009797062359270204,230.73535799980164
91,91,0.08504145033657551,0.1328421557212577,0.000979260894508687,233.3952534198761
92,92,0.09612850286066532,0.08177824055447298,0.0009788108229788102,236.1465449333191
93,93,0.1268647201359272,0.08913560211658478,0.0009783560257794143,238.8535439968109
94,94,0.1910192221403122,0.1355570375042803,0.000977896507399164,241.50655341148376
95,95,0.13352531753480434,0.13449315113179824,0.0009774322723733204,244.0067811012268
96,96,0.10919651761651039,0.0921264512135702,0.0009769633252836956,246.5596477985382
97,97,0.06327338051050901,0.06936876925037187,0.0009764896707586083,249.2176456451416
98,98,0.07605095487087965,0.09661377977360697,0.0009760113134728371,251.85489010810852
99,99,0.08352919295430183,0.10563575081965502,0.0009755282581475756,254.45401453971863
100,100,0.22668344900012016,0.13617710374733982,0.0009750405095503846,257.0378212928772
101,101,0.13502111099660397,0.1343862138250295,0.0009745480724951461,259.700213432312
102,102,0.1171954870223999,0.11051123501623378,0.0009740509518420147,262.3614287376404
103,103,0.06863173469901085,0.08421114963643692,0.0009735491524973707,264.8588271141052
104,104,0.057889970019459724,0.05926113038816873,0.0009730426794137714,267.3557016849518
105,105,0.11649685353040695,0.08232807203689042,0.0009725315375899012,269.8277063369751
106,106,0.09407403133809566,0.12211098269942929,0.0009720157320705237,272.3825180530548
107,107,0.1027173325419426,0.0953250003649908,0.0009714952679464311,274.88117361068726
108,108,0.06198163889348507,0.08476672869394808,0.000970970150354394,277.55004954338074
109,109,0.05422057304531336,0.05634567283970468,0.0009704403844771115,280.2569739818573
110,110,0.06659188494086266,0.06162686372066245,0.0009699059755431586,282.8770492076874
111,111,0.07084686495363712,0.07240492379402413,0.0009693669288269359,285.50078797340393
112,112,0.11290591023862362,0.09983973972061101,0.0009688232496486166,288.39049458503723
113,113,0.09385035559535027,0.12639271796626203,0.0009682749433740951,291.19871258735657
114,114,0.13781322911381721,0.11289878408698474,0.0009677220154149325,293.780148267746
115,115,0.09190570190548897,0.08587897525114171,0.0009671644712283048,296.38522243499756
116,116,0.11496617645025253,0.08737131931325968,0.000966602316316948,299.0242168903351
117,117,0.11985666491091251,0.10805796152528595,0.0009660355562291042,301.5748507976532
118,118,0.09037478268146515,0.10224098394460537,0.0009654641965584666,304.1678855419159
119,119,0.07108776643872261,0.07644661800826297,0.0009648882429441245,306.84892106056213
120,120,0.07211614586412907,0.058650025659624266,0.0009643077010705074,309.4614038467407
121,121,0.10489808768033981,0.12081166323931779,0.0009637225766673293,311.8627314567566
122,122,0.09882387518882751,0.09652886539697647,0.000963132875509532,314.37308716773987
123,123,0.08271759375929832,0.09042692140621297,0.0009625386034172276,317.0041208267212
124,124,0.09165284782648087,0.09515298881074961,0.000961939766255642,319.69870948791504
125,125,0.11452323384582996,0.1037982608027318,0.0009613363699350561,322.1696312427521
126,126,0.08730382286012173,0.10643485013176412,0.0009607284204107479,324.6321773529053
127,127,0.08260475285351276,0.08354458431987201,0.0009601159236829338,327.26880502700806
128,128,0.06823516543954611,0.06400708963765818,0.0009594988857967092,329.9015681743622
129,129,0.08964865654706955,0.07294634532402544,0.0009588773128419891,332.4140212535858
130,130,0.14557330682873726,0.10713452911552261,0.0009582512109534474,335.0000593662262
131,131,0.10684158094227314,0.09516698100111064,0.0009576205863104573,337.6991822719574
132,132,0.06465229205787182,0.08521723944474668,0.0009569854451370291,340.3456823825836
133,133,0.08626681938767433,0.09657634257831994,0.00095634579370175,342.90489053726196
134,134,0.09143540449440479,0.06944880897507948,0.0009557016383177212,345.44242429733276
135,135,0.06018599309027195,0.07051299884915352,0.0009550529853424964,348.1876492500305
136,136,0.08063764125108719,0.05666709943291019,0.0009543998411780187,350.77883410453796
137,137,0.06421995535492897,0.07910801700371153,0.000953742212270557,353.32302594184875
138,138,0.06415038462728262,0.05910334484103848,0.0009530801051106435,355.92659282684326
139,139,0.07184685673564672,0.07524456631611376,0.0009524135262330084,358.6812074184418
140,140,0.14198638126254082,0.09479679758934413,0.0009517424822165161,361.31662130355835
141,141,0.08545906841754913,0.09840440311852623,0.0009510669796841,363.8272874355316
142,142,0.06759615801274776,0.06440581359407481,0.0009503870253026977,366.3631422519684
143,143,0.0763489818200469,0.07176671692115419,0.0009497026257831842,369.0647807121277
144,144,0.14727520197629929,0.08963263188214864,0.0009490137878803065,371.6372916698456
145,145,0.07128904201090336,0.0920652431600234,0.0009483205183926168,374.05639004707336
146,146,0.06196263059973717,0.08839356833521057,0.0009476228241624046,376.5777266025543
147,147,0.10126879997551441,0.09432676500257324,0.0009469207120756306,379.29487204551697
148,148,0.06454971246421337,0.07086565718054771,0.0009462141890618578,381.878221988678
149,149,0.09245801344513893,0.07042305883677567,0.0009455032620941827,384.3530125617981
150,150,0.1048858817666769,0.0929722150459009,0.0009447879381891678,386.9356834888458
