,Epochs,Val_loss,Train_loss,Lr,time
72,72,0.30557331442832947,0.4263671040534973,0.0009872634363932886,60.84688639640808
73,73,0.29699447751045227,0.42153117060661316,0.0009869087487385643,61.61437273025513
74,74,0.29485106468200684,0.4214082956314087,0.0009865492554910634,62.3898606300354
75,75,0.2889750003814697,0.4145890474319458,0.0009861849601988384,63.13358283042908
76,76,0.29270192980766296,0.40468665957450867,0.000985815866457337,63.876999855041504
77,77,0.2878560721874237,0.4010947346687317,0.0009854419779093656,64.64077973365784
78,78,0.28505808115005493,0.40172621607780457,0.000985063298245053,65.42850041389465
79,79,0.2718324661254883,0.3965401351451874,0.0009846798312018146,66.20779943466187
80,80,0.27903303503990173,0.3921636939048767,0.0009842915805643156,66.98320126533508
81,81,0.2799874246120453,0.38617590069770813,0.0009838985501644327,67.75707864761353
82,82,0.2802946865558624,0.38680821657180786,0.0009835007438812175,68.52361226081848
83,83,0.26716670393943787,0.3794296681880951,0.0009830981656408573,69.2907702922821
84,84,0.2560350298881531,0.3795708417892456,0.000982690819416637,70.05496001243591
85,85,0.26739344000816345,0.3797657787799835,0.000982278709228899,70.83382725715637
86,86,0.25991353392601013,0.37429115176200867,0.0009818618391450049,71.60571193695068
87,87,0.264243483543396,0.36714112758636475,0.0009814402132792938,72.36375188827515
88,88,0.26473549008369446,0.36644247174263,0.0009810138357930428,73.10652589797974
89,89,0.2586446702480316,0.36201146245002747,0.000980582710894426,73.8883285522461
90,90,0.26737138628959656,0.3614603281021118,0.0009801468428384716,74.67548751831055
91,91,0.26114749908447266,0.35765644907951355,0.0009797062359270215,75.44322204589844
92,92,0.25524845719337463,0.36016079783439636,0.0009792608945086879,76.19444155693054
93,93,0.25441521406173706,0.3575740158557892,0.000978810822978811,76.93777370452881
94,94,0.24393033981323242,0.35436710715293884,0.0009783560257794154,77.70285272598267
95,95,0.2616417407989502,0.35679319500923157,0.000977896507399165,78.45842218399048
96,96,0.24800045788288116,0.3501634895801544,0.0009774322723733215,79.23192882537842
97,97,0.24571041762828827,0.34836623072624207,0.0009769633252836969,80.00287342071533
98,98,0.25339818000793457,0.34660106897354126,0.0009764896707586096,80.76798963546753
99,99,0.24684137105941772,0.34512758255004883,0.0009760113134728383,81.52095007896423
100,100,0.24119870364665985,0.33801591396331787,0.0009755282581475768,82.27549004554749
101,101,0.23447270691394806,0.34165045619010925,0.0009750405095503858,83.04726719856262
102,102,0.2362111359834671,0.33580633997917175,0.0009745480724951474,83.8047194480896
103,103,0.24117553234100342,0.3371567726135254,0.000974050951842016,84.55811262130737
104,104,0.22825796902179718,0.3281993269920349,0.000973549152497372,85.30732464790344
105,105,0.25159937143325806,0.3327554166316986,0.0009730426794137727,86.06313896179199
106,106,0.2411971092224121,0.3309858739376068,0.0009725315375899024,86.81948637962341
107,107,0.23558707535266876,0.3296249806880951,0.000972015732070525,87.57884001731873
108,108,0.24035124480724335,0.32407745718955994,0.0009714952679464322,88.3231360912323
109,109,0.23589001595973969,0.3235197067260742,0.0009709701503543953,89.09554171562195
110,110,0.2295055389404297,0.3250621557235718,0.0009704403844771128,89.8637330532074
111,111,0.22933876514434814,0.31975218653678894,0.0009699059755431599,90.6071925163269
112,112,0.22887711226940155,0.3195025324821472,0.0009693669288269371,91.34414911270142
113,113,0.22443199157714844,0.3181608021259308,0.0009688232496486178,92.11820077896118
114,114,0.22847802937030792,0.3166014552116394,0.0009682749433740963,92.9023745059967
115,115,0.23183952271938324,0.3175661265850067,0.0009677220154149337,93.69273686408997
116,116,0.2288985401391983,0.3169310390949249,0.0009671644712283061,94.49768304824829
117,117,0.22636234760284424,0.3150048851966858,0.0009666023163169493,95.29623436927795
118,118,0.23210418224334717,0.3105107545852661,0.0009660355562291055,96.05420255661011
119,119,0.22901849448680878,0.311373233795166,0.0009654641965584678,96.80042099952698
120,120,0.23016266524791718,0.3026537299156189,0.0009648882429441257,97.55944418907166
121,121,0.22333283722400665,0.30409887433052063,0.0009643077010705087,98.32265973091125
122,122,0.22044457495212555,0.30634841322898865,0.0009637225766673306,99.07740831375122
123,123,0.21346253156661987,0.30030757188796997,0.0009631328755095334,99.83995056152344
124,124,0.22231650352478027,0.30395442247390747,0.000962538603417229,100.61232376098633
125,125,0.21629756689071655,0.3005591034889221,0.0009619397662556434,101.39158606529236
126,126,0.22187495231628418,0.3024628460407257,0.0009613363699350574,102.15645051002502
127,127,0.2226191759109497,0.2971174418926239,0.0009607284204107493,102.92018675804138
128,128,0.2147245556116104,0.29486745595932007,0.0009601159236829353,103.67673015594482
129,129,0.23801207542419434,0.3012705445289612,0.0009594988857967106,104.45257544517517
130,130,0.21499985456466675,0.292344868183136,0.0009588773128419905,105.22597575187683
131,131,0.2071651816368103,0.29255467653274536,0.000958251210953449,106.00712585449219
132,132,0.2237958312034607,0.28970688581466675,0.0009576205863104588,106.7975172996521
133,133,0.21031959354877472,0.2945413887500763,0.0009569854451370306,107.57176613807678
134,134,0.22600843012332916,0.2917903661727905,0.0009563457937017515,108.33935475349426
135,135,0.2119687795639038,0.2894951105117798,0.0009557016383177226,109.12642931938171
136,136,0.20638196170330048,0.2883247435092926,0.0009550529853424979,109.89189982414246
137,137,0.21440564095973969,0.28553396463394165,0.0009543998411780201,110.65394735336304
138,138,0.20791523158550262,0.28858324885368347,0.0009537422122705585,111.42957186698914
139,139,0.20852597057819366,0.2832000255584717,0.000953080105110645,112.19231915473938
140,140,0.21320557594299316,0.2822495996952057,0.0009524135262330098,112.96701407432556
141,141,0.2049887627363205,0.2823140323162079,0.0009517424822165175,113.73141145706177
142,142,0.21505595743656158,0.2819232642650604,0.0009510669796841014,114.51072239875793
143,143,0.2114083617925644,0.28133928775787354,0.0009503870253026991,115.27883982658386
144,144,0.20533019304275513,0.2821504771709442,0.0009497026257831855,116.03931498527527
145,145,0.20685119926929474,0.2795756459236145,0.0009490137878803078,116.8057050704956
146,146,0.2019606977701187,0.27582618594169617,0.000948320518392618,117.5576765537262
147,147,0.19370049238204956,0.27707403898239136,0.0009476228241624058,118.33052730560303
148,148,0.2130264788866043,0.2750336527824402,0.0009469207120756319,119.09570717811584
149,149,0.2139083594083786,0.2757579982280731,0.000946214189061859,119.88070917129517
150,150,0.2197834849357605,0.27601736783981323,0.0009455032620941839,120.66477131843567
151,151,0.19938890635967255,0.2727968096733093,0.000944787938189169,121.45535588264465
152,152,0.19772911071777344,0.27131420373916626,0.0009440682244067723,122.25649309158325
153,153,0.20184648036956787,0.27294424176216125,0.0009433441278502784,123.03033399581909
154,154,0.2092532515525818,0.27214986085891724,0.0009426156556662276,123.79117178916931
155,155,0.20605431497097015,0.2735992670059204,0.0009418828150443468,124.54539060592651
156,156,0.20007359981536865,0.2687240242958069,0.0009411456132174767,125.31736779212952
157,157,0.2114676833152771,0.2708142101764679,0.0009404040574615019,126.08412981033325
158,158,0.2087005227804184,0.2687590718269348,0.0009396581550952781,126.85387969017029
159,159,0.2138034552335739,0.27083271741867065,0.0009389079134805609,127.6080150604248
160,160,0.2264484167098999,0.2682092487812042,0.0009381533400219318,128.36575770378113
161,161,0.21684055030345917,0.2681199312210083,0.0009373944421667264,129.1654372215271
162,162,0.18968617916107178,0.267214298248291,0.0009366312274049601,129.95343923568726
163,163,0.2036714106798172,0.2634117603302002,0.0009358637032692546,130.7333962917328
164,164,0.21515484154224396,0.2659197449684143,0.0009350918773347629,131.51028203964233
165,165,0.2120792418718338,0.2629445791244507,0.0009343157572190957,132.288400888443
166,166,0.19460730254650116,0.26455795764923096,0.0009335353505822451,133.10256910324097
167,167,0.21115584671497345,0.26570600271224976,0.0009327506651265095,133.9257984161377
168,168,0.19933867454528809,0.2634527087211609,0.0009319617085964176,134.78813004493713
169,169,0.19294039905071259,0.25919368863105774,0.000931168488778652,135.65662360191345
170,170,0.1976804882287979,0.25797462463378906,0.0009303710135019718,136.417387008667
171,171,0.20684032142162323,0.26164090633392334,0.0009295692906371362,137.21235752105713
172,172,0.1907021552324295,0.2618141174316406,0.0009287633280968262,138.04651618003845
173,173,0.19791018962860107,0.25894325971603394,0.0009279531338355666,138.95747184753418
174,174,0.19923035800457,0.2612408995628357,0.0009271387158496476,139.94731616973877
175,175,0.2033054083585739,0.258045494556427,0.0009263200821770461,140.81682109832764
176,176,0.20787851512432098,0.25890806317329407,0.000925497240897346,141.69859671592712
177,177,0.1902054101228714,0.2587027847766876,0.0009246702001316583,142.54560780525208
178,178,0.19133244454860687,0.25324714183807373,0.0009238389680425416,143.38478302955627
179,179,0.20202846825122833,0.25773680210113525,0.0009230035528339212,144.23962903022766
180,180,0.20795418322086334,0.2581348121166229,0.0009221639627510075,145.0550262928009
181,181,0.2030714750289917,0.25621819496154785,0.0009213202060802161,145.881165266037
182,182,0.20459617674350739,0.2551000714302063,0.0009204722911490846,146.68701267242432
183,183,0.1951185017824173,0.25160399079322815,0.0009196202263261908,147.50496244430542
184,184,0.2081727236509323,0.2552860379219055,0.0009187640200210709,148.3109531402588
185,185,0.19749601185321808,0.25835350155830383,0.0009179036806841352,149.13134622573853
186,186,0.2087710052728653,0.2585592269897461,0.0009170392168065856,149.963561296463
187,187,0.19988755881786346,0.25759971141815186,0.0009161706369203318,150.760760307312
188,188,0.1780373454093933,0.2539559602737427,0.0009152979495979063,151.55823135375977
189,189,0.184120774269104,0.2526668906211853,0.0009144211634523809,152.33541631698608
190,190,0.19434957206249237,0.25192004442214966,0.0009135402871372809,153.08775997161865
191,191,0.20311065018177032,0.2540421187877655,0.0009126553293464999,153.90200400352478
192,192,0.1985347718000412,0.2506207823753357,0.0009117662988142137,154.71344375610352
193,193,0.20059119164943695,0.25264251232147217,0.0009108732043147951,155.54425287246704
194,194,0.19773460924625397,0.25374796986579895,0.0009099760546627262,156.3665087223053
195,195,0.1864544153213501,0.2481883466243744,0.0009090748587125117,157.2213478088379
196,196,0.19994612038135529,0.2509503662586212,0.0009081696253585921,157.98192596435547
197,197,0.19160743057727814,0.24948535859584808,0.0009072603635352548,158.77922201156616
198,198,0.2019142061471939,0.2525920569896698,0.0009063470822165469,159.57349348068237
199,199,0.1995464712381363,0.2514176666736603,0.0009054297904161867,160.3671817779541
200,200,0.19607555866241455,0.25536254048347473,0.0009045084971874737,161.16312170028687
201,201,0.1858312040567398,0.24803461134433746,0.0009035832116232001,161.96068286895752
202,202,0.19059331715106964,0.2502208352088928,0.0009026539428555609,162.74598217010498
203,203,0.188852921128273,0.2490161508321762,0.0009017207000560639,163.5427107810974
204,204,0.18517500162124634,0.2494981288909912,0.0009007834924354383,164.3535611629486
205,205,0.1779143363237381,0.24765126407146454,0.0008998423292435454,165.1625509262085
206,206,0.17322556674480438,0.2497880458831787,0.0008988972197692855,165.95155119895935
207,207,0.19552163779735565,0.25048166513442993,0.0008979481733405079,166.74890542030334
208,208,0.17724096775054932,0.24338842928409576,0.0008969951993239175,167.53612208366394
209,209,0.18310771882534027,0.24416913092136383,0.0008960383071249836,168.34062886238098
210,210,0.17721237242221832,0.24322208762168884,0.0008950775061878451,169.13275527954102
211,211,0.1757379025220871,0.24821965396404266,0.00089411280599522,169.92022681236267
212,212,0.1810215264558792,0.24693721532821655,0.0008931442160683094,170.72190713882446
213,213,0.18781213462352753,0.24299536645412445,0.000892171745966705,171.50857162475586
214,214,0.18082694709300995,0.24246364831924438,0.000891195405288294,172.30887699127197
215,215,0.1750643104314804,0.243963822722435,0.0008902152036691648,173.11738777160645
216,216,0.18456603586673737,0.24255792796611786,0.0008892311507835117,173.91570925712585
217,217,0.16820979118347168,0.24073292315006256,0.0008882432563435393,174.70653653144836
218,218,0.17315061390399933,0.2401137351989746,0.000887251530099367,175.4804229736328
219,219,0.17676813900470734,0.24247342348098755,0.0008862559818389322,176.26378107070923
220,220,0.17260055243968964,0.23859097063541412,0.0008852566213878945,177.03876733779907
221,221,0.17671214044094086,0.2382858544588089,0.0008842534586095384,177.81441950798035
222,222,0.18796683847904205,0.237979918718338,0.0008832465034046749,178.5884554386139
223,223,0.179268941283226,0.24015042185783386,0.0008822357657115458,179.3600835800171
224,224,0.17763817310333252,0.23878850042819977,0.000881221255505724,180.11486411094666
225,225,0.18554453551769257,0.24005605280399323,0.0008802029828000156,180.8780493736267
226,226,0.17783956229686737,0.23825551569461823,0.000879180957644361,181.638827085495
227,227,0.1657503992319107,0.2388877272605896,0.000878155190125736,182.38826489448547
228,228,0.18702374398708344,0.2393927276134491,0.000877125690368052,183.14278054237366
229,229,0.17821963131427765,0.24197986721992493,0.0008760924685320557,183.8928520679474
230,230,0.17763669788837433,0.23880523443222046,0.0008750555348152298,184.65326118469238
231,231,0.1788986474275589,0.23817743360996246,0.0008740148994516912,185.405832529068
232,232,0.1767183393239975,0.23701317608356476,0.0008729705727120911,186.17870330810547
233,233,0.16698592901229858,0.23586544394493103,0.0008719225649035125,186.93457698822021
234,234,0.17446567118167877,0.2344447523355484,0.0008708708863693697,187.7107217311859
235,235,0.18458223342895508,0.23529598116874695,0.0008698155474893048,188.47397708892822
236,236,0.1789712905883789,0.23956455290317535,0.000868756558679087,189.2460811138153
237,237,0.17281486093997955,0.23524872958660126,0.000867693930390508,190.01079058647156
238,238,0.16545452177524567,0.23631508648395538,0.0008666276731112801,190.7854835987091
239,239,0.17440937459468842,0.23584190011024475,0.0008655577973649321,191.55149936676025
240,240,0.1686803698539734,0.23577633500099182,0.0008644843137107057,192.3177764415741
241,241,0.17536760866641998,0.23578141629695892,0.0008634072327434514,193.093092918396
242,242,0.17594832181930542,0.23318330943584442,0.0008623265650935234,193.8857295513153
243,243,0.17110812664031982,0.23446212708950043,0.0008612423214266749,194.6612937450409
244,244,0.1648150533437729,0.2363862246274948,0.0008601545124439534,195.43442702293396
245,245,0.1657281368970871,0.23308490216732025,0.0008590631488815944,196.20661687850952
246,246,0.17318540811538696,0.23349934816360474,0.0008579682415109156,196.9792923927307
247,247,0.16174037754535675,0.2343953400850296,0.0008568698011382107,197.74752855300903
248,248,0.17606346309185028,0.230109304189682,0.0008557678386046428,198.5375771522522
249,249,0.17232424020767212,0.2322644144296646,0.0008546623647861369,199.32693886756897
250,250,0.15887200832366943,0.2336178869009018,0.0008535533905932737,200.10849165916443
251,251,0.16605596244335175,0.2331278920173645,0.0008524409269711807,200.91036796569824
252,252,0.16972213983535767,0.23141448199748993,0.0008513249848994247,201.72205138206482
253,253,0.1671188622713089,0.2290613055229187,0.0008502055753919031,202.48974680900574
254,254,0.16609066724777222,0.2306472510099411,0.0008490827094967363,203.24753403663635
255,255,0.16488994657993317,0.22934912145137787,0.0008479563982961571,204.0308961868286
256,256,0.16745178401470184,0.22664667665958405,0.0008468266529064025,204.81537890434265
257,257,0.17624235153198242,0.23003365099430084,0.0008456934844776032,205.60714864730835
258,258,0.16496644914150238,0.22964459657669067,0.0008445569041936742,206.40262579917908
259,259,0.16807551681995392,0.22980324923992157,0.0008434169232722042,207.17896270751953
260,260,0.16678427159786224,0.2262856364250183,0.0008422735529643444,207.9740297794342
261,261,0.16332878172397614,0.22721682488918304,0.0008411268045546982,208.76276087760925
262,262,0.1623491793870926,0.22962211072444916,0.0008399766893612095,209.56408047676086
263,263,0.16639195382595062,0.23037436604499817,0.0008388232187350512,210.35154581069946
264,264,0.17051024734973907,0.2300746738910675,0.0008376664040605122,211.1672501564026
265,265,0.1599445641040802,0.2267562747001648,0.0008365062567548867,211.98222994804382
266,266,0.1622505784034729,0.228468120098114,0.0008353427882683601,212.80608415603638
267,267,0.16486307978630066,0.22575058043003082,0.0008341760100838966,213.6290729045868
268,268,0.16808538138866425,0.22854159772396088,0.0008330059337171258,214.45407819747925
269,269,0.16157929599285126,0.22701488435268402,0.0008318325707162293,215.2418475151062
270,270,0.16215281188488007,0.2263551652431488,0.0008306559326618259,216.0395314693451
271,271,0.16310274600982666,0.23016422986984253,0.0008294760311668586,216.84513664245605
272,272,0.15771077573299408,0.22883528470993042,0.0008282928778764782,217.65877509117126
273,273,0.1536770462989807,0.22553576529026031,0.0008271064844679306,218.4602873325348
274,274,0.15900523960590363,0.2257048338651657,0.0008259168626504395,219.25617837905884
275,275,0.16422845423221588,0.22439980506896973,0.0008247240241650919,220.0438838005066
276,276,0.161277636885643,0.22320570051670074,0.0008235279807847222,220.83310270309448
277,277,0.15292443335056305,0.22762705385684967,0.0008223287443137957,221.616628408432
278,278,0.1563420295715332,0.2245853990316391,0.0008211263265882923,222.39181661605835
279,279,0.164242684841156,0.22474932670593262,0.0008199207394755892,223.17983436584473
280,280,0.1632034033536911,0.2249288558959961,0.0008187119948743449,223.9825451374054
281,281,0.1586827039718628,0.22657640278339386,0.0008175001047143804,224.78956031799316
282,282,0.16533374786376953,0.22338277101516724,0.0008162850809565622,225.59559750556946
283,283,0.1580553501844406,0.22354397177696228,0.0008150669355926845,226.37428998947144
284,284,0.16305936872959137,0.2251676619052887,0.0008138456806453503,227.16919827461243
285,285,0.16074807941913605,0.2273593544960022,0.0008126213281678526,227.96495079994202
286,286,0.16444964706897736,0.22063490748405457,0.0008113938902440563,228.75349712371826
287,287,0.15910713374614716,0.22374065220355988,0.0008101633789882781,229.56251335144043
288,288,0.1645919531583786,0.22388528287410736,0.0008089298065451671,230.3486020565033
289,289,0.1567612737417221,0.22227135300636292,0.0008076931850895858,231.14196848869324
290,290,0.15204685926437378,0.2231052815914154,0.0008064535268264883,231.94192624092102
291,291,0.1548243761062622,0.22330151498317719,0.0008052108439908013,232.72174072265625
292,292,0.16423118114471436,0.2203589826822281,0.0008039651488473028,233.5270698070526
293,293,0.15397416055202484,0.22505511343479156,0.0008027164536905007,234.31286311149597
294,294,0.1523447483778,0.2201642245054245,0.0008014647708445125,235.09140920639038
295,295,0.16163255274295807,0.22077156603336334,0.000800210112662942,235.8724524974823
296,296,0.16060571372509003,0.2175358682870865,0.0007989524915287594,236.6482172012329
297,297,0.1570909172296524,0.2225266993045807,0.0007976919198541774,237.41591382026672
298,298,0.15171067416667938,0.22156944870948792,0.0007964284100805297,238.18880152702332
299,299,0.15536832809448242,0.21786005795001984,0.0007951619746781473,238.94654822349548
300,300,0.1604238599538803,0.21996060013771057,0.0007938926261462366,239.702152967453
301,301,0.16182035207748413,0.21907107532024384,0.0007926203770127552,240.49045133590698
302,302,0.14891831576824188,0.22119027376174927,0.0007913452398342881,241.27138543128967
303,303,0.1547888219356537,0.21762070059776306,0.0007900672271959247,242.05121326446533
304,304,0.14922751486301422,0.21878059208393097,0.0007887863517111338,242.83536434173584
305,305,0.15411211550235748,0.21966034173965454,0.0007875026260216394,243.59833574295044
306,306,0.15118706226348877,0.2187519371509552,0.0007862160627972954,244.37782096862793
307,307,0.16452562808990479,0.22044552862644196,0.0007849266747359619,245.14933562278748
308,308,0.15443596243858337,0.22345560789108276,0.0007836344745633784,245.99191451072693
309,309,0.15678049623966217,0.21953782439231873,0.0007823394750330386,246.799968957901
310,310,0.14723967015743256,0.21737545728683472,0.0007810416889260653,247.64346647262573
311,311,0.14991538226604462,0.21715427935123444,0.0007797411290510835,248.51769351959229
312,312,0.14791126549243927,0.21812684834003448,0.000778437808244094,249.31601524353027
313,313,0.15544532239437103,0.21625937521457672,0.0007771317393683471,250.11641788482666
314,314,0.15715037286281586,0.2166585773229599,0.0007758229353142152,250.9256203174591
315,315,0.14803685247898102,0.21845419704914093,0.0007745114089990659,251.73352026939392
316,316,0.15633569657802582,0.22152182459831238,0.0007731971733671345,252.54755401611328
317,317,0.15690040588378906,0.21687695384025574,0.0007718802413893963,253.36747574806213
318,318,0.165276899933815,0.2171834111213684,0.000770560626063438,254.16770720481873
319,319,0.16137051582336426,0.2133716642856598,0.0007692383404133301,254.99297523498535
320,320,0.15872816741466522,0.21567171812057495,0.0007679133974894983,255.79931378364563
321,321,0.15509521961212158,0.2145836055278778,0.0007665858103685944,256.6017198562622
322,322,0.15388397872447968,0.21594545245170593,0.0007652555921533671,257.4212291240692
323,323,0.15578855574131012,0.2146914005279541,0.0007639227559725333,258.2839891910553
324,324,0.1554347425699234,0.21412619948387146,0.0007625873149806479,259.13185358047485
325,325,0.14816296100616455,0.21499402821063995,0.0007612492823579744,259.9884283542633
326,326,0.15231235325336456,0.21515348553657532,0.0007599086713103546,260.8371605873108
327,327,0.14720533788204193,0.21536681056022644,0.0007585654950690786,261.70718455314636
328,328,0.15210093557834625,0.2162109911441803,0.0007572197668907533,262.52863240242004
329,329,0.15187355875968933,0.21804016828536987,0.0007558715000571725,263.3226878643036
330,330,0.15487754344940186,0.21477524936199188,0.0007545207078751857,264.14945554733276
331,331,0.15664158761501312,0.21403533220291138,0.0007531674036765664,264.9779119491577
332,332,0.15002168715000153,0.21684978902339935,0.0007518116008178804,265.80974555015564
333,333,0.15196438133716583,0.21779564023017883,0.000750453312680355,266.6668429374695
334,334,0.15176129341125488,0.21424561738967896,0.0007490925526697454,267.4963274002075
335,335,0.1515134871006012,0.21508575975894928,0.0007477293342162038,268.3339056968689
336,336,0.1476464718580246,0.2136034071445465,0.0007463636707741458,269.14362621307373
337,337,0.14783309400081635,0.21543361246585846,0.0007449955758221184,269.98126578330994
338,338,0.1483018547296524,0.21332941949367523,0.0007436250628626662,270.80259442329407
339,339,0.15323251485824585,0.2138926386833191,0.0007422521454221991,271.63584423065186
340,340,0.14208121597766876,0.215138778090477,0.0007408768370508576,272.4106504917145
341,341,0.14740176498889923,0.21452155709266663,0.0007394991513223805,273.16770482063293
342,342,0.144531711935997,0.21296709775924683,0.0007381191018339696,273.91582107543945
343,343,0.15343616902828217,0.21191304922103882,0.0007367367022061561,274.7154219150543
344,344,0.15374840795993805,0.2141004204750061,0.0007353519660826663,275.4935390949249
345,345,0.15265215933322906,0.2116091400384903,0.0007339649071302867,276.26602721214294
346,346,0.15205638110637665,0.21092352271080017,0.0007325755390387292,277.0412518978119
347,347,0.15534602105617523,0.2118869125843048,0.0007311838755204958,277.81140422821045
348,348,0.14970345795154572,0.20959219336509705,0.000729789930310744,278.5756769180298
349,349,0.15530073642730713,0.21156509220600128,0.0007283937171671497,279.35929226875305
350,350,0.1499311327934265,0.21293328702449799,0.0007269952498697733,280.1279194355011
