,Epochs,Val_loss,Train_loss,Lr,time
0,0,0.30328688673351123,0.3550761306142233,0.001,5.299274206161499
1,1,0.29748714488485584,0.2763711786413767,0.0009999975326009292,7.3898491859436035
2,2,0.2967374350713647,0.27373971113239426,0.0009999901304280686,9.429579257965088
3,3,0.2968257678591687,0.2728114100105791,0.000999977793554475,11.437307119369507
4,4,0.29639523314393085,0.27159943559083594,0.0009999605221019082,13.475720643997192
5,5,0.28564420083294745,0.2673345467412328,0.0009999383162408303,15.49090313911438
6,6,0.25707994854968524,0.24584767696369125,0.0009999111761904045,17.510799169540405
7,7,0.25105199217796326,0.23341340896594956,0.000999879102218492,19.525949001312256
8,8,0.24902012425920236,0.22986341955431971,0.00099984209464165,21.560245990753174
9,9,0.24489145369633383,0.22795985520604145,0.0009998001538251283,23.63669228553772
10,10,0.24316056396650232,0.22627765446542258,0.0009997532801828658,25.658034086227417
11,11,0.24193568398123202,0.22499470276286804,0.0009997014741774865,27.710736989974976
12,12,0.2414063688205636,0.22333336106265883,0.0009996447363202947,29.7463059425354
13,13,0.24015593787898187,0.22131511378719146,0.00099958306717127,31.764346837997437
14,14,0.23683522900809412,0.21925168532923042,0.0009995164673390624,33.77388262748718
15,15,0.23186048023078754,0.2167160612272929,0.0009994449374809851,35.80490303039551
16,16,0.22790385329205057,0.2136967716446842,0.0009993684783030088,37.82825231552124
17,17,0.22626384056132773,0.21115580330412073,0.000999287090559755,39.880802631378174
18,18,0.22294147830942404,0.20936570181904068,0.0009992007750544876,41.923919677734375
19,19,0.2185982899821323,0.20769810066165695,0.000999109532639106,43.96455001831055
20,20,0.21646277671274933,0.20581391328070536,0.0009990133642141358,45.995625734329224
21,21,0.21722071520660235,0.20386913792196526,0.0009989122707287207,48.066372871398926
22,22,0.21442231665486874,0.2009241696222719,0.0009988062531806126,50.1007182598114
23,23,0.20929824269336203,0.1975158874888018,0.0009986953126161619,52.1411337852478
24,24,0.20182550666124924,0.19540077070873904,0.000998579450130307,54.34381294250488
25,25,0.1980697564456774,0.1934348087712943,0.000998458666866564,56.58304572105408
26,26,0.19842027840406998,0.19206130023462226,0.0009983329640170149,58.836140632629395
27,27,0.1999228570772254,0.19124691310417222,0.000998202342822296,61.09411096572876
28,28,0.19582019357577615,0.18887761849236775,0.0009980668045715864,63.385366916656494
29,29,0.194418389512145,0.18664645276155817,0.0009979263506025929,65.53570652008057
30,30,0.19351431856984677,0.18556912979447698,0.00099778098230154,67.6506564617157
31,31,0.19228952280853107,0.1843625123601362,0.0009976307011031543,69.78633308410645
32,32,0.19127866496210513,0.1831314596066992,0.0009974755084906502,71.9253158569336
33,33,0.19004057412562164,0.18187421409480542,0.0009973154059957161,74.08415913581848
34,34,0.1884941711373951,0.180576282452388,0.0009971503951984994,76.20693516731262
35,35,0.18683500847090845,0.1792595107871366,0.0009969804777275899,78.33132195472717
36,36,0.18532121181488037,0.17792704597295048,0.0009968056552600042,80.47690796852112
37,37,0.18407734386298968,0.17656555542026658,0.0009966259295211698,82.59552145004272
38,38,0.1830368592687275,0.17513106598193387,0.0009964413022849068,84.74332451820374
39,39,0.18199899274369943,0.17354659255010535,0.000996251775373412,86.8718729019165
40,40,0.18073895767979,0.17171126622033406,0.000996057350657239,89.01623558998108
41,41,0.17913502195607062,0.16949185036033032,0.0009958580300552815,91.18117308616638
42,42,0.17729499741740848,0.1666239576526435,0.0009956538155347532,93.31440377235413
43,43,0.16853243954803632,0.16227985807212003,0.0009954447091111694,95.51326060295105
44,44,0.15311701984509177,0.15526547331407844,0.0009952307128483257,97.66309833526611
45,45,0.15033018265081488,0.1446133481809892,0.0009950118288582787,99.79410123825073
46,46,0.1426779893429383,0.13743222564099783,0.0009947880593013255,101.8832380771637
47,47,0.11679318028947581,0.12421689882694957,0.0009945594063859808,103.96937465667725
48,48,0.13133145998353543,0.12489496902169951,0.000994325872368957,106.1271722316742
49,49,0.11151653722576473,0.11584033330520951,0.0009940874595551403,108.21602249145508
50,50,0.11344563896241396,0.11504110796264855,0.0009938441702975688,110.31184315681458
51,51,0.11171853704297025,0.10804726276771132,0.0009935960069974096,112.41669869422913
52,52,0.10902203878630763,0.10786505416933312,0.000993342972103934,114.50796937942505
53,53,0.1072465942605682,0.1051519636827779,0.0009930850681144944,116.66175079345703
54,54,0.10339760424002357,0.1043765457459243,0.000992822297574499,118.78004288673401
55,55,0.09968242016823395,0.10349309451608772,0.000992554663077387,120.87817811965942
56,56,0.0979011110637499,0.10297399513333677,0.0009922821672646027,122.98232936859131
57,57,0.09857444108828255,0.10158879293734768,0.0009920048128255698,125.07658672332764
58,58,0.09649425097133803,0.09971529997615929,0.0009917226024976648,127.22857594490051
59,59,0.09586581393428471,0.0983957849891789,0.0009914355390661896,129.2547585964203
60,60,0.09473049284323402,0.09768527135791549,0.0009911436253643444,131.28149700164795
61,61,0.09343592854945557,0.09710667463670294,0.0009908468642731995,133.3097848892212
62,62,0.09218711729930795,0.09643059494983719,0.000990545258721667,135.33690285682678
63,63,0.09092871812374695,0.09580119803368327,0.0009902388116864722,137.3912227153778
64,64,0.08963165982909825,0.09523518602532076,0.0009899275261921235,139.43572735786438
65,65,0.08832004893085231,0.09470687758132636,0.000989611405310883,141.6810541152954
66,66,0.08707184538893077,0.0942046275698995,0.000989290452162736,143.9273796081543
67,67,0.08601197276426398,0.09371560522949839,0.000988964669915361,146.16375303268433
68,68,0.0852606409917707,0.09321649864495518,0.0009886340617840967,148.41836619377136
69,69,0.08479336778754773,0.0926823833800224,0.0009882986310319124,150.54049968719482
70,70,0.08440021069153496,0.09210790130029242,0.0009879583809693738,152.65661764144897
71,71,0.08390588540097942,0.09151680282799594,0.0009876133149546117,154.7703559398651
72,72,0.08332406178764674,0.0909434346010886,0.0009872634363932886,156.88612174987793
73,73,0.08274412381908168,0.09040917429220245,0.0009869087487385643,159.03697109222412
74,74,0.08222899780325267,0.08991624739873841,0.0009865492554910634,161.1695740222931
75,75,0.08174682376177414,0.0894506057163319,0.0009861849601988384,163.30035996437073
76,76,0.08124660149864528,0.08898229439215488,0.000985815866457337,165.42919778823853
77,77,0.08079901272835939,0.08854007509099432,0.0009854419779093656,167.54391860961914
78,78,0.08037659396295962,0.08810958329094462,0.000985063298245053,169.69532346725464
79,79,0.07994838253311488,0.08766939566437021,0.0009846798312018146,171.83406472206116
80,80,0.07952097090690033,0.08724525594208614,0.0009842915805643156,173.95045280456543
81,81,0.07911145363164984,0.0868295258965837,0.0009838985501644327,176.07442355155945
82,82,0.07872602149196294,0.08641409231237618,0.0009835007438812175,178.18834853172302
83,83,0.07834934572810712,0.08600055787218622,0.0009830981656408573,180.32428884506226
84,84,0.07796796476063521,0.08558409793908338,0.000982690819416637,182.43903374671936
85,85,0.07760476353375809,0.08517049414565764,0.000982278709228899,184.55401134490967
86,86,0.07725277769824733,0.08475909276180957,0.0009818618391450049,186.66941022872925
87,87,0.07689132347055104,0.08434602043714869,0.0009814402132792938,188.78866291046143
88,88,0.07655176520347595,0.08392570472984429,0.0009810138357930428,190.97246146202087
89,89,0.0762895400757375,0.08349822003798313,0.000980582710894426,193.14580726623535
90,90,0.0760753566156263,0.08307609434228345,0.0009801468428384716,195.3210253715515
91,91,0.07583246768816658,0.08264773811202451,0.0009797062359270215,197.50812888145447
92,92,0.07557239480640578,0.08220262173787657,0.0009792608945086879,199.6846959590912
93,93,0.07536387346360994,0.08175772144851914,0.000978810822978811,201.90365076065063
94,94,0.07518075341763704,0.08131518674543105,0.0009783560257794154,204.08118748664856
95,95,0.0749951834264009,0.08086751444512102,0.000977896507399165,206.26722979545593
96,96,0.07480776763480643,0.08041798063071377,0.0009774322723733215,208.45594429969788
97,97,0.07459599621917891,0.07997367624417845,0.0009769633252836969,210.6315999031067
98,98,0.0743475096381229,0.07952361040445695,0.0009764896707586096,212.85201048851013
99,99,0.07405788937340611,0.07906857134707003,0.0009760113134728383,215.0345504283905
100,100,0.07371655300907466,0.07860994455685098,0.0009755282581475768,217.21446013450623
101,101,0.07333432332329128,0.07814100991530591,0.0009750405095503858,219.39840364456177
102,102,0.07294399356064589,0.07766245942877,0.0009745480724951474,221.58013939857483
103,103,0.07250873776881592,0.07717002202947455,0.000974050951842016,223.76320123672485
104,104,0.07204576484535051,0.07666574892509415,0.000973549152497372,226.0378987789154
105,105,0.07155118396748668,0.07615073964179281,0.0009730426794137727,228.27920579910278
106,106,0.07102576967166818,0.07560978375644568,0.0009725315375899024,230.52644085884094
107,107,0.07049740073473557,0.07504479461405651,0.000972015732070525,232.76504230499268
108,108,0.06994972669559976,0.07447358910218779,0.0009714952679464322,235.0061628818512
109,109,0.06938884018555931,0.07388259251433683,0.0009709701503543953,237.274640083313
110,110,0.06880335283020268,0.07327069360089589,0.0009704403844771128,239.3572428226471
111,111,0.0682073941697245,0.0726383342261774,0.0009699059755431599,241.40037512779236
112,112,0.06760763862858647,0.0719896866255496,0.0009693669288269371,243.44072699546814
113,113,0.06699585558279701,0.07132518846227462,0.0009688232496486178,245.4799680709839
114,114,0.06638169936511827,0.0706440918416862,0.0009682749433740963,247.5635313987732
115,115,0.06576967790074971,0.06995113316070603,0.0009677220154149337,249.60255193710327
116,116,0.06515712809303532,0.06924806633986623,0.0009671644712283061,251.645117521286
117,117,0.06454417271458585,0.06853587209101183,0.0009666023163169493,253.68561172485352
118,118,0.06392961335570915,0.06781739842101751,0.0009660355562291055,255.72328352928162
119,119,0.06330933745788492,0.06709536100367465,0.0009654641965584678,257.7997672557831
120,120,0.06268151428388513,0.06637217964393546,0.0009648882429441257,259.8451678752899
121,121,0.06204754357104716,0.06565075892820416,0.0009643077010705087,261.8866934776306
122,122,0.061412105903677315,0.06493362123707691,0.0009637225766673306,263.94453740119934
123,123,0.060782798930354744,0.06422286191618586,0.0009631328755095334,265.9870936870575
124,124,0.06016547783561375,0.06351916382470763,0.000962538603417229,268.05190658569336
125,125,0.059556541073581444,0.06282293095466603,0.0009619397662556434,270.10457611083984
126,126,0.05895443519820338,0.062133917050907414,0.0009613363699350574,272.1408579349518
127,127,0.05833889560207077,0.061452859299010544,0.0009607284204107493,274.18665504455566
128,128,0.0577449745134167,0.060787125497338286,0.0009601159236829353,276.2293906211853
129,129,0.05721462728536647,0.06014248249401529,0.0009594988857967106,278.3221814632416
130,130,0.05669476739738299,0.05950875240097563,0.0009588773128419905,280.3734178543091
131,131,0.05607584863901138,0.05886873375759067,0.000958251210953449,282.4331486225128
132,132,0.05551001834480659,0.05825081840157509,0.0009576205863104588,284.48928236961365
133,133,0.054964702252460564,0.05767940018011863,0.0009569854451370306,286.54706144332886
134,134,0.05443071217640587,0.057131324457116876,0.0009563457937017515,288.6439263820648
135,135,0.05394501789756443,0.05660646059606449,0.0009557016383177226,290.71935963630676
136,136,0.053572599654612335,0.056093192342893186,0.0009550529853424979,292.77335500717163
137,137,0.05314074035571969,0.055576051735734364,0.0009543998411780201,294.83493852615356
138,138,0.0526778987892296,0.05506972698382585,0.0009537422122705585,296.91132068634033
139,139,0.052286437672117485,0.05461176361843764,0.000953080105110645,299.0185298919678
140,140,0.05187419996313427,0.054176839764218734,0.0009524135262330098,301.0821650028229
141,141,0.051440748669531036,0.053757088056888926,0.0009517424822165175,303.1371445655823
142,142,0.051070478461358856,0.053363559951624236,0.0009510669796841014,305.1988089084625
143,143,0.05076296028235684,0.05299924128206379,0.0009503870253026991,307.25318121910095
144,144,0.05038793012499809,0.05259663181671177,0.0009497026257831855,309.3368442058563
145,145,0.0500491415352925,0.05223530357681125,0.0009490137878803078,311.40227222442627
146,146,0.04970762149795242,0.0518954308007855,0.000948320518392618,313.4606864452362
147,147,0.04938407647220985,0.05156298357858715,0.0009476228241624058,315.5177638530731
148,148,0.049113820428433624,0.05124108522950885,0.0009469207120756319,317.57340359687805
149,149,0.048834319995797196,0.050922724335308533,0.000946214189061859,319.67551016807556
150,150,0.04854915501630824,0.05061533315533615,0.0009455032620941839,321.74833393096924
151,151,0.048269953092803124,0.05031984364052853,0.000944787938189169,323.8056035041809
152,152,0.048005265386208244,0.05003349489296775,0.0009440682244067723,325.880339384079
153,153,0.04775542069388473,0.049754176944135184,0.0009433441278502784,327.94244480133057
154,154,0.04751276241048523,0.04948289440159338,0.0009426156556662276,330.01934266090393
155,155,0.047281562958074654,0.04921600112175367,0.0009418828150443468,332.0749464035034
156,156,0.04707098395928093,0.04895393180559917,0.0009411456132174767,334.1315608024597
157,157,0.046881938920072884,0.04869558623576739,0.0009404040574615019,336.19837737083435
158,158,0.04670452310339264,0.048443410752049415,0.0009396581550952781,338.26279973983765
159,159,0.04654912132283916,0.048199439695082516,0.0009389079134805609,340.3646171092987
160,160,0.04642107645454614,0.047966324582875496,0.0009381533400219318,342.4179825782776
161,161,0.04628877406534941,0.04774318654314581,0.0009373944421667264,344.4719932079315
162,162,0.04618003041200016,0.04751904593354248,0.0009366312274049601,346.55368518829346
163,163,0.04609270264273104,0.04728910352989852,0.0009358637032692546,348.6091718673706
164,164,0.04602785003573998,0.04706326046262879,0.0009350918773347629,350.7720265388489
165,165,0.04598493793088457,0.04685249877981393,0.0009343157572190957,352.9826354980469
166,166,0.045942331947710205,0.04665527043033795,0.0009335353505822451,355.1723210811615
167,167,0.04588247365925623,0.04645684723214931,0.0009327506651265095,357.3657531738281
168,168,0.04586564652297808,0.04624202661665089,0.0009319617085964176,359.55797600746155
169,169,0.04584031908408455,0.0460373864385737,0.000931168488778652,361.77686190605164
170,170,0.04581052340243174,0.0458227893763996,0.0009303710135019718,363.97256898880005
171,171,0.04580059987695321,0.04559853974595127,0.0009295692906371362,366.16903495788574
172,172,0.045903750573811325,0.04537183051726904,0.0009287633280968262,368.37105226516724
173,173,0.04598422704831413,0.04517164049019296,0.0009279531338355666,370.5691967010498
174,174,0.045898385831843254,0.04497916222695845,0.0009271387158496476,372.780579328537
175,175,0.04586140390323556,0.044773155971463904,0.0009263200821770461,374.9735629558563
176,176,0.04588911876730297,0.0445587006049702,0.000925497240897346,377.1657636165619
177,177,0.04597123501741368,0.04433850119990038,0.0009246702001316583,379.3649163246155
178,178,0.045987102810455406,0.04411164610141731,0.0009238389680425416,381.560578584671
179,179,0.04590576887130737,0.04387459613113518,0.0009230035528339212,383.7842013835907
180,180,0.04566216177266577,0.0436140557728618,0.0009221639627510075,385.9951024055481
181,181,0.045340389823136124,0.043334078277090946,0.0009213202060802161,388.1897575855255
182,182,0.04491403310195259,0.04303673265210117,0.0009204722911490846,390.3901174068451
183,183,0.044434670358896255,0.04271399933530624,0.0009196202263261908,392.5862457752228
184,184,0.04392684008116308,0.042383895293775814,0.0009187640200210709,394.8060302734375
185,185,0.04344937577843666,0.042071783363100995,0.0009179036806841352,397.00715923309326
186,186,0.04296967581562374,0.04173521447073982,0.0009170392168065856,399.2010943889618
187,187,0.042501112851111786,0.04138557476451598,0.0009161706369203318,401.4000506401062
188,188,0.04206091473283975,0.04103818127369306,0.0009152979495979063,403.6003563404083
189,189,0.04157913249471913,0.04069398321121572,0.0009144211634523809,405.82716178894043
190,190,0.04113146128213924,0.040365437938865406,0.0009135402871372809,407.99682807922363
191,191,0.04063355080459429,0.040026085922516975,0.0009126553293464999,410.20549273490906
192,192,0.04013101351649865,0.039692467540861615,0.0009117662988142137,412.4144513607025
193,193,0.03961814097736193,0.03934563308595175,0.0009108732043147951,414.59805059432983
194,194,0.03908423674495324,0.03898169916257801,0.0009099760546627262,416.8003680706024
195,195,0.038519415356542755,0.038629729022462686,0.0009090748587125117,418.9696388244629
196,196,0.037963730323573815,0.03827259802674673,0.0009081696253585921,421.1400423049927
197,197,0.03746989175029423,0.037916403515152186,0.0009072603635352548,423.30870509147644
198,198,0.03698551573831102,0.03756476351654673,0.0009063470822165469,425.47349977493286
199,199,0.03651776148573212,0.037206543452409375,0.0009054297904161867,427.6968972682953
200,200,0.03605766562016114,0.03685855061174875,0.0009045084971874737,429.867901802063
201,201,0.035653193845697075,0.03652499083833522,0.0009035832116232001,432.134667634964
202,202,0.03527664781912514,0.036203782655388476,0.0009026539428555609,434.30692505836487
203,203,0.034869184798520546,0.035878137364444965,0.0009017207000560639,436.47659945487976
204,204,0.034568753579388496,0.03558802329991237,0.0009007834924354383,438.6947681903839
205,205,0.034177233991415604,0.03529494947877275,0.0008998423292435454,440.8827819824219
206,206,0.03369569162959638,0.03496133573802121,0.0008988972197692855,443.05805110931396
207,207,0.03324983090810154,0.034624061006379415,0.0008979481733405079,445.23365902900696
208,208,0.032826108129128166,0.03430545166673431,0.0008969951993239175,447.4000539779663
209,209,0.03242485970258713,0.033995925769748456,0.0008960383071249836,449.5996870994568
210,210,0.03208876951881077,0.033707498462803395,0.0008950775061878451,451.76322960853577
211,211,0.03169852373716624,0.03340346953685743,0.00089411280599522,453.9275698661804
212,212,0.03136159260959729,0.03313154536467719,0.0008931442160683094,456.09613490104675
213,213,0.031020035967230797,0.0328263389238392,0.000892171745966705,458.26133823394775
214,214,0.03071783248173154,0.032560932645237586,0.000891195405288294,460.4454233646393
215,215,0.030412915365203567,0.032292304093758745,0.0008902152036691648,462.6075773239136
216,216,0.030158631260628285,0.03203189548508949,0.0008892311507835117,464.78160405158997
217,217,0.02986127599749876,0.031809207622006716,0.0008882432563435393,466.95224928855896
218,218,0.029576456498192703,0.03156974523002843,0.000887251530099367,469.11565804481506
219,219,0.029284570609097896,0.03132152258452163,0.0008862559818389322,471.3217396736145
220,220,0.028983872140879215,0.031023052002651146,0.0008852566213878945,473.478031873703
221,221,0.028721824126399082,0.030765437756676273,0.0008842534586095384,475.63219451904297
222,222,0.028433276988241985,0.030532343968389983,0.0008832465034046749,477.7990117073059
223,223,0.028160918342030567,0.03029800718089184,0.0008822357657115458,479.9608404636383
224,224,0.027881884380527164,0.03007419137171952,0.000881221255505724,482.11267471313477
225,225,0.027626274153590202,0.029828439697802786,0.0008802029828000156,484.16917657852173
226,226,0.02739394326572833,0.02961125161094838,0.000879180957644361,486.2163681983948
227,227,0.027161009366745533,0.029417402463325536,0.000878155190125736,488.2809772491455
228,228,0.0269384093420661,0.029215411357132785,0.000877125690368052,490.33166766166687
229,229,0.026730989470430042,0.029026885173586477,0.0008760924685320557,492.434472322464
230,230,0.026522983837386837,0.028848167948694114,0.0008750555348152298,494.49665927886963
231,231,0.02633090981322786,0.028669174361121225,0.0008740148994516912,496.54557251930237
232,232,0.026144160443673962,0.028504779867558595,0.0008729705727120911,498.59865975379944
233,233,0.02595365622445293,0.028333805052630872,0.0008719225649035125,500.65539360046387
234,234,0.025787165874372357,0.028171713169978324,0.0008708708863693697,502.73905754089355
235,235,0.025612359623546185,0.028026614405484086,0.0008698155474893048,504.78781270980835
236,236,0.025467567712716434,0.02787986742444785,0.000868756558679087,506.84224009513855
237,237,0.02530691294890383,0.027736149809087614,0.000867693930390508,508.90759778022766
238,238,0.025160105494053467,0.027599888582186528,0.0008666276731112801,510.95701336860657
239,239,0.02503699655442134,0.027462243549076906,0.0008655577973649321,513.0396494865417
240,240,0.02489907869502254,0.02735349574092641,0.0008644843137107057,515.0812010765076
241,241,0.024758346459787826,0.027215226824922733,0.0008634072327434514,517.1278276443481
242,242,0.024657569096788116,0.027085547539663603,0.0008623265650935234,519.1865663528442
243,243,0.024518234088369038,0.027015194642436072,0.0008612423214266749,521.234053850174
244,244,0.024413433735785278,0.026870614088263856,0.0008601545124439534,523.4053056240082
245,245,0.02433306237925654,0.026772748234580798,0.0008590631488815944,525.5939447879791
246,246,0.024213338432752567,0.026719523095581905,0.0008579682415109156,527.7924327850342
247,247,0.024094908214781597,0.026570527668458868,0.0008568698011382107,529.9846506118774
248,248,0.024026836228111515,0.026438546692391474,0.0008557678386046428,532.1786000728607
249,249,0.023890200759405674,0.02638894181743444,0.0008546623647861369,534.4062893390656
250,250,0.023835320754543594,0.026262609615742442,0.0008535533905932737,536.6039600372314
251,251,0.023733690138096394,0.026179948790245745,0.0008524409269711807,538.7882070541382
252,252,0.02367995889938396,0.026061618498649942,0.0008513249848994247,540.9751167297363
253,253,0.023565038309796997,0.02600783858313618,0.0008502055753919031,543.1650583744049
254,254,0.02352199258039827,0.025885763934936867,0.0008490827094967363,545.3949937820435
255,255,0.023436862489451534,0.0258352813501674,0.0008479563982961571,547.5560126304626
256,256,0.02337872868646746,0.025744015377867652,0.0008468266529064025,549.7169878482819
257,257,0.02328250549085762,0.025663505413805146,0.0008456934844776032,551.8787786960602
258,258,0.023225693194114643,0.02555202649210591,0.0008445569041936742,554.0387718677521
259,259,0.02314237367523753,0.025527977036783493,0.0008434169232722042,556.2236788272858
260,260,0.02310356765013674,0.02541163948824607,0.0008422735529643444,558.3372507095337
261,261,0.02301513525130956,0.025370235934135427,0.0008411268045546982,560.4585511684418
