,Epochs,Val_loss,Train_loss,Lr,time
76,76,0.15010131895542145,0.15026091983519405,0.000985815866457337,15.150293111801147
77,77,0.14969451660695282,0.14991684961749846,0.0009854419779093656,15.308539152145386
78,78,0.14928086685097736,0.14956805799380843,0.000985063298245053,15.467462062835693
79,79,0.148857110220453,0.14921147916690414,0.0009846798312018146,15.625904321670532
80,80,0.1484193924976432,0.14884361251291023,0.0009842915805643156,15.78526520729065
81,81,0.1479629977889683,0.1484603840184499,0.0009838985501644327,15.946810960769653
82,82,0.14748222218907397,0.14805687877787166,0.0009835007438812175,16.105954885482788
83,83,0.14696973303089972,0.1476270186613841,0.0009830981656408573,16.288069009780884
84,84,0.1464162572570469,0.14716311962489623,0.000982690819416637,16.44295907020569
85,85,0.14580981303816257,0.14665523261190896,0.000982278709228899,16.597698211669922
86,86,0.1451347943233407,0.1460902719253517,0.0009818618391450049,16.754749059677124
87,87,0.14437081632406815,0.14545082816158433,0.0009814402132792938,16.9090359210968
88,88,0.1434915681248126,0.14471351213483924,0.0009810138357930428,17.066505670547485
89,89,0.14246320400549017,0.1438467528446611,0.000980582710894426,17.22212290763855
90,90,0.14124354849690976,0.14280772776488798,0.0009801468428384716,17.378868103027344
91,91,0.13978229657463406,0.14153845586690558,0.0009797062359270215,17.538798093795776
92,92,0.13804884708446005,0.1399583669671093,0.0009792608945086879,17.699891805648804
93,93,0.13590353144251782,0.1379445567906621,0.000978810822978811,17.8599591255188
94,94,0.133323407691458,0.13541852508682803,0.0009783560257794154,18.020456314086914
95,95,0.13009564254594885,0.13224747877523124,0.000977896507399165,18.180386781692505
96,96,0.12610022788462433,0.1284299660878009,0.0009774322723733215,18.343096256256104
97,97,0.12196716050738873,0.12440495465893343,0.0009769633252836969,18.504143953323364
98,98,0.11815913766622543,0.12069225418998535,0.0009764896707586096,18.66243815422058
99,99,0.11478313188190045,0.11739317291831396,0.0009760113134728383,18.817079067230225
100,100,0.11206720510254735,0.11423653182854135,0.0009755282581475768,18.972845792770386
101,101,0.10967402484105981,0.11107613349176315,0.0009750405095503858,19.145313501358032
102,102,0.10755502594553906,0.10830201551497701,0.0009745480724951474,19.314981698989868
103,103,0.10583472608224205,0.10613911266786506,0.000974050951842016,19.484764099121094
104,104,0.1043780698724415,0.10431683569787496,0.000973549152497372,19.65390682220459
105,105,0.10316804310549861,0.10267722947769854,0.0009730426794137727,19.8222975730896
106,106,0.10216716838919598,0.10131208343678211,0.0009725315375899024,19.991403579711914
107,107,0.1012975816493449,0.1002078698521637,0.000972015732070525,20.162424087524414
108,108,0.10050923377275467,0.09926004853234234,0.0009714952679464322,20.333749055862427
109,109,0.09980429644170015,0.09842568786747484,0.0009709701503543953,20.502763986587524
110,110,0.09917383802973706,0.09768897257296436,0.0009704403844771128,20.671971559524536
111,111,0.09860047989565393,0.09702870914016862,0.0009699059755431599,20.845263242721558
112,112,0.09806973487138748,0.09642542510865683,0.0009693669288269371,21.021637201309204
113,113,0.09757017311842545,0.0958647637661681,0.0009688232496486178,21.19575071334839
114,114,0.09709318338528923,0.0953359116452286,0.0009682749433740963,21.365498542785645
115,115,0.09663236205992491,0.09483065170695983,0.0009677220154149337,21.53392481803894
116,116,0.096182639832082,0.0943426050694592,0.0009671644712283061,21.701979637145996
117,117,0.09573992471332135,0.09386658038360526,0.0009666023163169493,21.872671365737915
118,118,0.09530084936515144,0.09339830534285809,0.0009660355562291055,22.040255546569824
119,119,0.0948627409727677,0.09293425948504942,0.0009654641965584678,22.204227447509766
120,120,0.09442358204851979,0.09247165697525783,0.0009648882429441257,22.37174940109253
121,121,0.09398193139096965,0.09200843477464583,0.0009643077010705087,22.539260149002075
122,122,0.09353715246138365,0.09154341287282576,0.0009637225766673306,22.7029390335083
123,123,0.09309069164421248,0.09107662031808532,0.0009631328755095334,22.863908767700195
124,124,0.09264758229255676,0.09060971031346952,0.000962538603417229,23.025033473968506
125,125,0.09219660545172899,0.09014081759266107,0.0009619397662556434,23.187283992767334
126,126,0.09171299863120784,0.08965666256396167,0.0009613363699350574,23.34866189956665
127,127,0.09123636263868083,0.08915355234261019,0.0009607284204107493,23.5126473903656
128,128,0.09079124260207881,0.08865494719111776,0.0009601159236829353,23.674975633621216
129,129,0.09033059944277225,0.08815903072974768,0.0009594988857967106,23.83214044570923
130,130,0.08986846908279088,0.08765677901276622,0.0009588773128419905,23.99068284034729
131,131,0.08938977511032768,0.08714738655162145,0.000958251210953449,24.14847993850708
132,132,0.08888729596915453,0.08661905699465648,0.0009576205863104588,24.308849573135376
133,133,0.08840614071358806,0.08608348656849689,0.0009569854451370306,24.467270135879517
134,134,0.0879233722453532,0.08555318513907582,0.0009563457937017515,24.62565851211548
135,135,0.08743200030015863,0.0850137787949608,0.0009557016383177226,24.78402829170227
136,136,0.08695699987204178,0.08447747713471034,0.0009550529853424979,24.94231605529785
137,137,0.08648327381714531,0.0839233768453081,0.0009543998411780201,25.103461742401123
138,138,0.08600148072709209,0.08337577800434756,0.0009537422122705585,25.2605299949646
139,139,0.08551839155995328,0.08281676451484841,0.000953080105110645,25.419220685958862
140,140,0.08504729523606923,0.08225982278944498,0.0009524135262330098,25.57910656929016
141,141,0.0845766773690348,0.08170368597809091,0.0009517424822165175,25.747003316879272
142,142,0.0841007715334063,0.08114446929420334,0.0009510669796841014,25.918354034423828
143,143,0.08361601376015207,0.08058513688394822,0.0009503870253026991,26.08491349220276
144,144,0.08316320180892944,0.08003143845911485,0.0009497026257831855,26.24573063850403
145,145,0.08268299698829651,0.07947277126901121,0.0009490137878803078,26.40686297416687
146,146,0.0822273155917292,0.07891930794141379,0.000948320518392618,26.56808066368103
147,147,0.0817593352302261,0.07837161473840117,0.0009476228241624058,26.731354236602783
148,148,0.08128236784883168,0.07782375667109546,0.0009469207120756319,26.890961408615112
149,149,0.08080728157706883,0.07727928930018321,0.000946214189061859,27.052117824554443
150,150,0.08033259374939877,0.07674190261995936,0.0009455032620941839,27.213204860687256
151,151,0.07983537471812704,0.07620228627719075,0.000944787938189169,27.374962329864502
152,152,0.0793653354048729,0.07566546609243714,0.0009440682244067723,27.53864026069641
153,153,0.07889553418625957,0.0751287551170372,0.0009433441278502784,27.72776508331299
154,154,0.07844407921252043,0.07459547126508621,0.0009426156556662276,27.887659311294556
155,155,0.07797739363234976,0.0740772780883743,0.0009418828150443468,28.046381950378418
156,156,0.07751037990269453,0.07356931333800397,0.0009411456132174767,28.20310950279236
157,157,0.07702868367018907,0.07306148880217449,0.0009404040574615019,28.363805055618286
158,158,0.07655908102574556,0.07255631333374116,0.0009396581550952781,28.52257752418518
159,159,0.07607350174499594,0.07206195772412312,0.0009389079134805609,28.681150913238525
160,160,0.07560302090385686,0.07155874847288592,0.0009381533400219318,28.844352960586548
161,161,0.07513465732336044,0.07107160107558032,0.0009373944421667264,29.009602308273315
162,162,0.07466820368300313,0.07059452557061092,0.0009366312274049601,29.177003622055054
163,163,0.07419891201931497,0.07011980997869767,0.0009358637032692546,29.341625928878784
164,164,0.0737342423071032,0.06965338620076697,0.0009350918773347629,29.508692979812622
165,165,0.07327356999335081,0.06919200039771665,0.0009343157572190957,29.676097869873047
166,166,0.07281775545814763,0.06873968782195125,0.0009335353505822451,29.842812538146973
167,167,0.07236751330935437,0.06829407231276294,0.0009327506651265095,30.009583711624146
168,168,0.07192448526620865,0.06785751173654235,0.0009319617085964176,30.1750066280365
169,169,0.07148743744777597,0.0674292275165937,0.000931168488778652,30.339308977127075
170,170,0.0710582117671552,0.06701007632606001,0.0009303710135019718,30.504346132278442
171,171,0.07063607029292894,0.06659997224089612,0.0009295692906371362,30.66901469230652
172,172,0.07022169912638872,0.06619955233062606,0.0009287633280968262,30.83616280555725
173,173,0.06981508077486702,0.06580837710076068,0.0009279531338355666,30.999831199645996
174,174,0.0694163098283436,0.06542759210948484,0.0009271387158496476,31.163787603378296
175,175,0.06902519192384637,0.06505584804767586,0.0009263200821770461,31.328505039215088
176,176,0.06864280901525331,0.06469514369964599,0.000925497240897346,31.49774408340454
177,177,0.06826639758503955,0.06434299328241004,0.0009246702001316583,31.678075551986694
178,178,0.06790136837440988,0.06400222607764854,0.0009238389680425416,31.844031810760498
179,179,0.06753852931053742,0.0636696572494076,0.0009230035528339212,32.01068949699402
180,180,0.06719127394582915,0.06334801709436509,0.0009221639627510075,32.177849769592285
181,181,0.06684196902358014,0.06303486652582525,0.0009213202060802161,32.34510922431946
182,182,0.06651006606609924,0.0627310051795948,0.0009204722911490846,32.52102613449097
183,183,0.06617787091628365,0.062436637605529234,0.0009196202263261908,32.68378186225891
184,184,0.06585585876651433,0.06214958169015057,0.0009187640200210709,32.846709966659546
185,185,0.06554293891657954,0.06187173665826579,0.0009179036806841352,33.01370096206665
186,186,0.06523213567941086,0.06160153761865145,0.0009170392168065856,33.1991605758667
187,187,0.06492923005767491,0.061337482839463706,0.0009161706369203318,33.36647391319275
188,188,0.06463889000208481,0.06108231592968286,0.0009152979495979063,33.522037744522095
189,189,0.0643398752031119,0.060832319785672495,0.0009144211634523809,33.68098473548889
190,190,0.06406307317640471,0.060587783463029975,0.0009135402871372809,33.83745527267456
191,191,0.06378199775581775,0.06035182632236596,0.0009126553293464999,33.99967885017395
192,192,0.06350363094521605,0.06011733314897641,0.0009117662988142137,34.165953636169434
193,193,0.06324052713487459,0.059890143366822274,0.0009108732043147951,34.32841777801514
194,194,0.0629748342477757,0.059667736309838584,0.0009099760546627262,34.49209451675415
195,195,0.06271769009206606,0.059448272465582354,0.0009090748587125117,34.65610074996948
196,196,0.06245147355872652,0.0592316918882979,0.0009081696253585921,34.81866121292114
197,197,0.06222088877921519,0.05902012957327337,0.0009072603635352548,34.98240780830383
198,198,0.06198051085938578,0.058815476962600845,0.0009063470822165469,35.13754606246948
199,199,0.06169746961930524,0.0586030682346907,0.0009054297904161867,35.292412519454956
200,200,0.061483600217363106,0.05839408318321389,0.0009045084971874737,35.44719743728638
201,201,0.06123547871475634,0.05819774437920157,0.0009035832116232001,35.62806797027588
202,202,0.060963568156180176,0.057988887199436324,0.0009026539428555609,35.79167032241821
203,203,0.06073429208734761,0.05778479966593076,0.0009017207000560639,35.95085692405701
204,204,0.060494660197392754,0.05758870703628264,0.0009007834924354383,36.11568808555603
205,205,0.06025800335666408,0.05738815805280065,0.0008998423292435454,36.28230881690979
206,206,0.060016983391150185,0.057188949949411025,0.0008988972197692855,36.445929527282715
207,207,0.05978953239062558,0.05698844829955733,0.0008979481733405079,36.6157603263855
208,208,0.0595517252450404,0.05678948644234474,0.0008969951993239175,36.77230381965637
209,209,0.05931650992968808,0.056586727850049374,0.0008960383071249836,36.92750096321106
210,210,0.05908784513240275,0.056384686308811945,0.0008950775061878451,37.08247923851013
211,211,0.058850369699623276,0.05618107379021415,0.00089411280599522,37.23961639404297
212,212,0.05861842875247416,0.055974812832582425,0.0008931442160683094,37.39803433418274
213,213,0.05838341508870539,0.05576764677303383,0.000892171745966705,37.5539116859436
214,214,0.058147968319447144,0.055558462979563746,0.000891195405288294,37.7092170715332
215,215,0.0579093341594157,0.05534644663692957,0.0008902152036691648,37.86503601074219
216,216,0.05767047227076862,0.05513341314641826,0.0008892311507835117,38.02118706703186
217,217,0.0574324411218581,0.05491793847766267,0.0008882432563435393,38.19071388244629
218,218,0.05718615521555361,0.05470075574984033,0.000887251530099367,38.347591161727905
219,219,0.05694401831082676,0.05448195665895221,0.0008862559818389322,38.50319242477417
220,220,0.0567000020781289,0.05426143596330321,0.0008852566213878945,38.66149187088013
221,221,0.05645847142390583,0.054041804929813704,0.0008842534586095384,38.824203968048096
222,222,0.05622279352467993,0.05382200322416891,0.0008832465034046749,38.98985409736633
223,223,0.05597482200549996,0.05360047208616533,0.0008822357657115458,39.172542572021484
224,224,0.055731211667475494,0.05337612358741013,0.000881221255505724,39.326441287994385
225,225,0.055516369964765465,0.05315505810171725,0.0008802029828000156,39.48056888580322
226,226,0.05523614504415056,0.05292937483593642,0.000879180957644361,39.636011362075806
227,227,0.05495507237703904,0.052703043163181786,0.000878155190125736,39.791011095047
228,228,0.05467684064870295,0.052474491172526255,0.000877125690368052,39.95896077156067
229,229,0.05443392726390258,0.0522514596401927,0.0008760924685320557,40.11413264274597
230,230,0.054171171363281166,0.05203117662704135,0.0008750555348152298,40.27039575576782
231,231,0.0539222387192042,0.05181263260633112,0.0008740148994516912,40.42585492134094
232,232,0.05367312855694605,0.05159669570535062,0.0008729705727120911,40.583669662475586
233,233,0.05340815060164617,0.05137980777815164,0.0008719225649035125,40.738306283950806
234,234,0.053160829388577004,0.05116553057030023,0.0008708708863693697,40.893390417099
235,235,0.05291212366326996,0.050954732990049455,0.0008698155474893048,41.04854774475098
236,236,0.05265941033544748,0.05074507507933192,0.000868756558679087,41.20555901527405
237,237,0.052416859599559204,0.05053823710565107,0.000867693930390508,41.36189126968384
238,238,0.05217232992467673,0.050334837251758004,0.0008666276731112801,41.52022433280945
239,239,0.051926857427410454,0.05013353188174317,0.0008655577973649321,41.67591166496277
240,240,0.051694992443789604,0.049935552639415466,0.0008644843137107057,41.830796241760254
241,241,0.05145890945973604,0.04974163030105901,0.0008634072327434514,41.996763467788696
242,242,0.05121340764605481,0.04954993283174124,0.0008623265650935234,42.15303587913513
243,243,0.050990066126636834,0.049362620819045834,0.0008612423214266749,42.30768442153931
244,244,0.05078377347925435,0.049182979870273404,0.0008601545124439534,42.46683049201965
245,245,0.05055951926371326,0.0490069717168808,0.0008590631488815944,42.62789344787598
246,246,0.05033123282634694,0.04883230674159096,0.0008579682415109156,42.77961301803589
247,247,0.05013911652824153,0.0486675455089075,0.0008568698011382107,42.94272232055664
248,248,0.04998344879435456,0.04851919830922621,0.0008557678386046428,43.09672665596008
249,249,0.04984125770304514,0.04838172949581261,0.0008546623647861369,43.25082874298096
250,250,0.0497161867501943,0.04825024356145457,0.0008535533905932737,43.41417717933655
251,251,0.04965121558179026,0.04813242333840175,0.0008524409269711807,43.58422040939331
252,252,0.04969932754402575,0.0480424931609487,0.0008513249848994247,43.75012755393982
253,253,0.04986970110431961,0.04798206129526517,0.0008502055753919031,43.914437770843506
254,254,0.05010466844491337,0.047924358667020335,0.0008490827094967363,44.07819700241089
255,255,0.05023831015695696,0.04781845169792692,0.0008479563982961571,44.24227499961853
256,256,0.05002298870164415,0.047609879480428004,0.0008468266529064025,44.400468587875366
257,257,0.04941745102405548,0.047287503109279885,0.0008456934844776032,44.55572772026062
258,258,0.04870659744609957,0.046917417044022,0.0008445569041936742,44.70942521095276
259,259,0.04814124674252842,0.04658709804875305,0.0008434169232722042,44.86178112030029
260,260,0.04777197394034137,0.04633218661309725,0.0008422735529643444,45.02882361412048
261,261,0.0475274293642977,0.04614232602607773,0.0008411268045546982,45.181833267211914
262,262,0.04733917214300321,0.04599120965205043,0.0008399766893612095,45.336533308029175
263,263,0.04716282645645349,0.04585733297000449,0.0008388232187350512,45.48926281929016
264,264,0.04697953083592912,0.045726018856806924,0.0008376664040605122,45.64142394065857
265,265,0.04678814955379652,0.04559123542114913,0.0008365062567548867,45.79551410675049
266,266,0.04659277540834054,0.04545380218201373,0.0008353427882683601,45.96192932128906
267,267,0.04639665102181227,0.045315747097673185,0.0008341760100838966,46.129926919937134
268,268,0.04620149261925532,0.04517801553908601,0.0008330059337171258,46.30793809890747
269,269,0.04600854784898136,0.04504104411027517,0.0008318325707162293,46.47760343551636
270,270,0.04581870381598887,0.04490523464887975,0.0008306559326618259,46.65196442604065
271,271,0.04563253259529238,0.04477092319403786,0.0008294760311668586,46.81701683998108
272,272,0.045450447532145874,0.04463838062372552,0.0008282928778764782,46.972883224487305
273,273,0.045272777585879616,0.04450778652386493,0.0008271064844679306,47.12557792663574
274,274,0.04509995958727339,0.04437930325427687,0.0008259168626504395,47.27643799781799
275,275,0.044932398945093155,0.044253151540655684,0.0008247240241650919,47.427287578582764
276,276,0.04477070628300957,0.0441295113369643,0.0008235279807847222,47.578956604003906
277,277,0.044615506316008774,0.044008591905774844,0.0008223287443137957,47.76303458213806
278,278,0.04446776454215464,0.0438906155436872,0.0008211263265882923,47.919620513916016
279,279,0.04432863288599512,0.043775883074625425,0.0008199207394755892,48.076483726501465
280,280,0.044199408882338066,0.043664668787674735,0.0008187119948743449,48.23542380332947
281,281,0.04408175271490346,0.043557189018970516,0.0008175001047143804,48.39274263381958
282,282,0.043977383686148605,0.043453670571367425,0.0008162850809565622,48.57333469390869
283,283,0.04388779822898948,0.04335406068936888,0.0008150669355926845,48.74334144592285
284,284,0.04381371775399084,0.043257931278771665,0.0008138456806453503,48.9100706577301
285,285,0.04375395664702291,0.043164147113461095,0.0008126213281678526,49.07406258583069
286,286,0.043703833675902824,0.04307059677070882,0.0008113938902440563,49.23367476463318
287,287,0.043653455765351006,0.04297404252441533,0.0008101633789882781,49.39319443702698
288,288,0.04358794734529827,0.04287304742688156,0.0008089298065451671,49.55035400390625
289,289,0.043469464163417404,0.0428043756858412,0.0008076931850895858,49.707359313964844
290,290,0.04336336708587149,0.04266174889831658,0.0008064535268264883,49.86418962478638
291,291,0.04318643037391746,0.04248113991266274,0.0008052108439908013,50.02264165878296
292,292,0.04297525030763253,0.04234699879784182,0.0008039651488473028,50.181628465652466
293,293,0.0427501255079456,0.04219544640327075,0.0008027164536905007,50.33870053291321
294,294,0.04253404150190561,0.04205055285290063,0.0008014647708445125,50.494661808013916
295,295,0.042334545727657234,0.041920516532228655,0.000800210112662942,50.66251611709595
296,296,0.04215489279316819,0.04180254855428833,0.0007989524915287594,50.829365730285645
297,297,0.041992678752411965,0.041695331315319224,0.0007976919198541774,50.99847769737244
298,298,0.041843082431865776,0.041595545168741636,0.0007964284100805297,51.16532516479492
299,299,0.04170242065320844,0.04150045719670962,0.0007951619746781473,51.332475662231445
300,300,0.041568443179130554,0.041409100744738636,0.0007938926261462366,51.49996542930603
301,301,0.04144055380121521,0.04132320865629667,0.0007926203770127552,51.665698528289795
302,302,0.04132022303731545,0.041253124635262664,0.0007913452398342881,51.82277464866638
303,303,0.04120785451453665,0.041208396798156834,0.0007900672271959247,51.981993436813354
304,304,0.04109678887154745,0.04111167644879904,0.0007887863517111338,52.14998817443848
305,305,0.04097573734495951,0.040973696229328595,0.0007875026260216394,52.31104326248169
306,306,0.04085569164675215,0.040882870698549664,0.0007862160627972954,52.4718291759491
307,307,0.04074139974039534,0.040811889950769495,0.0007849266747359619,52.633150815963745
308,308,0.040641864680725594,0.04074934824223978,0.0007836344745633784,52.796621799468994
309,309,0.040543777463228806,0.04066122340330158,0.0007823394750330386,52.95754075050354
310,310,0.0404426202825878,0.04056809657668493,0.0007810416889260653,53.11954045295715
311,311,0.04034175399852836,0.04049227952239025,0.0007797411290510835,53.29237246513367
312,312,0.04024494601332623,0.0404188033597297,0.000778437808244094,53.45343089103699
313,313,0.04015201816092367,0.04034842315567545,0.0007771317393683471,53.61887264251709
314,314,0.04005968635496886,0.04028679502297597,0.0007758229353142152,53.77941274642944
315,315,0.03997441883320394,0.040237225403627716,0.0007745114089990659,53.9477744102478
316,316,0.039891115511241165,0.04015060658734965,0.0007731971733671345,54.11384725570679
317,317,0.0398013455712277,0.04007568597254983,0.0007718802413893963,54.273711919784546
318,318,0.039719131491754364,0.04002705035080393,0.000770560626063438,54.43610191345215
319,319,0.039632495168758476,0.03992606156382216,0.0007692383404133301,54.59744358062744
320,320,0.03954536775531976,0.03984189266002322,0.0007679133974894983,54.759788513183594
321,321,0.03945412486791611,0.03977471242647573,0.0007665858103685944,54.9201934337616
322,322,0.039368834022594536,0.03970703649592687,0.0007652555921533671,55.08203196525574
323,323,0.039287201412346054,0.039642384702182676,0.0007639227559725333,55.24472975730896
324,324,0.03920621748851693,0.03957837285945214,0.0007625873149806479,55.4040424823761
325,325,0.03912578701325085,0.039514291394187745,0.0007612492823579744,55.57173466682434
326,326,0.03904595226049423,0.039450598974902946,0.0007599086713103546,55.730597257614136
327,327,0.038966746433921486,0.03938738034073129,0.0007585654950690786,55.89157438278198
328,328,0.03888826412351235,0.03932469005146658,0.0007572197668907533,56.053122758865356
329,329,0.038810603968475174,0.039262646104556966,0.0007558715000571725,56.21203875541687
330,330,0.038733774391205414,0.03920128134539328,0.0007545207078751857,56.37091326713562
331,331,0.03865786285504051,0.039140591824270154,0.0007531674036765664,56.53028178215027
332,332,0.03858292783084123,0.03908063729843461,0.0007518116008178804,56.699939489364624
333,333,0.03850894648095836,0.039021390631615395,0.000750453312680355,56.88060545921326
334,334,0.0384359665862892,0.03896285587226052,0.0007490925526697454,57.04640030860901
335,335,0.0383639943016612,0.03890502947461174,0.0007477293342162038,57.20878553390503
336,336,0.03829299674733826,0.03884788414979556,0.0007463636707741458,57.37276315689087
337,337,0.038222995789154716,0.03879142104681716,0.0007449955758221184,57.53535461425781
338,338,0.03815396972324537,0.03873565512069737,0.0007436250628626662,57.698084115982056
339,339,0.03808585100847742,0.03868074576897793,0.0007422521454221991,57.858980655670166
340,340,0.038018373367579086,0.03862739487225751,0.0007408768370508576,58.01783084869385
341,341,0.03795100327419198,0.03857999428747648,0.0007394991513223805,58.18911290168762
342,342,0.037886771170989327,0.038546598155096354,0.0007381191018339696,58.34855604171753
343,343,0.037825515574735145,0.03850659794477095,0.0007367367022061561,58.51074147224426
344,344,0.03776088826682256,0.038481825545250654,0.0007353519660826663,58.67352747917175
345,345,0.03771229169290999,0.03845259101096406,0.0007339649071302867,58.840296268463135
346,346,0.037664660293122994,0.03833525117980428,0.0007325755390387292,59.00216460227966
347,347,0.03758829200397367,0.038245766843298834,0.0007311838755204958,59.16198945045471
348,348,0.03750625673843467,0.038184932762958916,0.000729789930310744,59.32445430755615
349,349,0.03744092680837797,0.03813300709947046,0.0007283937171671497,59.48369097709656
