,Epochs,Val_loss,Train_loss,Lr,time
0,0,1.8740813110185706,21.27759404986738,0.001,3.67254638671875
1,1,0.38268687284511066,0.7947545845106424,0.0009999975326009292,4.236590147018433
2,2,0.24955475071202154,0.3001321364598102,0.0009999901304280686,4.77764105796814
3,3,0.23469699012196582,0.23435774050563216,0.000999977793554475,5.302789926528931
4,4,0.22719111002009848,0.2237966764404113,0.0009999605221019082,5.827283143997192
5,5,0.22127571248489877,0.2180816455418805,0.0009999383162408303,6.350584030151367
6,6,0.21729040858538254,0.21373191249657827,0.0009999111761904045,6.877725124359131
7,7,0.2136171395364015,0.21012560017855772,0.000999879102218492,7.408586025238037
8,8,0.21022827145845993,0.2070590451539281,0.00099984209464165,7.937954902648926
9,9,0.20707062210725702,0.2043617505984134,0.0009998001538251283,8.463735818862915
10,10,0.20425360552642657,0.20190459500594313,0.0009997532801828658,8.98834776878357
11,11,0.2017546121193015,0.19958562517022513,0.0009997014741774865,9.523276805877686
12,12,0.19937323746473892,0.19734352981469716,0.0009996447363202947,10.048619270324707
13,13,0.19689530717289966,0.1951450819351587,0.00099958306717127,10.57384181022644
14,14,0.19436852828316067,0.19294502939804492,0.0009995164673390624,11.09865665435791
15,15,0.19183692983959033,0.1907420845634966,0.0009994449374809851,11.623252868652344
16,16,0.1893499299235966,0.1885678613401321,0.0009993684783030088,12.166906833648682
17,17,0.18690787838852924,0.1864576016923031,0.000999287090559755,12.691398620605469
18,18,0.1845625075309173,0.1844250821923635,0.0009992007750544876,13.216433048248291
19,19,0.18243344581645468,0.1824562057673213,0.000999109532639106,13.740808725357056
20,20,0.18049061427945676,0.18057733813682234,0.0009990133642141358,14.26569414138794
21,21,0.1788000023883322,0.17889968049095337,0.0009989122707287207,14.810920238494873
22,22,0.17737389517867047,0.1774648198880345,0.0009988062531806126,15.33592700958252
23,23,0.17608436942100525,0.17620753121663288,0.0009986953126161619,15.858933925628662
24,24,0.1748888427796571,0.17510033099048108,0.000998579450130307,16.3841233253479
25,25,0.1738294447245805,0.17410470387303686,0.000998458666866564,16.911975145339966
26,26,0.1731115398199662,0.17320311407008804,0.0009983329640170149,17.4402973651886
27,27,0.1727229356765747,0.17240673795521977,0.000998202342822296,17.964324951171875
28,28,0.17204173686711685,0.17162607994424292,0.0009980668045715864,18.490601301193237
29,29,0.17084169906118643,0.1706332731677825,0.0009979263506025929,19.015934944152832
30,30,0.1697184929381246,0.16953832622034004,0.00099778098230154,19.541058778762817
31,31,0.1687080698168796,0.16867233565054743,0.0009976307011031543,20.07666802406311
32,32,0.16762141300284344,0.1678684206971203,0.0009974755084906502,20.627946138381958
33,33,0.16684076384357785,0.1669660073087876,0.0009973154059957161,21.1485276222229
34,34,0.16630159448022427,0.16608611417103963,0.0009971503951984994,21.66742253303528
35,35,0.1658140103454175,0.16537399923945048,0.0009969804777275899,22.19358777999878
36,36,0.1657494449097177,0.1649109402693898,0.0009968056552600042,22.716606855392456
37,37,0.1665182035902272,0.1648175373493907,0.0009966259295211698,23.23671841621399
38,38,0.16825504924940027,0.16514963101909821,0.0009964413022849068,23.754942893981934
39,39,0.1702669444291488,0.16578029746032624,0.000996251775373412,24.27276039123535
40,40,0.17159743218318277,0.16635712169739136,0.000996057350657239,24.79352307319641
41,41,0.17198773181956747,0.16659244072724538,0.0009958580300552815,25.336384057998657
42,42,0.17146996505882428,0.16638617648417692,0.0009956538155347532,25.86119031906128
43,43,0.16991705350253894,0.16566865354417318,0.0009954447091111694,26.380998373031616
44,44,0.16715262376743814,0.164375524240804,0.0009952307128483257,26.91022491455078
45,45,0.1635878921850868,0.16257683864559036,0.0009950118288582787,27.440234184265137
46,46,0.16136230981868246,0.1607227374272174,0.0009947880593013255,27.958943605422974
47,47,0.16087385040262472,0.15958103160542178,0.0009945594063859808,28.475637197494507
48,48,0.1585046597149061,0.15882502262850842,0.000994325872368957,29.037068605422974
49,49,0.15443044576955878,0.1571729270808668,0.0009940874595551403,29.562560319900513
50,50,0.15539840058140134,0.15674852628305733,0.0009938441702975688,30.088417053222656
51,51,0.1847655546406041,0.17471292873462999,0.0009935960069974096,30.616097688674927
52,52,0.18306239791538403,0.2351913926831211,0.000993342972103934,31.14282512664795
53,53,0.1734217476585637,0.18387919958815518,0.0009930850681144944,31.670551776885986
54,54,0.15929513327453448,0.1583880204752267,0.000992822297574499,32.210001945495605
55,55,0.1505401989688044,0.15294414072869772,0.000992554663077387,32.736950397491455
56,56,0.14788852308107459,0.14875062398881797,0.0009922821672646027,33.266552686691284
57,57,0.1463618356248607,0.1469924663922873,0.0009920048128255698,33.79201793670654
58,58,0.14353084499421326,0.14409100858561963,0.0009917226024976648,34.321553468704224
59,59,0.1412477830181951,0.1416476079857493,0.0009914355390661896,34.85573983192444
60,60,0.13843415742335113,0.13954694551157665,0.0009911436253643444,35.40424585342407
61,61,0.1383262645939122,0.13455370061368827,0.0009908468642731995,35.937583684921265
62,62,0.1425650689912879,0.13471212954406278,0.000990545258721667,36.47205114364624
63,63,0.13691759044709412,0.13137808334396547,0.0009902388116864722,37.00680589675903
64,64,0.13609044642552084,0.1290055923792253,0.0009899275261921235,37.54298496246338
65,65,0.15422421240288278,0.13132030766412436,0.000989611405310883,38.07981777191162
66,66,0.2316037260967752,0.14568511319447713,0.000989290452162736,38.63732099533081
67,67,0.1719100974176241,0.19145753559577897,0.000988964669915361,39.17505884170532
68,68,0.1480860975773438,0.14222368204809097,0.0009886340617840967,39.71132707595825
69,69,0.12531868854294653,0.13838223279958747,0.0009882986310319124,40.24787664413452
70,70,0.1200200617313385,0.12423549479389766,0.0009879583809693738,40.785788774490356
71,71,0.11441357984491017,0.11557885271957122,0.0009876133149546117,41.324503660202026
72,72,0.11616324471390765,0.11595507052289435,0.0009872634363932886,41.863632917404175
